timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
1081207990,1081207990,255,0,0,0,982,1726,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1081706465,1081706465,255,0,0,0,982,1958,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1082207088,1082207088,255,0,0,0,982,1676,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1082699205,1082699205,255,0,0,0,982,1500,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1083207088,1083207088,255,0,0,0,982,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1083699088,1083699088,255,0,0,0,982,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1084203093,1084203093,255,0,0,0,1032,1492,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1084707088,1084707088,255,0,0,0,1265,1492,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1085203463,1085203463,255,0,0,0,1345,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1085707170,1085707170,255,0,0,0,1516,1492,1491,1490,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1086203091,1086203091,255,0,0,0,1617,1492,1491,1465,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1086707122,1086707122,255,0,0,0,1779,1492,1491,1418,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1087203088,1087203088,255,0,0,0,1701,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1087707088,1087707088,255,0,0,0,1700,1142,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1088199088,1088199088,255,0,0,0,1700,1110,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1088704501,1088704501,255,0,0,0,1700,1115,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1089207875,1089207875,255,0,0,0,1700,1117,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1089703201,1089703201,255,0,0,0,1700,1135,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1090207088,1090207088,255,0,0,0,1700,1152,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1090703088,1090703088,255,0,0,0,1700,1297,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1091209660,1091209660,255,0,0,0,1700,1375,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1091699088,1091699088,255,0,0,0,1700,1482,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1092203088,1092203088,255,0,0,0,1700,1710,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1092708477,1092708477,255,0,0,0,1700,2001,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1093195088,1093195088,255,0,0,0,1700,1733,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1093699283,1093699283,255,0,0,0,1700,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1094203091,1094203091,255,0,0,0,1700,1717,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1094707088,1094707088,255,0,0,0,1700,1982,1490,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1095203088,1095203088,255,0,0,0,1700,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1095707088,1095707088,255,0,0,0,1700,1573,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1096203088,1096203088,255,0,0,0,1700,2006,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1096704609,1096704609,255,0,0,0,1700,1571,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1097199088,1097199088,255,0,0,0,1700,1492,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1097703088,1097703088,255,0,0,0,1700,1285,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1098207088,1098207088,255,0,0,0,1700,1165,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1098703088,1098703088,255,0,0,0,1700,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1099199088,1099199088,255,0,0,0,1700,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1099703088,1099703088,255,0,0,0,1700,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1100207088,1100207088,255,0,0,0,1700,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1100699196,1100699196,255,0,0,0,1700,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1101206957,1101206957,255,0,0,0,1569,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1101707112,1101707112,255,0,0,0,1417,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1102203088,1102203088,255,0,0,0,1307,1494,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1102707088,1102707088,255,0,0,0,1173,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1103203088,1103203088,255,0,0,0,1110,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1103707091,1103707091,255,0,0,0,1036,1494,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1104203202,1104203202,255,0,0,0,982,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1104704430,1104704430,255,0,0,0,982,1494,1492,1487,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1105203623,1105203623,255,0,0,0,1010,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1105707088,1105707088,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1106199091,1106199091,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1106703088,1106703088,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1107207258,1107207258,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1107703163,1107703163,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1108199088,1108199088,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1108703821,1108703821,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1109208954,1109208954,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1109708382,1109708382,255,0,0,0,1178,1494,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1110207700,1110207700,255,0,0,0,1155,1494,1491,1222,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1110699272,1110699272,255,0,0,0,1119,1494,1491,1025,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1111203206,1111203206,255,0,0,0,1138,1494,1491,1463,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1111699363,1111699363,255,0,0,0,982,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1112203090,1112203090,255,0,0,0,1625,1493,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1112707088,1112707088,255,0,0,0,2006,1494,1491,1392,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1113203615,1113203615,255,0,0,0,1969,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1113707088,1113707088,255,0,0,0,982,1493,1491,1486,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1114203088,1114203088,255,0,0,0,1577,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1114695088,1114695088,255,0,0,0,1576,2006,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1115199088,1115199088,255,0,0,0,1576,1768,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1115703088,1115703088,255,0,0,0,1576,1492,1492,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1116207247,1116207247,255,0,0,0,982,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1116703759,1116703759,255,0,0,0,982,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1117207465,1117207465,255,0,0,0,1520,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1117703088,1117703088,255,0,0,0,1520,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1118207200,1118207200,255,0,0,0,1520,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1118703088,1118703088,255,0,0,0,1510,1492,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1119207198,1119207198,255,0,0,0,1349,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1119699329,1119699329,255,0,0,0,1065,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1120203088,1120203088,255,0,0,0,1235,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1120707088,1120707088,255,0,0,0,982,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1121203088,1121203088,255,0,0,0,1452,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1121699088,1121699088,255,0,0,0,982,1492,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1122203088,1122203088,255,0,0,0,982,1492,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1122707088,1122707088,255,0,0,0,982,1492,1492,1520,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1123203088,1123203088,255,0,0,0,982,1509,1492,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1123707088,1123707088,255,0,0,0,1032,1895,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1124199088,1124199088,255,0,0,0,1050,1490,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1124704337,1124704337,255,0,0,0,1050,1177,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1125207457,1125207457,255,0,0,0,1050,1137,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1125706208,1125706208,255,0,0,0,1050,1354,1514,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1126207192,1126207192,255,0,0,0,1050,1117,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1126703088,1126703088,255,0,0,0,1050,1453,1498,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1127195970,1127195970,255,0,0,0,1050,1494,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1127703090,1127703090,255,0,0,0,985,1494,1492,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1128207246,1128207246,255,0,0,0,1482,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1128691088,1128691088,255,0,0,0,1328,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1129203788,1129203788,255,0,0,0,1077,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1129708254,1129708254,255,0,0,0,1382,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1130203088,1130203088,255,0,0,0,1452,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1130707117,1130707117,255,0,0,0,1337,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1131203088,1131203088,255,0,0,0,1276,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1131707088,1131707088,255,0,0,0,1140,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1132203178,1132203178,255,0,0,0,1436,1494,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1132699088,1132699088,255,0,0,0,1632,1494,1491,1438,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1133203115,1133203115,255,0,0,0,1642,1494,1491,1452,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1133707088,1133707088,255,0,0,0,1656,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1134199088,1134199088,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1134703088,1134703088,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1135207191,1135207191,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1135703163,1135703163,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1136199088,1136199088,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1136703767,1136703767,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1137207475,1137207475,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1137703221,1137703221,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1138207218,1138207218,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1138699255,1138699255,255,0,0,0,1632,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1139203210,1139203210,255,0,0,0,1632,1494,1491,1498,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1139699371,1139699371,255,0,0,0,1632,1494,1491,1498,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1140203090,1140203090,255,0,0,0,1632,1494,1491,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1140707088,1140707088,255,0,0,0,1632,1494,1491,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1141203129,1141203129,255,0,0,0,1632,1494,1491,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1141707088,1141707088,255,0,0,0,1632,1494,1491,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1142203104,1142203104,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1142695088,1142695088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1143199088,1143199088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1143703090,1143703090,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1144207306,1144207306,255,0,0,0,1632,1494,1492,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1144703838,1144703838,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1145199091,1145199091,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1145701158,1145701158,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1146199088,1146199088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1146700703,1146700703,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1147207290,1147207290,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1147700075,1147700075,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1148203088,1148203088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1148707092,1148707092,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1149203588,1149203588,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1149699201,1149699201,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1150203088,1150203088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1150707091,1150707091,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1151203088,1151203088,255,0,0,0,1631,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1151707088,1151707088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1152199088,1152199088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1152704258,1152704258,255,0,0,0,1631,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1153207088,1153207088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1153703136,1153703136,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1154207088,1154207088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1154703091,1154703091,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1155207091,1155207091,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1155699754,1155699754,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1156207088,1156207088,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1156699315,1156699315,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1157203837,1157203837,255,0,0,0,1632,1494,1491,1498,2006,982,2006,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
