timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
1092208740,1092208241,3801098,3801098,-0.0031261386,-0.0017281916,-0.00021664315,-0.02196957,-0.013393125,-0.045335174,4993,4993,0,1
1092708139,1092707610,3801098,3801098,-7.770112e-05,-9.41895e-05,-8.7217195e-05,-0.009709638,0.009831606,-0.047910098,4995,4995,0,1
1093207476,1093206976,3801098,3801098,-0.004195963,0.00021845553,0.0002438528,-0.0074107456,0.009879284,-0.046946917,4994,4994,0,1
1093711823,1093711337,3801098,3801098,-0.004128249,-0.0012083113,0.00014900144,-0.0093776705,-0.010616025,-0.033668615,4993,4993,0,1
1094211202,1094210706,3801098,3801098,0.0030628666,0.0017205934,0.00019472916,-0.0055649313,0.0062782196,-0.029595366,4994,4994,0,1
1094705581,1094705080,3801098,3801098,0.0038564464,0.0007307142,-0.0006849296,0.011900779,0.009511426,-0.06530211,4994,4994,0,1
1095205005,1095204449,3801098,3801098,-0.004280899,-0.00092891377,0.00028548326,-0.037239924,-0.018494863,-0.028954025,4994,4994,0,1
1095704308,1095703817,3801098,3801098,0.0011627115,0.00071533065,0.00025729055,0.027379276,0.01499914,-0.06688725,4994,4994,0,1
1096208665,1096208179,3801098,3801098,0.003668573,-0.0010074028,0.0001484241,-0.020842928,-0.017666258,-0.03801165,4993,4993,0,1
1096708095,1096707549,3801098,3801098,-0.00516265,-0.00044994667,0.0002358678,-0.01032767,-0.018319638,-0.042101573,4993,4993,0,1
1097207436,1097206918,3801098,3801098,-0.0006120348,0.0022964368,0.000331102,0.011370029,0.010856996,-0.05277391,4994,4994,0,1
1097706811,1097706287,3801098,3801098,-0.00048081076,0.0003827068,-0.0002552647,0.012975286,0.017777229,-0.056455705,4993,4993,0,1
1098206143,1098205657,3801098,3801098,0.0019268676,0.0005479782,0.00030201685,-0.0064319368,0.01144965,-0.056473654,4994,4994,0,1
1098705522,1098705026,3801098,3801098,0.0050040353,0.0007869782,-0.00030985093,-0.013101041,0.0072715506,-0.02568438,4993,4993,0,1
1099209882,1099209392,3801098,3801098,-0.00017368679,-0.0005689571,-0.00011082529,-0.036677286,-0.013337071,-0.020125473,4996,4996,0,1
1099709257,1099708759,3801098,3801098,-0.0016894427,-0.00029161357,0.00015256602,-0.022393974,-0.028630855,-0.036233697,4994,4994,0,1
1100208632,1100208129,3801098,3801098,6.2365514e-05,0.0007236328,0.0002349092,0.013616923,0.0062171356,-0.044866264,4994,4994,0,1
1100708042,1100707499,3801098,3801098,0.00091070635,0.00077135395,2.0296775e-06,0.030080035,0.013061271,-0.07013328,4994,4994,0,1
1101207384,1101206871,3801098,3801098,0.00037821275,3.692622e-05,-2.6592857e-05,0.006885696,0.003207378,-0.035343904,4995,4995,0,1
1101706763,1101706240,3801098,3801098,-0.00031248352,0.00064581796,-5.47141e-05,0.041878648,0.0058293645,-0.061198715,4994,4994,0,1
1102206107,1102205611,3801098,3801098,0.0018430781,0.0011595023,-0.0003902564,0.015407599,0.011732346,-0.05704457,4994,4994,0,1
1102705487,1102704981,3801098,3801098,-0.000490979,0.0011393498,0.00024385216,0.013998121,0.0010354434,-0.06547968,4993,4993,0,1
1103204853,1103204352,3801098,3801098,0.0021061087,0.0012086716,-7.7179895e-05,-0.0023451967,0.0063480274,-0.03762835,4993,4993,0,1
1103709202,1103708717,3801098,3801098,0.00056951557,0.0011794853,0.00059400214,0.01903858,0.010596189,-0.055286884,4993,4993,0,1
1104208653,1104208089,3801098,3801098,-0.00061346433,-0.0007125511,-0.0001872613,-0.012327696,0.00014241361,-0.037669737,4984,4984,0,1
1104708031,1104707461,3801098,3801098,0.0002861095,0.002118955,0.00026045126,0.030142106,0.033969272,-0.07213809,4994,4994,0,1
1105207349,1105206835,3801098,3801098,0.0006171329,0.00037886872,-2.9764624e-05,-0.0052182022,-0.0023526475,-0.033322487,4996,4996,0,1
1105706784,1105706204,3801098,3801098,0.00035688447,0.00029754962,-5.7975165e-05,-7.669997e-06,0.015733283,-0.037406467,4993,4993,0,1
1106206074,1106205576,3801098,3801098,0.0014114036,0.00073198514,-0.00012212906,-0.0006447377,-0.0038743548,-0.03778906,4994,4994,0,1
1106705444,1106704949,3801098,3801098,-0.0007369352,0.002164455,0.0001850563,0.035668146,0.01133735,-0.07306228,4994,4994,0,1
1107209817,1107209315,3801098,3801098,-0.00067080354,0.0005024348,0.00025580137,0.002213074,0.00045512372,-0.07046656,4994,4994,0,1
1107709171,1107708687,3801098,3801098,-0.0004534131,-0.00017426525,0.00025173792,-0.02721687,-0.028179001,-0.046909817,4994,4994,0,1
1108203587,1108203065,3801098,3801098,-0.00076496636,-0.00032348128,9.929044e-05,-0.017049566,-0.007866025,-0.049513113,4993,4993,0,1
1108707954,1108707432,3801098,3801098,0.002117484,0.0013231105,-3.680871e-05,0.032734618,0.022723053,-0.059118696,4994,4994,0,1
1109207314,1109206804,3801098,3801098,-0.00039274586,0.0014586749,0.0003907263,0.033004727,0.006150819,-0.07400504,4993,4993,0,1
1109706704,1109706177,3801098,3801098,0.0005320886,-0.001745639,7.417769e-05,-0.016925573,-0.016173933,-0.04735227,4990,4990,0,1
1110206042,1110205550,3801098,3801098,0.00078755006,-0.0011510251,-0.000109714805,-0.025600867,-0.017954117,-0.014372923,4995,4995,0,1
1110705425,1110704922,3801098,3801098,0.00039532743,-0.00084701274,-3.4759498e-05,-0.017986674,-0.0134108225,-0.044221334,4994,4994,0,1
1111209784,1111209296,3801098,3801098,-0.0011049733,-0.0024625524,-1.8109396e-05,-0.021004066,-0.01684768,-0.039829355,5001,5001,0,1
1111709083,1111708662,3801098,3801098,0.00089865597,0.0016355646,0.00032771114,0.015165043,0.01910195,-0.04908617,4988,4988,0,1
1112203538,1112203041,3801098,3801098,-0.00012056706,-0.00022995705,-8.9406196e-05,0.009343367,0.013601339,-0.058968656,4993,4993,0,1
1112707952,1112707416,3801098,3801098,-0.0022869615,-0.0016197279,-5.8618596e-05,-0.028370075,-0.014735368,-0.040970802,5001,5001,0,1
1113207288,1113206782,3801098,3801098,0.00086271315,-0.00032046917,-9.251945e-05,-0.0033317497,-0.012573338,-0.04252965,4993,4993,0,1
1113706689,1113706156,3801098,3801098,0.0003508057,-0.00036594734,-0.00013041896,-0.0036315948,0.009917307,-0.052006315,4994,4994,0,1
1114206032,1114205530,3801098,3801098,0.001005718,0.0014520702,0.00019888645,0.014423883,0.0030198903,-0.055986986,4994,4994,0,1
1114710401,1114709898,3801098,3801098,0.00024332089,0.00010371228,0.00015224247,-0.010766818,-0.012152664,-0.032682955,4994,4994,0,1
1115204778,1115204278,3801098,3801098,-0.002638362,-0.0018415155,-0.00013525598,-0.011399156,0.00045769097,-0.041584,4994,4994,0,1
1115704180,1115703651,3801098,3801098,9.852001e-05,-0.00087897165,9.982644e-05,-0.021557573,0.000960881,-0.01682015,4993,4993,0,1
1116208529,1116208033,3801098,3801098,0.0003043057,0.0001987878,-0.00035166478,-0.00018554844,-0.0016616964,-0.040539965,5007,5007,0,1
1116708034,1116707394,3801098,3801098,-0.00094625243,-0.0024084894,-0.00023952956,-0.0387004,-0.015575643,-0.026901806,4994,4994,0,1
1117207275,1117206768,3801098,3801098,-0.000805896,-0.0014644515,-0.00016668769,-0.010007005,0.0012907936,-0.052874,4994,4994,0,1
1117706682,1117706150,3801098,3801098,0.0003356608,-0.0006475376,-0.000508746,-0.014923442,0.0016821583,-0.038813733,5001,5001,0,1
1118206113,1118205518,3801098,3801098,4.5065615e-05,-0.0007775979,0.00011157096,0.0070961313,0.020125635,-0.06116099,4994,4994,0,1
1118710383,1118709888,3801098,3801098,-0.0014377603,-0.00056779175,-0.000116446434,-0.017278388,0.0023395272,-0.041285783,4995,4995,0,1
1119204755,1119204269,3801098,3801098,0.00032452404,0.0006366121,-8.363689e-06,0.008240163,0.0063658226,-0.054182548,4994,4994,0,1
1119704143,1119703644,3801098,3801098,0.0007230426,-0.0011511444,0.000103895894,-0.013290336,-0.01872175,-0.045044217,4994,4994,0,1
1120208516,1120208017,3801098,3801098,-0.00022472364,0.0006144631,0.00047416185,0.005189129,0.018990885,-0.04690936,4998,4998,0,1
1120707949,1120707391,3801098,3801098,0.0011774057,-0.00055376807,1.5220727e-05,-0.042646427,-0.0046244403,-0.028540947,4997,4997,0,1
1121207269,1121206763,3801098,3801098,0.0019566026,0.002485,0.00015001428,0.03019201,0.031663153,-0.058511294,4994,4994,0,1
1121706695,1121706138,3801098,3801098,-0.0023626958,-1.7610444e-05,1.7438439e-05,-0.012020993,-0.012639677,-0.03989946,4987,4987,0,1
1122206007,1122205514,3801098,3801098,-0.00023646634,0.00011518578,0.00023579744,-0.043877073,-0.02044419,-0.030366216,4994,4994,0,1
1122705385,1122704889,3801098,3801098,0.0008168039,0.0015057876,0.00021567976,0.017991513,0.028499149,-0.0631655,4989,4989,0,1
1123204764,1123204265,3801098,3801098,-3.0167628e-05,0.0025570411,0.0006198744,0.039895598,0.015359527,-0.087036304,4994,4994,0,1
1123704143,1123703640,3801098,3801098,0.0009340122,-0.001036696,-0.00034451298,0.001191694,0.00978553,-0.06467337,4993,4993,0,1
1124208557,1124208009,3801098,3801098,-0.00361311,0.00060409703,4.756067e-05,-0.009610253,-0.025315013,-0.030358259,4994,4994,0,1
1124707943,1124707391,3801098,3801098,-0.0045312103,-0.000779966,0.00033988323,-0.0047861636,-0.005974626,-0.054751556,4996,4996,0,1
1125207268,1125206762,3801098,3801098,0.0020486636,0.000878617,0.00016223016,0.021168012,0.024200343,-0.064859256,4994,4994,0,1
1125706669,1125706136,3801098,3801098,0.0044224015,-0.00013445033,0.00046064728,-0.0031900092,-0.019404411,-0.04206673,4987,4987,0,1
1126206002,1126205511,3801098,3801098,0.0012646134,0.0012816802,-4.971776e-05,-0.0021569317,0.0055254293,-0.02944292,4994,4994,0,1
1126705371,1126704886,3801098,3801098,0.002568814,0.0019112764,-0.00024849045,0.04394995,0.025548376,-0.06941899,4992,4992,0,1
1127209740,1127209255,3801098,3801098,0.00048018876,0.001340299,0.0006532535,0.015135029,0.011199002,-0.06438439,4994,4994,0,1
1127709136,1127708633,3801098,3801098,-0.0009522867,2.5003948e-05,-0.0003032577,-0.009700152,0.0057292194,-0.04605681,4997,4997,0,1
1128208500,1128208004,3801098,3801098,-0.0010490778,-0.0014060248,-0.00016098723,0.008375808,-0.009009302,-0.06265086,4994,4994,0,1
1128707946,1128707393,3801098,3801098,4.1724696e-05,-0.0018038474,-0.0002737858,-0.040764105,-0.025249286,-0.025770208,5002,5002,0,1
1129207274,1129206757,3801098,3801098,-0.0008273069,0.00075707946,-4.8452413e-05,0.0376925,0.035021294,-0.050449915,4997,4997,0,1
1129706675,1129706128,3801098,3801098,0.00045742223,-0.00051493605,0.00021583869,0.006237103,0.028939484,-0.065646656,4993,4993,0,1
1130205997,1130205504,3801098,3801098,-0.00042886028,0.00033264182,-5.331381e-05,0.0017280966,-0.0008264491,-0.055376224,4994,4994,0,1
1130705365,1130704879,3801098,3801098,0.0018307406,-0.00055666507,-4.3079604e-06,0.006666309,-0.007143515,-0.043353964,4993,4993,0,1
1131204746,1131204255,3801098,3801098,0.0010331214,0.000620025,-0.00015812491,-0.007011322,0.007691404,-0.053428605,4994,4994,0,1
1131709117,1131708624,3801098,3801098,0.0005318366,0.0002900103,-0.00040688494,-0.036619186,-0.0067774584,-0.017248599,4994,4994,0,1
1132208507,1132208007,3801098,3801098,0.00090107974,0.00012670892,-0.00018518897,0.001454065,0.010476033,-0.024649188,5001,5001,0,1
1132702904,1132702397,3801098,3801098,0.0005373346,0.0011537472,-5.561571e-05,-0.01773008,-0.012682529,-0.036992878,5005,5005,0,1
1133207270,1133206756,3801098,3801098,0.0002757444,3.726009e-05,5.871904e-05,0.016638704,-0.0008108987,-0.06581326,4997,4997,0,1
1133706669,1133706130,3801098,3801098,0.0009851044,-0.0009533145,-0.00038125532,-0.042495333,-0.028895434,-0.022852989,4994,4994,0,1
1134206054,1134205507,3801098,3801098,-9.774259e-05,0.00087671506,0.00044591416,0.010776563,0.010202608,-0.04550405,4994,4994,0,1
1134705370,1134704885,3801098,3801098,-0.0007052926,0.00057371164,2.085142e-05,-0.02669607,-0.024528006,-0.051116496,4995,4995,0,1
1135209755,1135209255,3801098,3801098,-0.00035121947,0.00065595034,2.8947743e-05,0.028352745,0.034195457,-0.05456768,4989,4989,0,1
1135709119,1135708633,3801098,3801098,-0.00032826723,-0.0017275349,0.00012725202,-0.04108986,-0.03174215,-0.036315147,4993,4993,0,1
1136203532,1136203018,3801098,3801098,0.0011455069,-0.0011766001,7.5828524e-05,-0.0003884825,-0.02010573,-0.0380291,4990,4990,0,1
1136707948,1136707403,3801098,3801098,-0.00012940457,-0.0009110854,2.3086839e-05,-0.014375485,-0.0027055293,-0.055747733,5007,5007,0,1
1137207280,1137206769,3801098,3801098,0.0012694678,0.0012014396,-7.461297e-05,0.03906481,0.009533003,-0.072894976,4991,4991,0,1
1137706685,1137706147,3801098,3801098,-0.001497129,-0.000454324,0.00014584689,0.010042183,0.018766377,-0.05703008,4994,4994,0,1
1138206095,1138205537,3801098,3801098,-0.00044347547,-0.00026519684,0.00014384222,-0.0079740845,-0.020520696,-0.05814148,5005,5005,0,1
1138705408,1138704905,3801098,3801098,-0.0006436975,-7.351111e-05,4.1774265e-06,0.037275594,0.013446858,-0.07232992,4994,4994,0,1
1139209763,1139209277,3801098,3801098,0.0010066767,0.00029287822,-0.0001045957,0.007881425,0.021208746,-0.05121489,4994,4994,0,1
1139709141,1139708656,3801098,3801098,0.00030796233,0.00011322595,9.376542e-05,0.0033880922,0.01462089,-0.047706228,4990,4990,0,1
1140203538,1140203042,3801098,3801098,0.0006552959,-0.000452321,0.00030667183,0.0046100025,0.006947614,-0.04455689,4994,4994,0,1
1140707955,1140707415,3801098,3801098,-0.0019024679,-0.002842148,-5.2544932e-05,-0.0073624826,-0.008149897,-0.06817183,4993,4993,0,1
1141207313,1141206803,3801098,3801098,0.00097472593,0.0006439177,0.00026013667,0.011284714,0.009113858,-0.05679972,5002,5002,0,1
1141706701,1141706174,3801098,3801098,-0.0009505177,-0.0019512153,-0.0003505967,-0.022277266,-0.012564918,-0.040352754,4993,4993,0,1
1142206063,1142205554,3801098,3801098,-0.0013792528,-0.0017662043,-0.0002609234,-0.004728162,0.0044866996,-0.05041657,4993,4993,0,1
1142710427,1142709929,3801098,3801098,0.0010753678,0.0015548224,0.00028420973,0.010075017,0.019425865,-0.07459663,4994,4994,0,1
1143204801,1143204315,3801098,3801098,0.0011528332,-0.00034704115,0.00043079714,-0.002276071,0.009714953,-0.046714235,4993,4993,0,1
1143704196,1143703696,3801098,3801098,0.0018348162,0.0012023362,-3.66706e-05,-0.012694742,-0.005666149,-0.027174082,4994,4994,0,1
1144208572,1144208077,3801098,3801098,-0.0008599274,-0.00043710042,0.00012772546,-0.028586144,-0.0281698,-0.031775102,4990,4990,0,1
1144707992,1144707452,3801098,3801098,0.0016919654,0.00058158697,-4.3304484e-05,0.011829801,-0.005844128,-0.04294554,4994,4994,0,1
1145207430,1145206836,3801098,3801098,-0.002313857,0.0010095712,0.0038286792,0.0034525497,0.012024609,-0.05603553,4997,4997,0,1
1145706742,1145706214,3801098,3801098,0.0012105209,0.0011658059,0.0013687924,-0.0024804813,0.011549189,-0.029685138,4976,4976,0,1
1146211109,1146210600,3801098,3801098,-0.0014196844,-0.0030774141,-0.00040845253,-0.014138722,-0.020252941,-0.037641,5006,5006,0,1
1146710465,1146709969,3801098,3801098,0.000324824,-0.000918074,8.7111126e-05,-0.008729118,-0.011806112,-0.046359196,4994,4994,0,1
1147204855,1147204357,3801098,3801098,0.0005976575,0.0027285272,6.955728e-05,0.022347504,0.018693853,-0.06639871,4994,4994,0,1
1147704160,1147703739,3801098,3801098,0.0006852114,-0.0005031041,1.3581064e-05,-0.036938444,-0.005414488,-0.024387585,4994,4994,0,1
1148208625,1148208115,3801098,3801098,-0.00087621197,-0.0011150195,-0.00028470912,0.001140613,0.005996156,-0.05628487,4994,4994,0,1
1148708034,1148707500,3801098,3801098,0.0010838736,0.0028459441,0.00022306963,0.031573042,0.023810457,-0.062117334,4997,4997,0,1
1149207387,1149206879,3801098,3801098,-0.0007650383,-0.0012802104,0.0004716145,0.005752918,-0.0026781447,-0.052539647,4994,4994,0,1
1149706795,1149706261,3801098,3801098,0.00036493002,0.0013959542,1.7472864e-07,0.014218579,0.0093868505,-0.061133068,4994,4994,0,1
1150206139,1150205644,3801098,3801098,-0.00016747885,0.00022406736,0.00015551079,0.0059221555,0.002902409,-0.065638214,4994,4994,0,1
1150705523,1150705027,3801098,3801098,0.0025920304,0.0006067445,-8.091532e-05,0.02252667,0.012039592,-0.049058013,4994,4994,0,1
1151204903,1151204410,3801098,3801098,-0.0012101551,0.00025526976,0.00014554191,0.01230438,0.026863957,-0.053794187,4994,4994,0,1
1151704278,1151703792,3801098,3801098,0.00017546298,-0.00041429274,-9.2371156e-05,0.00032815602,0.003405007,-0.048446346,4994,4994,0,1
1152208660,1152208169,3801098,3801098,-0.0010771747,-0.0024002022,7.4856944e-05,-0.021282997,-0.0054733423,-0.03222677,4993,4993,0,1
1152708204,1152707553,3801098,3801098,0.0005267367,0.0006580443,0.00038933987,0.00972195,-0.0150799705,-0.05055133,4993,4993,0,1
1153207447,1153206937,3801098,3801098,0.0010694083,-0.0005821952,-0.0002022727,-0.0017623117,-0.018748611,-0.021553649,4994,4994,0,1
1153706848,1153706321,3801098,3801098,-0.00043053797,0.0008798357,0.00017334579,-0.013106382,-0.0061405073,-0.041882444,4994,4994,0,1
1154206189,1154205704,3801098,3801098,-5.09845e-06,0.0004044936,-8.328134e-05,-0.008610609,-0.0014072497,-0.044740435,4993,4993,0,1
1154705591,1154705088,3801098,3801098,9.366991e-05,4.0182767e-06,0.00011631999,-0.0011591113,0.00160496,-0.04692827,4990,4990,0,1
1155204966,1155204473,3801098,3801098,-0.00019430752,2.5642255e-05,4.3314412e-05,-0.004868379,0.003627905,-0.050558195,4994,4994,0,1
1155709345,1155708857,3801098,3801098,0.00016756072,0.00010132322,0.00010025252,-0.0029002936,0.0018736154,-0.048687197,4989,4989,0,1
1156208720,1156208236,3801098,3801098,5.0965547e-05,0.00023423783,6.610732e-05,-0.0017729313,0.00093838037,-0.04928031,4994,4994,0,1
1156708197,1156707622,3801098,3801098,-0.00012267061,-2.990701e-05,1.8043229e-05,0.00026736848,0.001336765,-0.04823564,4993,4993,0,1
1157207540,1157207010,3801098,3801098,-4.3138607e-05,2.7041076e-05,2.4715342e-05,9.9275705e-05,0.0025899273,-0.04896123,4997,4997,0,1
