timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1097133443,1097133415,0.33750752,3.890577e-06,4.028674,9.394798,0.19195274,9.395742,1
1097232864,1097232834,0.33751935,3.889443e-06,-2.4805827,9.141038,0.07479446,9.1438675,1
1097332743,1097332715,0.33763877,3.888341e-06,-1.248779,8.943316,0.019374484,8.912284,1
1097432631,1097432600,0.33803564,3.8869343e-06,-5.0297766,9.02201,0.3115671,9.111149,1
1097532550,1097532520,0.33855617,3.886458e-06,-2.1496418,9.703963,0.052910335,9.671847,1
1097632520,1097632490,0.33863473,3.8859735e-06,0.6054812,9.28538,0.004386914,9.242037,1
1097732248,1097732218,0.33882463,3.8847847e-06,-3.1822119,8.962432,0.12554222,8.954031,1
1097832280,1097832252,0.33897352,3.8832427e-06,0.36691654,8.698128,0.0017197538,8.65515,1
1097932002,1097931971,0.33876383,3.8810913e-06,1.3557534,8.460141,0.024140222,8.42833,1
1098032161,1098032089,0.33881038,3.8781895e-06,-0.48332727,8.073189,0.0032151036,8.028975,1
1098131763,1098131733,0.3389114,3.8746653e-06,-0.8611802,7.690402,0.010715107,7.6503625,1
1098235175,1098235148,0.33931026,3.8724106e-06,0.18005347,7.663651,0.0004700291,7.6120586,1
1098331505,1098331474,0.33957475,3.867787e-06,-3.6195142,7.4372287,0.19572529,7.441062,1
1098431394,1098431352,0.33982262,3.864187e-06,3.489187,7.3892937,0.18306404,7.4366097,1
1098526235,1098526207,0.34024858,3.8635626e-06,-1.0157132,7.649725,0.0149849,7.608429,1
1098626161,1098626133,0.34037447,3.8601743e-06,-0.2899075,7.288656,0.0012812353,7.2631197,1
1098739446,1098739418,0.34101218,3.8565136e-06,-3.005124,7.351898,0.13648435,7.320347,1
1098825894,1098825860,0.34128955,3.8519297e-06,-3.373881,7.0857983,0.1784959,7.0687046,1
1098935743,1098935712,0.34124234,3.847339e-06,6.005787,7.287556,0.54994017,7.4200435,1
1099025629,1099025599,0.34072226,3.845578e-06,0.9758272,8.329826,0.012701862,8.299512,1
1099138888,1099138860,0.3409917,3.8446137e-06,-0.6155538,8.00861,0.0052569327,7.9528832,1
1099235518,1099235490,0.3404951,3.841815e-06,4.8752947,8.522192,0.30989024,8.615289,1
1099335417,1099335389,0.34038675,3.8410294e-06,-4.222055,8.703636,0.22756451,8.735549,1
1099435116,1099435082,0.3410866,3.8409553e-06,-2.9325018,9.656193,0.098952815,9.637094,1
1099524975,1099524948,0.34106708,3.841793e-06,1.452009,9.303695,0.025179125,9.285348,1
1099634855,1099634823,0.34110165,3.841786e-06,-0.24207143,8.857713,0.0007350603,8.8272295,1
1099724726,1099724699,0.3408524,3.8418016e-06,2.010359,8.8100605,0.050971318,8.7975235,1
1099834599,1099834568,0.34094003,3.8409594e-06,-3.6074262,8.468983,0.17073445,8.470647,1
1099934518,1099934490,0.3415493,3.8401477e-06,-4.4044385,8.846306,0.24365574,8.855352,1
1100034648,1100034577,0.342012,3.839719e-06,-1.7100168,8.911734,0.03645827,8.865045,1
1100134206,1100134178,0.34178573,3.8396356e-06,4.119815,8.871784,0.21256998,8.917952,1
1100234120,1100234092,0.34158373,3.8397643e-06,-1.4449309,8.950251,0.025918894,8.920218,1
1100333984,1100333954,0.3418943,3.8395033e-06,-2.672804,8.651662,0.09174707,8.632709,1
1100433868,1100433823,0.34238458,3.838206e-06,-1.7762587,8.672566,0.040422417,8.628742,1
1100533821,1100533793,0.3422488,3.837258e-06,-1.8301208,8.517247,0.04369359,8.477213,1
1100633607,1100633573,0.3428958,3.8394774e-06,-9.228874,9.7930355,0.966357,9.948065,1
1100733618,1100733590,0.3435002,3.841208e-06,-3.0767548,10.380993,0.101322144,10.349309,1
1100833325,1100833298,0.34390375,3.842589e-06,-4.318038,10.050371,0.20613338,10.024061,1
1100933191,1100933164,0.34420416,3.8445055e-06,0.5636876,9.730629,0.0036282197,9.713751,1
1101033084,1101033054,0.344116,3.8487774e-06,-2.2969916,9.953272,0.05889934,9.919413,1
1101132943,1101132915,0.34422058,3.8528033e-06,-0.3705523,9.542261,0.0015988409,9.502294,1
1101232822,1101232795,0.34407356,3.8563967e-06,3.8563902,9.60295,0.17207381,9.6912985,1
1101332683,1101332655,0.34408662,3.8595736e-06,-0.6351855,9.469005,0.004734284,9.422505,1
1101432746,1101432719,0.34408814,3.8614107e-06,-2.575957,9.34448,0.07890047,9.304104,1
1101532453,1101532423,0.34418368,3.860487e-06,-3.184807,8.968386,0.1256636,8.941673,1
1101632383,1101632346,0.34442574,3.859523e-06,0.33154798,8.712452,0.0014018769,8.678621,1
1101732325,1101732294,0.34471038,3.859442e-06,-0.5723088,8.416768,0.0043238727,8.375203,1
1101832450,1101832419,0.3448803,3.8587254e-06,-1.3750175,8.149667,0.025777103,8.10514,1
1101931959,1101931929,0.3449885,3.8580833e-06,-4.594331,8.103773,0.2894108,8.11549,1
1102031838,1102031807,0.34546652,3.8573676e-06,-3.7796426,8.013741,0.19807227,7.9972506,1
1102131865,1102131835,0.3451567,3.857312e-06,4.993657,8.622404,0.3213413,8.764648,1
1102231801,1102231774,0.34523448,3.8586672e-06,-3.5565748,8.674069,0.16203113,8.658493,1
1102331672,1102331644,0.3451882,3.8601124e-06,4.5654154,8.935616,0.2591753,9.041302,1
1102436356,1102436328,0.34516987,3.8633916e-06,1.6676376,9.062424,0.034097023,9.045203,1
1102526444,1102526416,0.3454078,3.8645467e-06,-5.5239606,9.215402,0.36791235,9.272627,1
1102626121,1102626093,0.34558415,3.8660446e-06,1.1925414,8.9837265,0.017589273,8.961165,1
1102735914,1102735886,0.34516397,3.868404e-06,-1.9755948,9.867809,0.043947324,9.827636,1
1102825984,1102825956,0.3450822,3.8691805e-06,1.3213973,9.65981,0.020084256,9.623235,1
1102935854,1102935824,0.34474856,3.869843e-06,3.9934742,9.66415,0.1833562,9.696588,1
1103025783,1103025755,0.3447624,3.8712437e-06,-0.1904509,9.407182,0.00042841438,9.357051,1
1103135450,1103135419,0.34516737,3.872566e-06,-4.1483703,9.713882,0.19684288,9.731282,1
1103225308,1103225280,0.34533507,3.8737635e-06,-1.8942437,9.436338,0.0422499,9.3967,1
1103335198,1103335167,0.34489495,3.8772314e-06,3.2276704,10.158188,0.113951385,10.159131,1
1103425058,1103425030,0.34505734,3.87962e-06,-4.9601965,10.270722,0.26616704,10.327609,1
1103534932,1103534901,0.3449267,3.8833577e-06,5.071505,10.245728,0.27892563,10.321989,1
1103635034,1103635007,0.34498897,3.8865096e-06,-4.430894,10.744153,0.20303363,10.780408,1
1103734689,1103734659,0.34508383,3.89001e-06,-1.0710485,10.472638,0.012170815,10.422947,1
1103834568,1103834538,0.34547982,3.8932544e-06,0.09127277,10.886605,8.502517e-05,10.831881,1
1103924441,1103924410,0.34524652,3.895136e-06,3.6122558,10.768189,0.1346393,10.787431,1
1104034345,1104034317,0.34482795,3.8980356e-06,1.1375215,11.313491,0.012708085,11.260886,1
1104124200,1104124166,0.34462667,3.9003817e-06,-0.07663843,11.088385,5.8854872e-05,11.031823,1
1104234049,1104234018,0.3445268,3.902735e-06,0.48823175,10.656951,0.002485287,10.602085,1
1104334080,1104334052,0.3442436,3.9045954e-06,3.851482,10.541618,0.15635289,10.538628,1
1104433788,1104433760,0.34392783,3.906299e-06,4.4123077,10.303289,0.2099487,10.312168,1
1104533659,1104533631,0.34388804,3.9077045e-06,-1.7906029,10.125318,0.03518418,10.105152,1
1104633541,1104633503,0.344272,3.9088927e-06,-7.148882,10.478832,0.5419021,10.703724,1
1104733412,1104733385,0.34477147,3.9112174e-06,-6.180441,11.422541,0.37156406,11.543474,1
1104833406,1104833371,0.3452974,3.914706e-06,-4.8531404,12.553818,0.20846222,12.574724,1
1104933149,1104933121,0.34579346,3.918771e-06,-2.9565027,13.399271,0.07248245,13.346664,1
1105033203,1105033176,0.34603697,3.923091e-06,1.6649714,13.099546,0.023513364,13.076612,1
1105133326,1105133299,0.34578595,3.927542e-06,4.461866,13.277858,0.1665952,13.356736,1
1105232794,1105232764,0.34536794,3.93232e-06,4.542608,14.571437,0.15734959,14.6139555,1
1105332676,1105332645,0.34519342,3.9369725e-06,-1.302865,14.473966,0.013030733,14.406066,1
1105432554,1105432523,0.34525424,3.939391e-06,0.12695873,13.826059,0.00012953414,13.753582,1
1105532434,1105532404,0.3452644,3.9395704e-06,4.0947704,13.247946,0.14062679,13.266593,1
1105632269,1105632240,0.3450784,3.9413285e-06,-3.8420212,13.847467,0.11844226,13.850075,1
1105732361,1105732333,0.34495002,3.9449887e-06,1.1903777,13.650165,0.011534246,13.582984,1
1105832178,1105832147,0.34522238,3.948887e-06,-3.835406,13.584903,0.12031608,13.582313,1
1105931904,1105931877,0.3456992,3.9530737e-06,-6.4057684,14.437011,0.31580767,14.52419,1
1106032157,1106032129,0.34596518,3.957796e-06,-2.8212838,14.27788,0.0619423,14.219483,1
1106132070,1106132042,0.34588403,3.9622437e-06,5.4465256,14.043051,0.2347119,14.166279,1
1106231770,1106231742,0.34564775,3.9666725e-06,3.5274613,14.138964,0.097783245,14.142624,1
1106331711,1106331640,0.3454949,3.97104e-06,-0.8552928,13.893438,0.00585029,13.823004,1
1106436602,1106436574,0.34566116,3.9766255e-06,-4.571875,13.358828,0.17385127,13.377753,1
1106526373,1106526345,0.3459812,3.9800093e-06,-3.1991577,13.468438,0.08443288,13.428704,1
1106636113,1106636085,0.3462853,3.984094e-06,-0.17654017,13.245167,0.00026144908,13.180251,1
1106725979,1106725890,0.346022,3.9874817e-06,5.3354135,13.407353,0.2359123,13.510719,1
1106835810,1106835782,0.34585488,3.991754e-06,-1.710354,13.314326,0.02441239,13.256508,1
1106925649,1106925622,0.3459565,3.99456e-06,-1.7702035,12.791469,0.027219707,12.733892,1
1107025783,1107025755,0.34621546,3.9966676e-06,-6.3497396,12.612713,0.35519004,12.708935,1
1107135395,1107135361,0.34667468,3.998168e-06,-3.6901846,12.781266,0.1183804,12.750391,1
1107225266,1107225238,0.3469555,3.9986244e-06,-2.0088105,12.444031,0.03603084,12.381692,1
1107335300,1107335272,0.34698832,3.9997535e-06,0.84137857,11.832407,0.0066476366,11.789414,1
1107425260,1107425232,0.34692305,4.00138e-06,-2.171802,11.600196,0.045178585,11.545695,1
1107534907,1107534877,0.3469626,4.0043074e-06,3.9101465,11.232624,0.15123849,11.287077,1
1107634752,1107634725,0.3468426,4.0072e-06,-2.3737838,11.433773,0.054758336,11.389215,1
1107734677,1107734649,0.34678924,4.0096156e-06,1.5116916,11.075735,0.022925103,11.03998,1
1107834532,1107834501,0.34683675,4.0112786e-06,2.4836502,10.596236,0.06468249,10.586754,1
1107934711,1107934634,0.34662157,4.012866e-06,-2.7890675,10.685107,0.08089034,10.65866,1
1108034439,1108034411,0.34684414,4.0139744e-06,1.3255684,10.408641,0.01875719,10.370384,1
1108134216,1108134188,0.34652036,4.015115e-06,1.6525756,10.479371,0.028956426,10.441081,1
1108234019,1108233988,0.3465319,4.015804e-06,1.8246577,10.042545,0.036836345,10.009565,1
1108333893,1108333852,0.34636796,4.0160853e-06,-0.44820297,9.710586,0.00229859,9.661433,1
1108433749,1108433721,0.34691557,4.016114e-06,-5.9457717,10.181469,0.3858011,10.274883,1
1108533644,1108533613,0.34695,4.0170294e-06,4.685019,10.392446,0.23467264,10.463931,1
1108633677,1108633649,0.34650812,4.018495e-06,2.4428594,10.970354,0.0604413,10.941679,1
1108733553,1108733525,0.346622,4.019703e-06,-3.7347322,10.636546,0.14570545,10.64627,1
1108828357,1108828330,0.3465658,4.022187e-06,1.7514484,10.689478,0.03188568,10.648284,1
1108928261,1108928234,0.34671858,4.02285e-06,-2.0160007,10.33241,0.043705616,10.294845,1
1109028423,1109028395,0.34685338,4.022965e-06,-1.2982397,9.910769,0.018895566,9.861981,1
1109128082,1109128054,0.34706548,4.022276e-06,-1.705117,9.546927,0.03383781,9.5040245,1
1109227868,1109227838,0.34667394,4.021201e-06,5.952426,9.705845,0.40561327,9.83228,1
1109327977,1109327949,0.34640926,4.0207947e-06,-1.2623652,9.935036,0.017822068,9.891168,1
1109427915,1109427885,0.34667677,4.0197992e-06,-2.1671968,9.723985,0.053667318,9.693513,1
1109527460,1109527432,0.34689718,4.0185405e-06,-1.5253549,9.431004,0.02741204,9.390244,1
1109627324,1109627296,0.3472698,4.0169666e-06,-2.916708,9.290763,0.10174007,9.270987,1
1109737205,1109737116,0.34752938,4.0151485e-06,-0.40167198,8.989286,0.0019942303,8.94331,1
1109827056,1109827026,0.34707683,4.0138057e-06,7.137858,9.436526,0.59990317,9.656129,1
1109926927,1109926899,0.34667316,4.013879e-06,-0.5306189,10.102191,0.0030967589,10.051528,1
1110026975,1110026947,0.3466703,4.0135997e-06,2.1521227,9.718676,0.05295226,9.687694,1
1110126944,1110126870,0.34683532,4.0127366e-06,-2.4446728,9.453439,0.07024399,9.431903,1
1110226502,1110226474,0.34740928,4.011694e-06,-8.597652,10.081919,0.8146556,10.355519,1
1110326369,1110326341,0.34770626,4.012543e-06,0.1744653,10.589063,0.00031938762,10.53706,1
1110426279,1110426249,0.34738833,4.0134414e-06,5.587757,10.734571,0.3231825,10.852726,1
1110526370,1110526342,0.3470596,4.0149807e-06,4.1801605,10.875084,0.17852983,10.905556,1
1110636016,1110635986,0.34717205,4.0163427e-06,-2.5964859,10.725453,0.06984153,10.69983,1
1110726048,1110726020,0.3472563,4.0173345e-06,-3.2013943,10.325183,0.11029049,10.316202,1
1110835913,1110835886,0.3473171,4.018136e-06,0.8621031,10.005475,0.008253501,9.959059,1
1110926027,1110925996,0.34732026,4.018465e-06,1.7783116,9.598718,0.03660665,9.566332,1
1111035509,1111035479,0.34695607,4.018594e-06,0.6700635,9.618178,0.005186765,9.568787,1
1111135604,1111135576,0.3465854,4.01883e-06,4.159249,9.626694,0.19966877,9.645884,1
1111235485,1111235457,0.3462761,4.019017e-06,4.365049,9.430184,0.22449958,9.450011,1
1111335137,1111335107,0.3457113,4.0193117e-06,3.0617714,9.885153,0.10537064,9.853188,1
1111425164,1111425136,0.34524518,4.019406e-06,5.9942646,9.89974,0.40327892,9.955905,1
1111534873,1111534839,0.34475958,4.0195387e-06,0.938813,9.918533,0.009873433,9.869,1
1111624746,1111624719,0.34464553,4.0190553e-06,2.056867,9.50827,0.04943885,9.459032,1
1111734625,1111734594,0.34450594,4.017668e-06,-1.698441,9.151603,0.03502364,9.153655,1
1111834498,1111834468,0.34449536,4.0159794e-06,2.6012278,8.935738,0.08413639,8.895595,1
1111934398,1111934357,0.34399852,4.0139253e-06,3.6772265,8.755325,0.17160343,8.730021,1
1112034273,1112034239,0.34354872,4.011222e-06,5.050734,8.465426,0.33482483,8.473391,1
1112134301,1112134273,0.34290832,4.008375e-06,4.015052,8.4701185,0.21147077,8.444699,1
1112233997,1112233966,0.34255278,4.004878e-06,0.18504798,8.154275,0.00046659584,8.129404,1
1112334043,1112334015,0.34272408,4.001085e-06,-0.09413603,8.252823,0.00011930722,8.225929,1
1112433754,1112433723,0.34258464,3.997005e-06,2.7456617,7.9207163,0.10575163,7.8841825,1
1112533642,1112533611,0.34217176,3.992257e-06,1.6097945,7.6489787,0.037643928,7.6089177,1
1112633729,1112633701,0.3419782,3.9864517e-06,2.9459016,7.3285637,0.13157551,7.295158,1
1112733357,1112733329,0.34163865,3.9796814e-06,1.0970445,7.001322,0.019099673,6.9660854,1
1112833457,1112833429,0.34180287,3.972318e-06,-1.5712621,6.9867215,0.03926281,6.995932,1
1112933106,1112933078,0.34151638,3.9651136e-06,4.012941,6.8387303,0.26164204,6.8320627,1
1113033157,1113033130,0.34076452,3.9580655e-06,4.7262845,6.872823,0.36112872,6.8778315,1
1113133091,1113133063,0.3401041,3.951084e-06,1.1047308,6.881757,0.01970476,6.8473554,1
1113232969,1113232941,0.3400332,3.943751e-06,4.1344695,6.8197465,0.27850232,6.808057,1
1113332648,1113332620,0.33919936,3.937004e-06,3.699249,6.9761395,0.21795632,6.950002,1
1113432862,1113432831,0.33866853,3.930173e-06,0.1582695,6.7593827,0.0004117607,6.74347,1
1113532609,1113532581,0.33843896,3.9231377e-06,5.3729606,6.77429,0.47350112,6.7890325,1
1113632548,1113632478,0.33783847,3.9162087e-06,0.1612896,6.7054195,0.0004310665,6.690853,1
1113732286,1113732258,0.33802688,3.908955e-06,-2.089622,6.828553,0.07105003,6.873342,1
1113832046,1113832018,0.3386852,3.9035976e-06,-3.2041452,8.190532,0.13927391,8.249425,1
1113931868,1113931831,0.33879176,3.9002502e-06,-0.40165013,8.09793,0.0022134988,8.066617,1
1114032031,1114031959,0.33856654,3.8966373e-06,-1.6960412,7.806416,0.040942904,7.8062706,1
1114131630,1114131599,0.33898968,3.8932426e-06,-0.3987421,8.306208,0.0021268602,8.269813,1
1114231787,1114231716,0.33915952,3.890139e-06,-1.3769433,8.08614,0.026052441,8.061977,1
1114331605,1114331577,0.3393052,3.8866438e-06,-2.4384644,7.8233757,0.08444931,7.8231945,1
1114431421,1114431394,0.3396801,3.8833846e-06,0.8017961,8.022713,0.008903568,7.9817123,1
1114531441,1114531357,0.33942887,3.8803355e-06,3.1927977,7.7334523,0.14646265,7.7324986,1
1114635968,1114635940,0.3399209,3.87925e-06,-1.4464455,8.55377,0.027177159,8.518295,1
1114725878,1114725839,0.33962655,3.8773533e-06,6.116254,8.398728,0.49489716,8.53026,1
1114835721,1114835693,0.33918107,3.876042e-06,-1.1367453,9.013476,0.01592911,8.97914,1
1114925604,1114925576,0.33877453,3.874855e-06,4.582896,9.072692,0.257218,9.096904,1
1115035501,1115035470,0.33873075,3.8734506e-06,-4.049449,8.921441,0.20422755,8.98382,1
1115125536,1115125508,0.33913577,3.8728144e-06,-1.9050803,9.480901,0.042533826,9.455221,1
1115235960,1115235932,0.3392806,3.87201e-06,-0.725461,9.092867,0.0064310934,9.045762,1
1115335101,1115335063,0.33965695,3.8704175e-06,-4.4559126,9.078048,0.24301796,9.122293,1
1115434980,1115434949,0.33979896,3.8693115e-06,3.1737247,9.058761,0.12354557,9.067833,1
1115534854,1115534819,0.33970153,3.8682074e-06,-0.79316497,8.828367,0.0079177935,8.783403,1
1115634743,1115634713,0.33972585,3.8665135e-06,-3.9560184,8.488683,0.20484896,8.51568,1
1115734604,1115734573,0.34046626,3.8655644e-06,-3.8454044,9.625274,0.170698,9.623728,1
1115824645,1115824617,0.34079498,3.865697e-06,1.0704286,9.626293,0.013225552,9.594792,1
1115934526,1115934499,0.3401519,3.867178e-06,4.104833,11.131888,0.16818206,11.166586,1
1116034239,1116034208,0.33964097,3.8696767e-06,4.2661705,12.018819,0.1682566,12.034249,1
1116134158,1116134131,0.33927298,3.872546e-06,7.115689,12.047329,0.46698248,12.189286,1
1116233986,1116233955,0.33894724,3.8756293e-06,-0.4381276,12.394144,0.0017208467,12.339934,1
1116333835,1116333808,0.33914414,3.8782864e-06,-0.54764044,12.288175,0.0027118218,12.232347,1
1116433814,1116433786,0.33902934,3.880651e-06,1.5899743,11.728078,0.023950294,11.670815,1
1116533614,1116533583,0.33911014,3.8824137e-06,-1.9964917,11.395591,0.03886473,11.36979,1
1116633618,1116633587,0.33946282,3.8840885e-06,-3.3656642,11.568622,0.10879713,11.569637,1
1116733514,1116733486,0.3392335,3.8859484e-06,6.1004486,11.526006,0.35875848,11.62772,1
1116833227,1116833196,0.33898243,3.8877297e-06,2.8567102,11.436457,0.079286344,11.402172,1
1116933424,1116933336,0.33879396,3.889089e-06,-1.6653419,11.133474,0.027677929,11.101686,1
1117032988,1117032958,0.3386925,3.8896032e-06,3.0970724,10.786714,0.09880321,10.75761,1
1117132860,1117132825,0.33902487,3.8896956e-06,-4.488128,10.999157,0.20348321,11.057777,1
1117232735,1117232704,0.33924657,3.8900753e-06,1.5373069,11.019127,0.023830406,10.9712925,1
1117332748,1117332717,0.33920416,3.890203e-06,-1.4580821,10.579601,0.022328118,10.535904,1
1117432464,1117432437,0.33960286,3.889908e-06,-5.201972,10.633735,0.2827533,10.701902,1
1117532345,1117532317,0.34027895,3.8906433e-06,-5.8361325,11.853554,0.31927082,11.91768,1
1117632303,1117632276,0.34056368,3.892253e-06,-1.3713632,11.679437,0.017891245,11.618621,1
1117732090,1117732062,0.3405038,3.893478e-06,2.4169161,11.250106,0.05769312,11.243421,1
1117832033,1117831994,0.3406516,3.894349e-06,-4.905834,10.959055,0.2440114,10.981161,1
1117931868,1117931829,0.341403,3.8955304e-06,-7.3889213,12.2483225,0.49527106,12.3535595,1
1118032189,1118032161,0.3418639,3.8978187e-06,-3.0093067,12.3897505,0.08121342,12.329125,1
1118132035,1118132008,0.34187877,3.899867e-06,-1.152735,11.986659,0.012317379,11.922882,1
1118231495,1118231465,0.34206024,3.9012134e-06,-0.59430104,11.42035,0.0034363,11.366269,1
1118336342,1118336314,0.34195408,3.904041e-06,-1.9255418,11.2690525,0.036557455,11.183828,1
1118426449,1118426422,0.34191084,3.904868e-06,1.3166877,10.887063,0.017693441,10.862437,1
1118536172,1118536143,0.34193873,3.905415e-06,-2.3461561,10.517892,0.058149047,10.469778,1
1118626205,1118626177,0.34227255,3.905508e-06,-1.8473625,10.273551,0.036909755,10.2200165,1
1118726002,1118725972,0.3422522,3.905435e-06,1.7438517,9.895177,0.034147035,9.885853,1
1118836144,1118836116,0.34239978,3.905018e-06,-1.7044908,9.479274,0.034054287,9.428501,1
1118925822,1118925794,0.3425341,3.904013e-06,0.06669545,9.082116,5.4420547e-05,9.040895,1
1119035465,1119035437,0.342348,3.9023685e-06,0.30446368,8.929387,0.0011534714,8.890277,1
1119125360,1119125330,0.34275785,3.900757e-06,-4.8342924,8.847986,0.29348025,8.867545,1
1119235467,1119235439,0.34291342,3.8987664e-06,-0.37624675,8.6257515,0.0018235013,8.581615,1
1119325100,1119325072,0.34335616,3.8966273e-06,-3.2991602,8.571321,0.1410966,8.544324,1
1119435014,1119434986,0.34318474,3.8943076e-06,-2.2627313,8.699891,0.065389745,8.6607895,1
1119524875,1119524845,0.34356558,3.8924554e-06,1.0008475,8.659299,0.012853178,8.638772,1
1119634910,1119634875,0.3431553,3.8909748e-06,-1.8893325,9.374567,0.04230806,9.330197,1
1119734612,1119734581,0.34343332,3.8893863e-06,-0.46640122,9.060015,0.0026677675,9.012863,1
1119834482,1119834451,0.34368026,3.8871876e-06,-4.7622595,8.793568,0.28656194,8.813673,1
1119934647,1119934576,0.34391272,3.884538e-06,-2.7423265,8.494689,0.09836675,8.461162,1
1120034235,1120034205,0.3444599,3.8813005e-06,-1.8739413,8.521128,0.045790184,8.476334,1
1120134156,1120134129,0.34430495,3.8782673e-06,3.8401637,8.380266,0.19552359,8.455893,1
1120234664,1120234429,0.3440663,3.8760077e-06,2.426108,8.491133,0.07702152,8.500415,1
1120334275,1120334247,0.34363955,3.873986e-06,1.5966015,8.89136,0.03185535,8.864487,1
1120433703,1120433675,0.34370625,3.871764e-06,0.7310624,8.544785,0.006949688,8.506475,1
1120533608,1120533578,0.3435689,3.869231e-06,0.24218017,8.264135,0.0007885645,8.222805,1
1120633581,1120633553,0.34366387,3.865978e-06,1.5925318,7.9500885,0.035445552,7.926589,1
1120733353,1120733323,0.34311822,3.862711e-06,3.6470532,8.34221,0.17715794,8.362425,1
1120828523,1120828451,0.3429021,3.8616695e-06,-4.4360704,8.312034,0.2630553,8.404055,1
1120928403,1120928325,0.3430081,3.8587245e-06,3.394821,8.484345,0.15092906,8.4942,1
1121028356,1121028324,0.34254035,3.856118e-06,2.782986,8.609626,0.09995286,8.591437,1
1121128247,1121128217,0.34240916,3.853622e-06,-0.3294469,8.265055,0.0014590919,8.222173,1
1121227918,1121227890,0.3424679,3.8498683e-06,-0.77921355,7.9952636,0.008437964,7.957715,1
1121327780,1121327752,0.34267467,3.84662e-06,1.0416191,7.8461585,0.015364493,7.8074684,1
1121427512,1121427484,0.34228313,3.846118e-06,3.4318166,7.7846923,0.16809861,7.7875996,1
1121527712,1121527684,0.34237188,3.8481508e-06,4.0280075,7.756938,0.2324062,7.7842836,1
1121637440,1121637413,0.34241003,3.8512976e-06,-2.3538055,7.611332,0.08087942,7.6056247,1
1121727153,1121727125,0.3424299,3.8520843e-06,-4.737673,7.5395985,0.33078012,7.622752,1
1121827331,1121827303,0.3425287,3.850678e-06,1.2775863,7.6366887,0.02374832,7.60095,1
1121927214,1121927183,0.3423012,3.846171e-06,0.6050402,7.585307,0.0053623207,7.5432034,1
1122026765,1122026734,0.34208584,3.840572e-06,-0.98248464,7.365668,0.014561191,7.334701,1
1122126661,1122126593,0.34236985,3.8360267e-06,-0.6761333,7.2485294,0.007007647,7.212695,1
1122226786,1122226712,0.34302256,3.8321455e-06,-3.659358,7.784604,0.19113083,7.800199,1
1122336334,1122336306,0.3433105,3.828921e-06,-1.1784068,7.5942936,0.02031705,7.5579376,1
1122426209,1122426181,0.3432667,3.825918e-06,2.3436663,7.349323,0.08304275,7.3458834,1
1122536394,1122536314,0.34316412,3.8221906e-06,-3.2668447,7.2056026,0.16456753,7.2115407,1
1122626193,1122626166,0.34377056,3.819633e-06,-0.070755474,7.8872333,7.052659e-05,7.8456483,1
1122735855,1122735820,0.34324417,3.8178546e-06,2.0823524,8.320526,0.05790488,8.302157,1
1122825942,1122825914,0.34351817,3.8162852e-06,-6.3221292,8.238745,0.5390427,8.373109,1
1122935614,1122935583,0.34372178,3.8153876e-06,2.8585691,8.764524,0.10359207,8.77307,1
1123035477,1123035446,0.34330887,3.815017e-06,2.8964674,9.0817795,0.1026417,9.078439,1
1123125555,1123125528,0.3431426,3.8149224e-06,4.1438107,8.823031,0.21624173,8.8609,1
1123235397,1123235355,0.34247142,3.8153426e-06,4.1694,9.8408785,0.19627762,9.853438,1
1123325112,1123325073,0.3424896,3.8163266e-06,-3.4622157,9.564725,0.13924937,9.59138,1
1123434960,1123434932,0.343043,3.8178355e-06,-4.870923,10.322288,0.2553901,10.384604,1
1123524861,1123524828,0.3429158,3.8196686e-06,1.9669093,10.277047,0.041827105,10.241156,1
1123634706,1123634679,0.34256992,3.8216785e-06,0.090507835,10.386689,8.762998e-05,10.332529,1
1123734689,1123734660,0.34241992,3.8232038e-06,-1.2395304,10.071596,0.016950151,10.035666,1
1123834700,1123834672,0.34226844,3.824386e-06,4.2456117,10.025529,0.19977023,10.039308,1
1123934498,1123934470,0.34248176,3.8255016e-06,2.9665,10.227153,0.09560739,10.206991,1
1124034219,1124034188,0.3424528,3.826559e-06,-1.8286766,10.112756,0.036741916,10.083279,1
1124134106,1124134076,0.342552,3.827179e-06,-0.10140997,9.803854,0.000116552605,9.752411,1
1124234034,1124234006,0.34254098,3.8271396e-06,0.3583755,9.488155,0.0015040154,9.438678,1
1124333847,1124333813,0.34234378,3.8266876e-06,0.35573894,9.187182,0.0015305164,9.138345,1
1124433711,1124433683,0.34246913,3.826159e-06,4.0898414,9.323961,0.19932877,9.348167,1
1124533576,1124533548,0.3424879,3.825822e-06,3.9637756,9.300354,0.18770513,9.320588,1
1124633607,1124633576,0.3425431,3.82561e-06,-5.4061685,9.574043,0.3391886,9.6728525,1
1124733326,1124733298,0.3428653,3.8262633e-06,3.0848134,10.22881,0.10336895,10.226971,1
1124833194,1124833166,0.3423967,3.82754e-06,4.506767,10.623344,0.21243517,10.655318,1
1124933164,1124933136,0.34228244,3.8287303e-06,3.1271834,10.325969,0.105228506,10.310065,1
1125032977,1125032946,0.3418006,3.8298476e-06,0.9319607,10.792429,0.008941976,10.73575,1
1125132833,1125132806,0.34165004,3.831166e-06,-2.232886,10.472396,0.052898645,10.463306,1
1125232711,1125232683,0.34164122,3.83239e-06,-0.46223485,10.164097,0.0023356841,10.118422,1
1125332769,1125332742,0.3416553,3.8335666e-06,1.4488274,9.899,0.02356131,9.849053,1
