timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1086208632,-0.011010252,-0.0046014325,-0.031567544,0.0
1086408387,-0.010895081,-0.0046860464,-0.031238995,0.0
1086608135,-0.010876346,-0.004798195,-0.030304056,0.0
1086807886,-0.011153777,-0.0053699394,-0.02959271,0.0
1087007634,-0.01099526,-0.0062544122,-0.028753614,0.0
1087209872,-0.011715982,-0.0064346925,-0.027624466,0.0
1087409612,-0.012776814,-0.0066951234,-0.026822476,0.0
1087609360,-0.014068999,-0.0075427867,-0.026676144,0.0
1087809118,-0.0144346105,-0.0071205907,-0.027300186,0.0
1088007616,-0.014564298,-0.0067448462,-0.027584633,0.0
1088207367,-0.014744896,-0.006585219,-0.02645235,0.0
1088407114,-0.0156863,-0.0068841353,-0.024992289,0.0
1088606856,-0.01731154,-0.006878101,-0.023020172,0.0
1088807864,-0.018082753,-0.0069579296,-0.020689333,0.0
1089007608,-0.01882338,-0.0069528874,-0.017930886,0.0
1089207340,-0.01980656,-0.008155964,-0.015632497,0.0
1089408334,-0.021065103,-0.009105936,-0.013714097,0.0
1089608093,-0.022683917,-0.0105345,-0.012117333,0.0
1089807853,-0.024227874,-0.011818332,-0.011104869,0.0
1090006326,-0.025795108,-0.0124389,-0.0103523815,0.0
1090209818,-0.026654297,-0.013211254,-0.009886106,0.0
1090409584,-0.027812738,-0.013369682,-0.00914926,0.0
1090606819,-0.028830301,-0.013195462,-0.008402762,0.0
1090807819,-0.029709725,-0.012934589,-0.007985068,0.0
1091010058,-0.0310248,-0.012824598,-0.008046169,0.0
1091209801,-0.032276906,-0.012723519,-0.008608071,0.0
1091407067,-0.03300424,-0.012109712,-0.008636368,0.0
1091609300,-0.032772996,-0.01181867,-0.007640051,0.0
1091809048,-0.033203796,-0.011190501,-0.00616615,0.0
1092008791,-0.03332179,-0.010957554,-0.0044739246,0.0
1092208550,-0.033565797,-0.010366884,-0.0024958262,0.0
1092408293,-0.032357562,-0.00996997,-0.0006496236,0.0
1092606788,-0.031664364,-0.0095533375,0.0009083046,0.0
1092807786,-0.030506214,-0.009142953,0.0021425087,0.0
1093010034,-0.030902026,-0.010080626,0.0034200936,0.0
1093207275,-0.030719921,-0.01111223,0.004190165,0.0
1093408270,-0.028614571,-0.011404224,0.0044089397,0.0
1093611761,-0.025625834,-0.011385649,0.0035051815,0.0
1093807768,-0.021741737,-0.011611594,0.0025153104,0.0
1094007543,-0.019667685,-0.011127103,0.0012050655,0.0
1094211003,-0.01675005,-0.010862046,-0.0014377625,0.0
1094407016,-0.013110137,-0.010146487,-0.0027720197,0.0
1094610501,-0.011679821,-0.009498709,-0.0020201977,0.0
1094808996,-0.010125268,-0.009515174,-0.00015154625,0.0
1095008745,-0.011062355,-0.00900405,0.0017692591,0.0
1095207248,-0.009853664,-0.0077248476,0.0029958324,0.0
1095407003,-0.00810775,-0.0065352786,0.003264472,0.0
1095609234,-0.004253002,-0.005915268,0.0027293807,0.0
1095810231,-0.0010677866,-0.005417697,0.0027529392,0.0
1096008730,0.0007674699,-0.005306099,0.0033220358,0.0
1096208477,0.00082021224,-0.004443298,0.0037355814,0.0
1096408225,0.0012149406,-0.003463795,0.0038842186,0.0
1096607976,-0.00023860243,-0.0035308993,0.0032985678,0.0
1096807720,0.00048515218,-0.0030447007,0.0019776947,0.0
1097006220,0.0021421688,-0.0023718681,0.0005089854,0.0
1097209713,0.0049529285,-0.0021977848,-0.0009973207,0.0
1097409468,0.006609029,-0.002025208,-0.003115975,0.0
1097609210,0.007401832,-0.0024541211,-0.0055727637,0.0
1097807710,0.0064900103,-0.0027899714,-0.006543058,0.0
1098007470,0.0061015794,-0.0026803864,-0.0068737273,0.0
1098207209,0.007256789,-0.0018322628,-0.008712929,0.0
1098406968,0.0072937156,-0.0019164517,-0.011280696,0.0
1098606711,0.008510902,-0.0017739424,-0.012912614,0.0
1098808943,0.006648179,-0.0013759972,-0.013584347,0.0
1099009950,0.0062485454,-0.0007241857,-0.01341205,0.0
1099209689,0.0058299317,-1.7727484e-06,-0.013014041,0.0
1099408186,0.00579041,0.00010401018,-0.0125203375,0.0
1099606704,0.00542279,0.00034164282,-0.011850585,0.0
1099806448,0.0053976476,0.0001369493,-0.011412104,0.0
1100008689,0.004958691,0.0005473553,-0.011489674,0.0
1100209684,0.005159403,0.0005618281,-0.0121020395,0.0
1100408174,0.0053244084,0.00095519284,-0.013253297,0.0
1100607931,0.0061872937,0.00080915785,-0.014448957,0.0
1100807691,0.006089397,0.0007570684,-0.014877576,0.0
1101007428,0.0057667196,0.0009491821,-0.015136661,0.0
1101207181,0.0048239175,0.0011003803,-0.015843682,0.0
1101409421,0.00433835,0.0012832148,-0.016848627,0.0
1101609160,0.003687936,0.001732607,-0.017458366,0.0
1101808915,0.0028297359,0.0018999843,-0.018004699,0.0
1102008665,0.0019916964,0.0018382178,-0.018273288,0.0
1102207180,0.000935588,0.0018974304,-0.017938837,0.0
1102406926,-8.14787e-05,0.002236615,-0.017537046,0.0
1102606690,-0.00082113035,0.0030527478,-0.017904567,0.0
1102806415,-0.00015694356,0.0029641888,-0.018442664,0.0
1103008654,-3.0685726e-05,0.0037549078,-0.019109728,0.0
1103208412,-0.0005475528,0.0041412567,-0.019477073,0.0
1103408146,-0.0009527177,0.003763222,-0.019677961,0.0
1103607903,-0.0010128823,0.0041137678,-0.01980263,0.0
1103807677,-0.0007541616,0.0047151344,-0.020136125,0.0
1104006145,-0.0015615136,0.005002848,-0.020369282,0.0
1104209636,-0.0021454862,0.005628067,-0.020688161,0.0
1104409392,-0.0027805264,0.0057529067,-0.020771774,0.0
1104609136,-0.0033289234,0.006183205,-0.020911552,0.0
1104807640,-0.004017302,0.006356958,-0.021255938,0.0
1105007410,-0.0040585645,0.0065303193,-0.021908678,0.0
1105207152,-0.0040453174,0.006673476,-0.02256903,0.0
1105406887,-0.004212953,0.0068952516,-0.022577878,0.0
1105606639,-0.004444962,0.007263104,-0.022394994,0.0
1105808881,-0.0042028893,0.007575327,-0.022683654,0.0
1106008664,-0.0041011665,0.007667297,-0.022801656,0.0
1106208371,-0.004017387,0.007768924,-0.022927778,0.0
1106408126,-0.00367609,0.0077847443,-0.022819737,0.0
1106607875,-0.004071601,0.0077809566,-0.021902448,0.0
1106806382,-0.0039104577,0.0073019597,-0.020821325,0.0
1107009869,-0.0034102586,0.007214429,-0.020932704,0.0
1107209626,-0.003513163,0.0069244443,-0.019396782,0.0
1107408112,-0.0038903884,0.0072081606,-0.019115066,0.0
1107607875,-0.0038943747,0.0070150406,-0.017823415,0.0
1107807618,-0.004465263,0.0068789693,-0.016123489,0.0
1108007386,-0.005061411,0.006948239,-0.014942551,0.0
1108207141,-0.005419248,0.0067349127,-0.014228939,0.0
1108409355,-0.005860314,0.0061262203,-0.013846809,0.0
1108609104,-0.005967498,0.0059117847,-0.013387613,0.0
1108808855,-0.0061126114,0.0057407087,-0.012892458,0.0
1109008614,-0.0063091135,0.0053062565,-0.012115716,0.0
1109208351,-0.006661201,0.0049230536,-0.011248569,0.0
1109408108,-0.00719483,0.0038994078,-0.010642348,0.0
1109607851,-0.007844126,0.003429829,-0.01024592,0.0
1109808848,-0.0090606855,0.002869579,-0.010455535,0.0
1110007364,-0.009718193,0.0020745343,-0.01082887,0.0
1110208344,-0.010421175,0.0022348592,-0.012230736,0.0
1110408093,-0.010807323,0.0024248478,-0.013702851,0.0
1110607850,-0.010624977,0.002170377,-0.0150212245,0.0
1110807613,-0.010696097,0.0019999205,-0.016000466,0.0
1111007351,-0.010772923,0.0016749452,-0.016567174,0.0
1111209593,-0.010904706,0.0015243342,-0.017010799,0.0
1111409336,-0.010864723,0.001027673,-0.017280703,0.0
1111609095,-0.01068097,0.00059862976,-0.01724029,0.0
1111807597,-0.010976009,0.00010799458,-0.017280301,0.0
1112007344,-0.011056859,-0.00030212055,-0.017111398,0.0
1112207101,-0.010861359,-0.0011911034,-0.016833423,0.0
1112406837,-0.010923591,-0.0017838079,-0.016352683,0.0
1112606595,-0.011092196,-0.002669749,-0.01574925,0.0
1112808830,-0.011326501,-0.003049943,-0.015786067,0.0
1113008580,-0.011556873,-0.0034482242,-0.01665075,0.0
1113208330,-0.011881133,-0.003723157,-0.01762081,0.0
1113408092,-0.012375795,-0.003984646,-0.018538347,0.0
1113607851,-0.012677554,-0.004265215,-0.019032424,0.0
1113806329,-0.012880787,-0.0044224425,-0.019560093,0.0
1114009823,-0.013174686,-0.0044693346,-0.020700596,0.0
1114209584,-0.01341624,-0.00538623,-0.02148311,0.0
1114409334,-0.013870516,-0.00574775,-0.021676097,0.0
1114607831,-0.013909201,-0.005717756,-0.022699606,0.0
1114807584,-0.013869496,-0.006467512,-0.02415297,0.0
1115007328,-0.013465971,-0.007974603,-0.0245182,0.0
1115207100,-0.014364138,-0.008373416,-0.02356015,0.0
1115409319,-0.014358265,-0.008174673,-0.023457257,0.0
1115609068,-0.013983639,-0.008286022,-0.02414048,0.0
1115808821,-0.013069219,-0.0083282925,-0.025364129,0.0
1116008579,-0.012098501,-0.008421831,-0.026282227,0.0
1116208331,-0.011362895,-0.007959396,-0.025907135,0.0
1116406821,-0.010892585,-0.007384866,-0.02439427,0.0
1116606568,-0.010800919,-0.0074827615,-0.02292362,0.0
1116810073,-0.01140657,-0.008317258,-0.02168635,0.0
1117008565,-0.011668998,-0.008667555,-0.020109035,0.0
1117208315,-0.011829117,-0.0085367765,-0.018804617,0.0
1117408072,-0.0115099,-0.009017432,-0.01843001,0.0
1117607825,-0.011349428,-0.00896453,-0.017861454,0.0
1117807592,-0.011392806,-0.008978444,-0.017299278,0.0
1118007333,-0.011072819,-0.008936202,-0.016655581,0.0
1118209565,-0.011149937,-0.009619116,-0.015750665,0.0
1118406819,-0.011295142,-0.009678826,-0.014938604,0.0
1118606566,-0.011194302,-0.009851359,-0.014042479,0.0
1118806333,-0.010977124,-0.009704347,-0.013331316,0.0
1119007320,-0.010434229,-0.009290067,-0.012570136,0.0
1119207066,-0.009397323,-0.009258991,-0.011043568,0.0
1119406825,-0.009105536,-0.008979724,-0.009186317,0.0
1119609060,-0.008882181,-0.008676081,-0.0077243964,0.0
1119808810,-0.00924797,-0.00919412,-0.006789941,0.0
1120008561,-0.010285536,-0.009466576,-0.005711001,0.0
1120208314,-0.011106719,-0.010427203,-0.005947223,0.0
1120408071,-0.011428661,-0.010853554,-0.005504336,0.0
1120607825,-0.011624822,-0.010878741,-0.005077448,0.0
1120806312,-0.012432605,-0.010735621,-0.004812319,0.0
1121009808,-0.0141142085,-0.010044553,-0.0051036812,0.0
1121209569,-0.01413499,-0.010846853,-0.004580965,0.0
1121408060,-0.0146298045,-0.010488009,-0.0034727228,0.0
1121607834,-0.014241996,-0.0098011615,-0.0028993154,0.0
1121807581,-0.015363542,-0.0107357055,-0.0019405806,0.0
1122007320,-0.016185759,-0.011429849,-0.0008251375,0.0
1122207075,-0.015946975,-0.012057678,-0.00037974893,0.0
1122406830,-0.016374992,-0.012921718,-0.001529402,0.0
1122606562,-0.01770647,-0.012943287,-0.002867308,0.0
1122808807,-0.018624902,-0.012857782,-0.004427572,0.0
1123008568,-0.019678513,-0.011941523,-0.0058610686,0.0
1123208318,-0.019515354,-0.011144254,-0.008513286,0.0
1123406813,-0.018369904,-0.009816091,-0.010804504,0.0
1123606560,-0.018003047,-0.009660908,-0.010751607,0.0
1123810067,-0.015243069,-0.009003644,-0.008891626,0.0
1124008556,-0.014728262,-0.009306647,-0.006138751,0.0
1124208307,-0.0148188565,-0.0092164455,-0.0032787148,0.0
1124408057,-0.013472913,-0.009220416,-0.00065795716,0.0
1124607810,-0.011581261,-0.009065324,0.0007696708,0.0
1124807580,-0.009530687,-0.009770555,0.0011913003,0.0
1125007329,-0.009328265,-0.01124949,0.0021034828,0.0
1125209556,-0.012021362,-0.012154313,0.0036288323,0.0
1125409310,-0.013389871,-0.013034498,0.0046659065,0.0
1125609066,-0.012458528,-0.0142828645,0.0051071495,0.0
1125808818,-0.012156087,-0.013948452,0.004033073,0.0
1126007315,-0.014912521,-0.0114816455,0.002030945,0.0
1126207061,-0.014539981,-0.010289979,-0.0001523945,0.0
1126406811,-0.013065245,-0.008012251,-0.0008886557,0.0
1126609053,-0.014978877,-0.008960575,-0.0007513222,0.0
1126808804,-0.015522114,-0.009530505,-0.0001839263,0.0
1127008557,-0.018354986,-0.011181669,-0.00028587636,0.0
1127209552,-0.020039033,-0.012323988,-0.0015668897,0.0
1127409302,-0.02095673,-0.012655147,-0.0035783427,0.0
1127607824,-0.021136036,-0.012834187,-0.0051815906,0.0
1127808801,-0.020363577,-0.013457972,-0.0053354334,0.0
1128008551,-0.01922388,-0.01384543,-0.004774154,0.0
1128209562,-0.018454315,-0.0143639,-0.0045753634,0.0
1128408052,-0.017709592,-0.014578946,-0.0047191,0.0
1128607815,-0.016535569,-0.015067801,-0.005026763,0.0
1128807555,-0.015211759,-0.015482751,-0.0053745043,0.0
1129007305,-0.014531764,-0.015255094,-0.005481576,0.0
1129207068,-0.013504543,-0.015774146,-0.0054529593,0.0
1129409297,-0.0128630055,-0.01610701,-0.004852393,0.0
1129609048,-0.012031872,-0.016217055,-0.00404502,0.0
1129808798,-0.011207101,-0.016804228,-0.0034140213,0.0
1130008563,-0.010750965,-0.017118756,-0.0033503927,0.0
1130208309,-0.010791323,-0.017568886,-0.0035440938,0.0
1130406819,-0.010621613,-0.018048352,-0.0032770224,0.0
1130606555,-0.010399201,-0.018294878,-0.002617651,0.0
1130810057,-0.010088833,-0.018099386,-0.0018109679,0.0
1131008552,-0.0098393615,-0.017921917,-0.0014964419,0.0
1131208311,-0.009427872,-0.017984062,-0.0015237065,0.0
1131408062,-0.0090694325,-0.01806963,-0.001536719,0.0
1131607811,-0.009166997,-0.018194608,-0.0010783352,0.0
1131807563,-0.008733082,-0.018457036,-0.0003736144,0.0
1132007320,-0.00825367,-0.018427929,0.0004866816,0.0
1132209547,-0.0085281795,-0.017360047,0.0011229956,0.0
1132409298,-0.008925325,-0.017998165,0.0018525099,0.0
1132609060,-0.007853679,-0.017663116,0.0025712335,0.0
1132807553,-0.0077698417,-0.018019361,0.0027471564,0.0
1133007303,-0.007515598,-0.01762468,0.0030184297,0.0
1133207060,-0.0077329907,-0.017053228,0.0031518086,0.0
1133406804,-0.007595474,-0.016991034,0.0029297369,0.0
1133606565,-0.0071656182,-0.016434764,0.0025919033,0.0
1133808800,-0.006658934,-0.016257824,0.0023985975,0.0
1134008551,-0.006552736,-0.015495301,0.0025026354,0.0
1134208301,-0.006148469,-0.015275691,0.0030203622,0.0
1134408071,-0.0058695683,-0.014826292,0.0036834206,0.0
1134607821,-0.005509703,-0.014915786,0.0042717448,0.0
1134806307,-0.005422589,-0.015119431,0.00539848,0.0
1135009802,-0.0053710258,-0.015044466,0.0066927457,0.0
1135209564,-0.005138349,-0.015028937,0.0077693406,0.0
1135408056,-0.0050933156,-0.014742584,0.008647613,0.0
1135607814,-0.0047889748,-0.014593281,0.009210234,0.0
1135807561,-0.004190993,-0.014800492,0.009468484,0.0
1136007316,-0.004111878,-0.014617966,0.009338405,0.0
1136207074,-0.0040201144,-0.014824256,0.009129488,0.0
1136409310,-0.0045950017,-0.014754065,0.009248599,0.0
1136609062,-0.005232443,-0.01444101,0.009548178,0.0
1136808813,-0.005533876,-0.014406093,0.009652245,0.0
1137008575,-0.006022805,-0.0145969,0.009659974,0.0
1137208330,-0.0065774233,-0.014767643,0.009630805,0.0
1137406821,-0.0072536077,-0.015041347,0.009365954,0.0
1137606569,-0.0077517345,-0.015316371,0.008912194,0.0
1137810077,-0.008357533,-0.014767944,0.008287863,0.0
1138008568,-0.00817717,-0.014689838,0.007172687,0.0
1138208330,-0.007827467,-0.014718351,0.005533785,0.0
1138408072,-0.0070923883,-0.015200829,0.0038512019,0.0
1138607827,-0.006536884,-0.015002926,0.0024880772,0.0
1138807597,-0.005378715,-0.014638337,0.0013119942,0.0
1139007343,-0.0045501846,-0.013988874,0.0002652032,0.0
1139209575,-0.003593285,-0.013795669,-0.00066903,0.0
1139409326,-0.0033357677,-0.014090123,-5.5673547e-05,0.0
1139609089,-0.0026721624,-0.014064785,-0.0013134824,0.0
1139808841,-0.0021233407,-0.013681216,-0.0018071193,0.0
1140007339,-0.0016443257,-0.013353687,-0.0019178991,0.0
1140207097,-0.00064592145,-0.0135484915,-0.0018099636,0.0
1140406840,-0.00052839005,-0.013318324,-0.0016670094,0.0
1140606600,-0.00026074238,-0.013344246,-0.001437653,0.0
1140808844,-6.965649e-05,-0.013302257,-0.0014608313,0.0
1141008590,0.00017226928,-0.013054875,-0.0017859428,0.0
1141208342,0.00071936054,-0.012845048,-0.0025769188,0.0
1141408109,0.00174911,-0.012779748,-0.0034650278,0.0
1141607849,0.0026884412,-0.0124930795,-0.0041154707,0.0
1141806348,0.0036085288,-0.012604472,-0.004260122,0.0
1142009852,0.0041340063,-0.012535495,-0.0039021021,0.0
1142209608,0.004108371,-0.012511065,-0.004405482,0.0
1142406863,0.0036358717,-0.012304105,-0.0033778914,0.0
1142607859,0.0049278066,-0.012870486,-0.0027127957,0.0
1142807619,0.005027261,-0.013057725,-0.0023213094,0.0
1143007371,0.0054301065,-0.013385281,-0.0023659691,0.0
1143207141,0.006324177,-0.013680228,-0.0026503114,0.0
1143409359,0.00603505,-0.013965912,-0.002976829,0.0
1143609111,0.0054739686,-0.013385139,-0.0031869286,0.0
1143808874,0.005286514,-0.012752577,-0.0032543587,0.0
1144008630,0.0048130117,-0.012226751,-0.0033209298,0.0
1144208381,0.004404531,-0.011713482,-0.0034172283,0.0
1144406881,0.004077393,-0.011334816,-0.0036487216,0.0
1144606636,0.0041359854,-0.011060175,-0.003947096,0.0
1144810128,0.0038444216,-0.010714771,-0.0039340123,0.0
1145008627,0.0033932757,-0.010398286,-0.0038722076,0.0
1145207150,0.0021741872,-0.009756654,0.0030915574,0.0
1145408152,0.0020697883,-0.00961232,0.0067630513,0.0
1145607900,0.0016652923,-0.008903056,0.008632034,0.0
1145807647,0.0029911266,-0.009012013,0.003060471,0.0
1146011149,0.0017055077,-0.009122165,0.00022381161,0.0
1146210904,0.00042787835,-0.0074075405,-0.0005463801,0.0
1146410638,-0.00011848181,-0.0061611123,-0.0012758621,0.0
1146606671,-0.0004175521,-0.00538528,-0.002075212,0.0
1146810148,-0.00020839166,-0.0045931037,-0.0029747877,0.0
1147007409,-0.00072839094,-0.0033188849,-0.004392282,0.0
1147207169,-0.0003587279,-0.0016848814,-0.005887878,0.0
1147406923,0.00087301596,-0.0014123451,-0.0073867044,0.0
1147609158,0.0018331378,-0.0013633604,-0.008636861,0.0
1147808908,0.002667443,-0.00091496203,-0.009334879,0.0
1148008669,0.0033968096,-0.00062088366,-0.009198715,0.0
1148208423,0.0041568573,-4.0636637e-06,-0.008305426,0.0
1148408165,0.004323702,0.00031486107,-0.006842211,0.0
1148606689,0.004543353,-9.5134135e-05,-0.0054058013,0.0
1148806429,0.0047137304,-6.046784e-05,-0.004555885,0.0
1149009925,0.0049071144,-0.00018759318,-0.0044054193,0.0
1149209688,0.0049349614,-0.00056338595,-0.0048744124,0.0
1149408179,0.005243638,-0.000732653,-0.005516901,0.0
1149607935,0.0062035923,-0.0010418331,-0.0058041993,0.0
1149807694,0.006757556,-0.0010423295,-0.005290038,0.0
1150007445,0.007085325,-0.0012599638,-0.0041484437,0.0
1150207194,0.007205601,-0.0014716204,-0.0030737827,0.0
1150409447,0.007466023,-0.0016344809,-0.0021701304,0.0
1150606709,0.007621118,-0.0016151135,-0.0012820015,0.0
1150808945,0.008335885,-0.0021339504,-0.00037752895,0.0
1151008699,0.008752919,-0.0023109538,0.00051759963,0.0
1151207208,0.00881632,-0.0024215223,0.0011871838,0.0
1151406967,0.009147276,-0.0028301908,0.0016650027,0.0
1151606722,0.009154651,-0.00297374,0.0021212385,0.0
1151810211,0.008805714,-0.0033716785,0.0026542728,0.0
1152008713,0.008843277,-0.0039828974,0.002952166,0.0
1152208470,0.008693766,-0.0043292902,0.002816725,0.0
1152408220,0.008665465,-0.0048219464,0.002319091,0.0
1152607989,0.00870299,-0.0056792283,0.0014266126,0.0
1152807731,0.008370602,-0.006698123,0.00026061988,0.0
1153006235,0.008077138,-0.0075978846,-0.0004182225,0.0
1153209738,0.0086503895,-0.007799233,-0.003046979,0.0
1153409485,0.008423125,-0.0089575825,-0.0040816525,0.0
1153609238,0.00760438,-0.010364028,-0.00632432,0.0
1153807748,0.009850075,-0.012214314,-0.007070501,0.0
1154007504,0.013033448,-0.0137073705,-0.007082374,0.0
1154207254,0.013266074,-0.0138368,-0.007073104,0.0
1154407006,0.013266074,-0.0138368,-0.007073104,0.0
1154606765,0.013266074,-0.0138368,-0.007073104,0.0
1154809007,0.013266074,-0.0138368,-0.007073104,0.0
1155008761,0.013266074,-0.0138368,-0.007073104,0.0
1155208514,0.013266074,-0.0138368,-0.007073104,0.0
1155408268,0.013266074,-0.0138368,-0.007073104,0.0
1155606777,0.013266074,-0.0138368,-0.007073104,0.0
1155806527,0.013266074,-0.0138368,-0.007073104,0.0
1156010043,0.013266074,-0.0138368,-0.007073104,0.0
1156209782,0.013266074,-0.0138368,-0.007073104,0.0
1156408312,0.0,0.0,0.0,0.0
1156608049,0.0,0.0,0.0,0.0
1156807803,0.0,0.0,0.0,0.0
1157007569,0.0,0.0,0.0,0.0
1157207332,0.0,0.0,0.0,0.0
