timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
1073085551,1073082522,-1.0550956,0.0040924796,-1.057266,-1.0550729,-1.0526825,-1.0419147,-1.0653646,0.5254116,0.525061,0.5252285,0.51867545,0.5309674,0.52879477,0.5310118,0.5336767,0.54288054,0.5221567,0.059279975,0.89566296,0.04470607,0.00017309005,0.00017786674
1074084170,1074081235,-1.1822807,0.0041550146,-1.1830465,-1.1822464,-1.1819516,-1.1720253,-1.1912887,0.41834527,0.41802067,0.41816705,0.41223606,0.4233724,0.5769162,0.5786844,0.58082503,0.58815515,0.57163656,0.05937114,0.8956873,0.044591114,0.00017266472,0.000177893
1075087533,1075084960,-1.3058729,0.00422686,-1.3064476,-1.3058375,-1.3058206,-1.2961594,-1.3146093,0.49050826,0.49021184,0.49034083,0.48503056,0.49499893,0.44516322,0.44690657,0.44901794,0.4562466,0.43996772,0.059477855,0.89570194,0.044470128,0.00017171474,0.0001783995
1076086703,1076083690,-1.4430239,0.0042952825,-1.4434583,-1.4429878,-1.4431723,-1.4337511,-1.4515285,0.36790112,0.36759946,0.36773387,0.36224064,0.37255403,0.48758706,0.4892234,0.49120566,0.49797782,0.48271534,0.05957888,0.8957157,0.044355575,0.00017084794,0.00017885119
1077084999,1077082421,-1.5253919,0.0043748226,-1.5257832,-1.5253557,-1.5255998,-1.5162835,-1.5338038,0.42623308,0.42599025,0.4260882,0.4219067,0.429763,0.33167398,0.332934,0.33447552,0.33969936,0.3279323,0.059640475,0.8957286,0.044281527,0.0001704337,0.00017900593
1078083595,1078081151,-1.5658573,0.004462276,-1.5662396,-1.565821,-1.5660766,-1.5567973,-1.5742397,0.3508792,0.3506875,0.35075307,0.34772062,0.35342568,0.379061,0.3799428,0.38104165,0.38471204,0.37645063,0.05968855,0.8957374,0.044224832,0.0001700374,0.00017920011
1079092478,1079089869,-1.6190256,0.004555075,-1.6194091,-1.6189895,-1.619241,-1.6099926,-1.627389,0.47085613,0.4706828,0.4707356,0.46813,0.47302896,0.34696874,0.34798348,0.34923905,0.35346502,0.3439669,0.05972756,0.89574564,0.04417762,0.00016971315,0.0001793566
1080086670,1080083605,-1.6575829,0.0046416246,-1.6579751,-1.6575469,-1.6577836,-1.6485534,-1.6659384,0.3228729,0.3226548,0.32273394,0.31915125,0.32589284,0.2977046,0.29852182,0.29954445,0.30293834,0.29528573,0.0597713,0.89575595,0.044123776,0.00016941909,0.00017946331
1081085329,1081082336,-1.6333188,0.004725286,-1.6337026,-1.6332828,-1.6335319,-1.6243075,-1.6416634,0.31449458,0.31432477,0.31437376,0.3118494,0.31657168,0.34386584,0.3458499,0.34824365,0.35648394,0.33798638,0.05982219,0.89576256,0.044066638,0.00016891607,0.0001797576
1082082408,1082081068,-1.6754224,0.0046336125,-1.6757352,-1.6753873,-1.6757132,-1.6668837,-1.6834008,0.14061975,0.1405437,0.14058876,0.1395402,0.14135814,0.18959902,0.19528453,0.20202658,0.22559246,0.17275415,0.06005784,0.89574695,0.04384743,0.0001653754,0.0001823376
1083090953,1083084794,-1.6796664,0.0045384048,-1.67987,-1.6796322,-1.6800848,-1.671745,-1.6871778,-0.41252494,-0.4125569,-0.41246438,-0.41319132,-0.4119568,0.2971455,0.29997888,0.3033726,0.31512305,0.2887804,0.060279194,0.8957227,0.043651305,0.0001619112,0.00018498724
1084090406,1084083527,-1.639874,0.0046185427,-1.6400572,-1.6398398,-1.6403217,-1.6320003,-1.6473577,-0.33899397,-0.33908662,-0.33889255,-0.34151325,-0.33666593,0.32352203,0.3214168,0.31900704,0.31033713,0.32976276,0.060259745,0.8957171,0.043676186,0.00016190873,0.00018504371
1085088579,1085082261,-1.5755364,0.0046534594,-1.5780915,-1.5755143,-1.5724857,-1.5618374,-1.5857213,-0.030105077,-0.03020827,-0.029986441,-0.032990098,-0.027433295,0.19270305,0.19011672,0.18714318,0.17646979,0.20037898,0.06014811,0.89572734,0.043777376,0.00016326585,0.00018389226
1086083598,1086080996,-1.6062996,0.0047191274,-1.6064287,-1.6062658,-1.606814,-1.5986724,-1.613603,0.221588,0.22148913,0.22170441,0.21884736,0.22410244,0.22343478,0.22217865,0.22076872,0.2155862,0.22718132,0.060082663,0.8957424,0.04382767,0.0001643233,0.00018293133
1087090917,1087084726,-1.681489,0.0048109973,-1.6816329,-1.6814554,-1.6819768,-1.6738819,-1.6887647,0.35368094,0.35358298,0.35376903,0.35124713,0.35587624,0.18247491,0.18216634,0.1818715,0.1806066,0.18342188,0.06005769,0.89575636,0.043838773,0.00016492649,0.00018234277
1088086088,1088083462,-1.6875913,0.004905171,-1.6877359,-1.6875578,-1.6880769,-1.6799951,-1.6948563,0.5005836,0.50048405,0.500653,0.49827117,0.50265473,0.061347052,0.060914323,0.060472295,0.058694646,0.06266244,0.060049143,0.8957713,0.04383228,0.00016538224,0.000181857
1089089023,1089082198,-1.7274957,0.0049521206,-1.7276232,-1.7274628,-1.7279932,-1.7200738,-1.734615,0.48708808,0.4869964,0.4871707,0.48490715,0.48910677,0.15722187,0.15436484,0.15107162,0.13927104,0.16571839,0.059996292,0.89579237,0.04386409,0.00016643766,0.00018083975
1090087246,1090080940,-1.7094392,0.004973764,-1.7094865,-1.7094069,-1.7100352,-1.7023962,-1.716283,0.940596,0.94052315,0.94079316,0.9378269,0.94324183,0.40274292,0.40047958,0.3978822,0.38851964,0.40948284,0.05993071,0.89583004,0.04389203,0.00016810227,0.00017919809
1091090978,1091084662,-1.6905838,0.005046451,-1.6905849,-1.6905518,-1.6912371,-1.6837463,-1.6972796,1.2662772,1.2662256,1.2663826,1.2649046,1.2675759,0.049425393,0.048770696,0.048068076,0.0453718,0.051410615,0.059915945,0.89585394,0.043870065,0.00018007825,0.00018007825
1092086526,1092083399,-1.7045616,0.0051095923,-1.7045801,-1.7045295,-1.7051913,-1.6976585,-1.7113011,1.3439137,1.3438597,1.3438308,1.3441811,1.3435153,0.04659684,0.049215555,0.052366972,0.06324926,0.038878515,0.059906505,0.8958095,0.043857917,0.00021288989,0.00021323102
1093088323,1093082134,-1.7097055,0.0049371463,-1.7096784,-1.7096739,-1.7103877,-1.7030692,-1.7162417,1.2010982,1.2010505,1.2008982,1.2025907,1.1994381,0.040392622,0.04688152,0.05459004,0.0814933,0.021219015,0.059949666,0.89580315,0.04382155,0.00021092569,0.00021467565
1094089023,1094085864,-1.678558,0.0043502855,-1.6782752,-1.6785284,-1.67955,-1.6732591,-1.6841052,0.46228182,0.46226585,0.4622656,0.46306026,0.46150768,0.11480105,0.12098865,0.12834089,0.15395068,0.09654692,0.06007392,0.8957905,0.04371127,0.00020717208,0.0002171037
1095086021,1095084607,-1.7149682,0.004340553,-1.7146586,-1.7149394,-1.7159853,-1.7099057,-1.7203239,0.20329821,0.20326614,0.2032448,0.20406866,0.20253193,0.0948239,0.09790616,0.10160212,0.11437705,0.085759014,0.06015558,0.89578366,0.04363701,0.0002055189,0.0002182789
1096085993,1096083337,-1.7017921,0.004330337,-1.70143,-1.7017637,-1.7028736,-1.6970087,-1.7069415,-0.33572233,-0.33574206,-0.3356896,-0.33538306,-0.3359928,0.20405853,0.20508601,0.20636374,0.2106463,0.20106664,0.060204446,0.8957784,0.043593735,0.00020439884,0.00021907444
1097085020,1097082076,-1.6818142,0.0043823244,-1.6814201,-1.681786,-1.682936,-1.6771858,-1.6868513,0.078219414,0.078151464,0.07807779,0.07883763,0.07747841,0.13417599,0.13743304,0.14133364,0.1548252,0.12460014,0.060237966,0.895774,0.043564692,0.00020371831,0.00021957333
1098083249,1098080814,-1.6806796,0.004448563,-1.6802691,-1.6806515,-1.6818205,-1.6761444,-1.6856463,-0.35723764,-0.35715908,-0.35678613,-0.35822177,-0.35586208,0.097256154,0.09615454,0.094926886,0.09041002,0.10054184,0.06026288,0.89576584,0.043547977,0.00020311304,0.00022006907
1099087250,1099084547,-1.684903,0.0044422327,-1.6844581,-1.6848754,-1.6860822,-1.6805667,-1.6897167,-0.1716676,-0.17155764,-0.17109695,-0.1729404,-0.16989377,0.33126274,0.32852572,0.32537302,0.31411067,0.33936957,0.060177993,0.8957694,0.043629203,0.0002042476,0.00021917497
1100089586,1100083286,-1.6736983,0.004515676,-1.6756203,-1.6736814,-1.6714064,-1.6632985,-1.6814272,0.27379134,0.27382532,0.27406684,0.27317488,0.27463147,0.024454989,0.023911707,0.023341425,0.021134444,0.026095368,0.060162988,0.8957778,0.043635745,0.00020464216,0.00021878559
1101084683,1101082027,-1.6607498,0.0046129352,-1.6626762,-1.660733,-1.6584506,-1.6503468,-1.6684775,0.28270566,0.28273457,0.28296936,0.28204724,0.28356326,0.19179495,0.19171153,0.19168289,0.19137427,0.19207728,0.060160603,0.89578515,0.043630883,0.00020481856,0.000218586
1102083206,1102080768,-1.6873078,0.0047091194,-1.6868495,-1.6872803,-1.6885015,-1.6830469,-1.6920625,0.34954938,0.34954873,0.34970334,0.34907863,0.35011253,0.094656944,0.09511186,0.09571588,0.09763138,0.09335011,0.060166124,0.895792,0.04361856,0.00020485412,0.00021849705
1103087152,1103084504,-1.6884358,0.004801385,-1.6879781,-1.6884083,-1.6896286,-1.684174,-1.6931909,0.33104557,0.3310067,0.3310557,0.3308552,0.33119756,-0.052240517,-0.05160437,-0.050788496,-0.04812069,-0.054082837,0.060172025,0.895797,0.043607704,0.00020478925,0.00021850753
1104085796,1104083246,-1.6919023,0.004896366,-1.6914471,-1.6918749,-1.6930916,-1.6876336,-1.6966614,0.2098141,0.2098018,0.20992398,0.2093876,0.21028844,0.06917631,0.06955566,0.07006786,0.07167346,0.06808818,0.060183607,0.89580137,0.04359175,0.0002046136,0.00021860485
1105085319,1105081990,-1.6895413,0.004990734,-1.689086,-1.6895139,-1.6907316,-1.6852707,-1.6943026,0.40701085,0.4070075,0.40715638,0.40648615,0.4076102,0.12591054,0.12641656,0.12707828,0.1292057,0.12444739,0.060191013,0.895808,0.043577865,0.00020458398,0.00021857128
1106083314,1106080733,-1.6933479,0.005083705,-1.6928955,-1.6933205,-1.6945336,-1.6890675,-1.6981144,0.47838676,0.47838062,0.478524,0.47786492,0.4789736,0.10627984,0.106828965,0.10754249,0.10984919,0.10468871,0.06020059,0.8958152,0.043561142,0.00020452333,0.00021855523
1107087800,1107084472,-1.7262359,0.0051758867,-1.7258048,-1.7262086,-1.7273892,-1.7219112,-1.7310219,0.45824993,0.45823848,0.45836747,0.45776176,0.45878416,-0.08134581,-0.08068751,-0.07984509,-0.07708673,-0.08325962,0.060207568,0.89582217,0.0435473,0.00020450135,0.00021851307
1108086234,1108083233,-1.7500165,0.0052639535,-1.7496036,-1.7499894,-1.7511425,-1.7456528,-1.7548196,0.34726867,0.3472389,0.34731907,0.3469182,0.3476061,0.10280034,0.10347063,0.10432817,0.10713872,0.10085192,0.06022246,0.8958278,0.043526895,0.00020429956,0.00021861643
1109089978,1109086955,-1.7397665,0.0053526475,-1.7393457,-1.7397393,-1.7409045,-1.7354188,-1.7445631,0.39113376,0.3911162,0.3912306,0.39067748,0.3916159,0.09601628,0.09672757,0.097633,0.10061032,0.0939465,0.060233712,0.89583343,0.04351003,0.0002041532,0.00021868032
1110088786,1110085700,-1.729656,0.005439912,-1.729228,-1.7296288,-1.7308049,-1.725323,-1.7344465,0.39113203,0.39111233,0.3912217,0.3906877,0.39159563,0.08715815,0.0878628,0.08876022,0.09171001,0.085107975,0.060244583,0.89583975,0.04349287,0.00020405347,0.00021869881
1111087515,1111084446,-1.713875,0.0055295075,-1.7134366,-1.7138479,-1.7150398,-1.7095622,-1.7186574,0.32082516,0.3207894,0.32085565,0.32050863,0.32111144,0.10033857,0.10086516,0.10155334,0.10377132,0.098813705,0.060254533,0.8958454,0.043477416,0.00020393926,0.00021873869
1112085896,1112083194,-1.7293088,0.0056215865,-1.7288818,-1.7292818,-1.7304567,-1.7249702,-1.7341034,0.37603322,0.37600946,0.37610793,0.37562114,0.3764539,0.12384768,0.12435722,0.12502515,0.12717204,0.12237118,0.060263414,0.8958504,0.043463595,0.000203798,0.00021881112
1113085083,1113081939,-1.7263973,0.005713423,-1.7259691,-1.7263702,-1.7275475,-1.7220584,-1.7311934,0.38221523,0.38219365,0.3822994,0.38177997,0.3826667,0.11214946,0.11268752,0.1133896,0.11565465,0.110587806,0.06027388,0.8958561,0.04344753,0.00020367134,0.00021886094
1114083153,1114080687,-1.7166216,0.005804515,-1.7161875,-1.7165945,-1.7177813,-1.712293,-1.7214146,0.34385177,0.34381515,0.34388164,0.34353438,0.34413764,0.16439413,0.16497487,0.16572832,0.16817237,0.16270679,0.060286604,0.8958603,0.043430675,0.00020344392,0.0002190044
1115087400,1115084428,-1.7169797,0.005892895,-1.7165459,-1.7169527,-1.7181386,-1.7126485,-1.7217745,0.33329546,0.33329707,0.3334695,0.33265924,0.3340243,0.13196382,0.13256016,0.1333319,0.13583614,0.13022777,0.0603065,0.8958663,0.043404993,0.00020319372,0.00021913541
1116086368,1116083181,-1.7169898,0.0059789577,-1.7165558,-1.7169627,-1.7181484,-1.7126582,-1.7217842,0.24928603,0.24929991,0.24950582,0.24854961,0.2501561,0.1612049,0.16163996,0.16222143,0.1640591,0.15994324,0.060328197,0.89587325,0.04337633,0.00020300242,0.00021919879
1117084383,1117081924,-1.7490282,0.0060704965,-1.7486185,-1.7490014,-1.7501506,-1.744645,-1.7538459,0.3487249,0.34873313,0.34892303,0.3480355,0.3495286,0.14192718,0.14248553,0.14321254,0.14555977,0.14030123,0.060340993,0.89587957,0.04335731,0.00020289386,0.00021921995
1118083356,1118080678,-1.7390851,0.006152689,-1.738667,-1.7390581,-1.7402198,-1.7347226,-1.7438921,0.25781518,0.25782505,0.25801933,0.2571118,0.2586378,0.17035118,0.17096747,0.17176312,0.17434926,0.16855411,0.060361873,0.8958857,0.043330416,0.00020269187,0.00021930061
1119087440,1119084419,-1.7410737,0.0062376,-1.7406567,-1.7410469,-1.7422073,-1.7367132,-1.7458786,0.2592737,0.25928688,0.25949052,0.2585421,0.2601359,0.11854048,0.11912671,0.11988735,0.1223491,0.1168323,0.06037963,0.8958913,0.043307163,0.00020252661,0.00021936056
1120086332,1120083169,-1.7495449,0.0063272854,-1.7491342,-1.749518,-1.7506689,-1.7451729,-1.754354,0.19350299,0.19349374,0.19363281,0.19296718,0.19409639,0.14050312,0.14095853,0.14156489,0.14349034,0.13918142,0.06039284,0.895895,0.043290228,0.00020235506,0.00021945228
1121089854,1121086913,-1.7459091,0.006410639,-1.7454944,-1.7458824,-1.747039,-1.7415516,-1.7507093,0.14685187,0.14688274,0.14713165,0.14599007,0.14790028,0.10925987,0.109756395,0.11041014,0.1124986,0.107815295,0.060411587,0.8958995,0.043267205,0.00020215102,0.00021955179
1122088670,1122085664,-1.7623432,0.006499693,-1.7619414,-1.7623166,-1.7634534,-1.7579623,-1.767152,0.10739295,0.107387796,0.107531324,0.10685296,0.108000964,0.08401405,0.084355004,0.08482353,0.08627353,0.08302983,0.06042374,0.8959024,0.043252252,0.00020199476,0.00021963808
1123087058,1123084415,-1.7249633,0.00659358,-1.7245321,-1.7249365,-1.726117,-1.7206442,-1.7297443,0.1869966,0.18697782,0.18708575,0.18656476,0.18745515,0.09654354,0.096721165,0.096997656,0.097775586,0.09604245,0.06042995,0.8959065,0.0432419,0.00020196638,0.00021961804
1124086178,1124083172,-1.7667497,0.006687659,-1.7663518,-1.7667232,-1.7678534,-1.7623682,-1.7715548,0.022326976,0.02223286,0.022135675,0.022509158,0.021925002,0.13383994,0.13449948,0.13534549,0.13811915,0.13192254,0.060437094,0.89590734,0.04323404,0.00020179045,0.00021975159
1125084595,1125081917,-1.7711738,0.006686064,-1.7707596,-1.7711476,-1.7722955,-1.766912,-1.7758849,-0.13487095,-0.13487968,-0.13474512,-0.13530529,-0.13437065,0.23331708,0.23371454,0.23425151,0.23593222,0.23217103,0.060477927,0.89590245,0.043198325,0.00020088472,0.00022046632
1126082420,1126080673,-1.731982,0.0066199005,-1.7315019,-1.7319559,-1.7331892,-1.7279848,-1.7365112,-0.104161024,-0.10396242,-0.1032778,-0.10600078,-0.101546645,0.19671836,0.19413748,0.1911608,0.1805659,0.20432392,0.060397297,0.89590794,0.04327316,0.0002019854,0.00021959865
1127087387,1127084411,-1.7411147,0.00647321,-1.7405647,-1.7410895,-1.7423998,-1.7375224,-1.7453322,0.29761744,0.29773045,0.29815638,0.29671264,0.2990116,0.19067094,0.18869758,0.18643591,0.17835748,0.19649103,0.060352422,0.8959229,0.043303013,0.0002029318,0.00021868364
1128086136,1128083161,-1.7112365,0.0065411814,-1.7130057,-1.7112199,-1.7091227,-1.7016035,-1.7183925,0.5173849,0.5173712,0.5174923,0.5171118,0.51771134,0.18278067,0.18394063,0.18538512,0.19018756,0.1794147,0.060363755,0.89593655,0.043278225,0.00020301156,0.00021849088
1129084350,1129081910,-1.7394851,0.006558402,-1.7389171,-1.7394601,-1.7407925,-1.7359881,-1.7436322,0.25773042,0.25773165,0.2578963,0.25737405,0.25819606,0.2315652,0.23279878,0.23433174,0.23943985,0.22798121,0.06040708,0.8959392,0.043232504,0.0002022492,0.00021902748
1130088300,1130085661,-1.7509476,0.006610759,-1.7503811,-1.7509228,-1.7522509,-1.7474713,-1.7550743,0.15825231,0.15827526,0.15849389,0.15780099,0.1588894,0.2942522,0.29523578,0.2964725,0.300555,0.29139882,0.0604506,0.89593965,0.043188624,0.00020149908,0.00021957238
1131087351,1131084405,-1.7538805,0.0066726217,-1.753311,-1.7538558,-1.7551873,-1.75043,-1.757987,0.11920683,0.11925274,0.11952786,0.11865139,0.12002714,0.25899962,0.25982365,0.26087132,0.2642991,0.25661203,0.0604848,0.8959414,0.043152962,0.00020095997,0.00021994884
1132085781,1132083156,-1.7575879,0.0067524235,-1.7570179,-1.7575632,-1.7588947,-1.7541503,-1.7616832,0.0018798709,0.0019070208,0.0021400452,0.0014019087,0.0025646016,0.18721004,0.18775342,0.1884687,0.19074662,0.18564521,0.060508925,0.8959407,0.04312959,0.00020053016,0.00022027107
1133084453,1133081909,-1.7545869,0.0068419958,-1.7540132,-1.7545624,-1.7558991,-1.7511611,-1.7586755,0.02178811,0.021845274,0.022156544,0.021158587,0.022729836,0.17134875,0.17161267,0.17199928,0.17312875,0.17060362,0.060524028,0.89594096,0.043114267,0.00020025644,0.0002204722
1134082122,1134080663,-1.7465364,0.006932016,-1.7459558,-1.7465118,-1.7478588,-1.7431269,-1.7506171,-0.045279834,-0.0451881,-0.044794008,-0.046066787,-0.044065215,0.20469508,0.20478266,0.20495963,0.20536137,0.20446643,0.06053045,0.8959414,0.043107487,0.00020010828,0.00022058199
1135087105,1135084411,-1.7657199,0.007024337,-1.7651558,-1.7656953,-1.7670181,-1.7622746,-1.769817,-0.08449839,-0.084421024,-0.08405945,-0.08523218,-0.08338334,0.27456877,0.27456835,0.27463984,0.2746795,0.2745992,0.060531512,0.89594084,0.04310694,0.00020001616,0.00022066054
1136084839,1136083174,-1.7537621,0.0071167317,-1.7531878,-1.7537374,-1.7550758,-1.7503393,-1.7578498,-0.08061885,-0.080551796,-0.08021176,-0.08131867,-0.07956915,0.3208186,0.32063907,0.32049862,0.31980294,0.3213753,0.060526233,0.8959409,0.043112163,0.00020003143,0.0002206537
1137083248,1137081924,-1.750531,0.0072094435,-1.7499539,-1.7505063,-1.7518487,-1.7471145,-1.7546157,-0.09047767,-0.09043993,-0.090163626,-0.09106615,-0.08963279,0.18251644,0.18239638,0.18232705,0.1818773,0.18290105,0.060520094,0.89594173,0.04311756,0.00020009106,0.00022060492
1138083229,1138080681,-1.7366972,0.007303107,-1.7361089,-1.7366725,-1.7380313,-1.733304,-1.7407717,-0.036444068,-0.03639847,-0.036099486,-0.037076615,-0.035526693,0.11993088,0.11987989,0.11989237,0.11972523,0.120113626,0.06051678,0.8959422,0.04312029,0.00020010173,0.00022059424
1139087839,1139084433,-1.7272254,0.0073964396,-1.7266299,-1.7272006,-1.7285706,-1.723848,-1.7312928,-0.023187011,-0.023137137,-0.022823364,-0.02384834,-0.022222236,0.26678717,0.26650333,0.2662415,0.26511833,0.2676533,0.060508255,0.8959437,0.043127295,0.00020020672,0.00022050427
1140086809,1140083191,-1.7199883,0.007488881,-1.7193874,-1.7199636,-1.7213418,-1.7166228,-1.7240502,-0.061480593,-0.06143571,-0.06113341,-0.062121127,-0.060553942,0.2200541,0.21988474,0.21975747,0.21910366,0.22058506,0.06049924,0.8959454,0.043134637,0.00020032634,0.00022040133
1141084431,1141081958,-1.7222115,0.007582808,-1.7216116,-1.7221867,-1.7235628,-1.7188431,-1.7262744,0.037847638,0.03782977,0.0379927,0.037455335,0.038321704,0.18058108,0.18088484,0.18131754,0.18261136,0.17972806,0.060500443,0.8959464,0.043132458,0.00020027728,0.00022043013
1142082467,1142080709,-1.7223576,0.0076700756,-1.7217555,-1.722333,-1.7237129,-1.7190052,-1.7264102,-0.077794194,-0.07788691,-0.07789701,-0.07787049,-0.07788202,0.16926001,0.16980319,0.17051822,0.17279978,0.16770813,0.060519416,0.8959452,0.043114718,0.00019993074,0.00022069368
1143087162,1143084464,-1.7358768,0.007757109,-1.7352823,-1.7358521,-1.7372202,-1.7325164,-1.7399292,-0.1472626,-0.14715478,-0.14669493,-0.14816895,-0.1458528,0.29668957,0.29642805,0.29619336,0.2951563,0.29749238,0.060533118,0.8959431,0.04310315,0.00019963796,0.00022092702
1144086165,1144083229,-1.7254702,0.00777058,-1.7248626,-1.7254455,-1.7268292,-1.7221661,-1.7294815,-0.08993608,-0.0896858,-0.088902116,-0.09138727,-0.08751264,0.3529498,0.35205588,0.3510732,0.34743127,0.35560015,0.060472094,0.8959454,0.0431617,0.0002003835,0.0002203798
1145085286,1145081987,-1.7263273,0.007832624,-1.725718,-1.7263027,-1.7276865,-1.7230396,-1.7303234,-0.08704672,-0.08692073,-0.08642959,-0.087974064,-0.0855617,0.16192877,0.16149318,0.16105154,0.15929908,0.16323858,0.060448654,0.8959469,0.04318366,0.00020068062,0.00022015332
1146092601,1146085743,-1.1791506,0.007866003,-1.1805544,-1.1791332,-1.1775528,-1.170796,-1.1855859,-0.17757839,-0.17720318,-0.176139,-0.17947894,-0.17429513,0.21617454,0.21467644,0.21297663,0.20686328,0.22057468,0.06041868,0.8959482,0.04321217,0.00020103992,0.00021988648
1147087832,1147084520,-1.2003615,0.0077467295,-1.2017796,-1.200345,-1.19873,-1.1920804,-1.2067027,0.09043437,0.090776145,0.09173334,0.08890724,0.093227565,0.09593105,0.094908774,0.093768716,0.08962709,0.098923326,0.060356725,0.8959588,0.043263394,0.0002021067,0.00021898697
1148086282,1148083269,-1.2299933,0.007829711,-1.229582,-1.2299697,-1.2310538,-1.226212,-1.2341741,0.18564057,0.18559349,0.18568018,0.18545279,0.18581185,0.12843941,0.12864833,0.12897311,0.12985216,0.1278859,0.060355898,0.8959648,0.043258224,0.0002022321,0.0002188372
1149085071,1149082033,-1.2526245,0.00791415,-1.2521772,-1.2526008,-1.253737,-1.2489476,-1.2567513,0.072591096,0.07248543,0.072444856,0.07258616,0.0723865,0.13920306,0.13987483,0.1407504,0.14351201,0.13731357,0.0603649,0.89596605,0.043248065,0.00020202757,0.00021898845
1150082134,1150080798,-1.2513239,0.007992161,-1.2508749,-1.2513001,-1.2524388,-1.2476627,-1.2554387,0.043052375,0.0430055,0.04309687,0.04284746,0.043242346,0.19669528,0.19720581,0.1978887,0.19999892,0.19526358,0.060387976,0.89596564,0.04322548,0.0002015928,0.00021931421
1151086325,1151084557,-1.2592686,0.008080323,-1.2588055,-1.2592449,-1.2604039,-1.2556509,-1.2633606,-0.029847639,-0.02981663,-0.029552193,-0.03031223,-0.029141402,0.32615787,0.32642123,0.3268088,0.32791856,0.32543042,0.060402703,0.89596486,0.04321146,0.00020131069,0.00021952672
1152086491,1152083324,-1.2529387,0.008171712,-1.2524842,-1.252915,-1.2540616,-1.2492981,-1.2570417,-0.025265865,-0.02519875,-0.024854302,-0.025852926,-0.024318501,0.22340582,0.22349732,0.22367989,0.22409551,0.22316848,0.06040862,0.8959641,0.04320645,0.00020115174,0.0002196529
1153083410,1153082091,-1.231214,0.008259224,-1.2307923,-1.2311904,-1.2322896,-1.227484,-1.2353615,-0.06339644,-0.063298866,-0.06288391,-0.064094275,-0.06223592,0.18537962,0.18528739,0.18525201,0.18492538,0.18566844,0.060406417,0.8959635,0.04320935,0.00020110125,0.00021970221
1154082185,1154080861,-1.2097279,0.008346102,-1.2093405,-1.2097044,-1.2107532,-1.2059052,-1.2139207,-0.09831799,-0.0982385,-0.09785791,-0.09897153,-0.09725753,0.3141625,0.31408766,0.31407508,0.31382266,0.3144008,0.06039775,0.89596325,0.04321814,0.000201154,0.0002196705
1154361829,1154360513,-1.2102371,0.008369084,-1.2098489,-1.2102135,-1.2112637,-1.206416,-1.2144296,-0.12832403,-0.12823261,-0.12782499,-0.12901889,-0.12718254,0.30421093,0.30409664,0.30403724,0.30362508,0.304562,0.06039502,0.8959631,0.04322096,0.00020116208,0.00021966796
