timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1366888044,1366886050,0.100391164,0.10055026,0.21034409,0.6982711,0.69833916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392022,0.0,0.0,nan,0.0,0.0,0.09033936,0.002511114,0.0025098799,0.0025066948,0.0,0.0,0.0,0.0,0.0
1367397152,1367395434,0.101617895,0.10106533,0.21069798,0.6885871,0.6886578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390924,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025144238,0.0025101295,0.0025068442,0.0,0.0,0.0,0.0,0.0
1367890497,1367884855,0.10153206,0.10135275,0.21105394,0.6537449,0.65377724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391968,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025166657,0.0025171489,0.0025068843,0.0,0.0,0.0,0.0,0.0
1368389723,1368384256,0.10214019,0.10327726,0.21165949,0.66275203,0.6627366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390767,0.0,0.0,nan,0.0,0.0,0.09033936,0.002519476,0.0025157654,0.0025061143,0.0,0.0,0.0,0.0,0.0
1368890346,1368888655,0.101902016,0.102564506,0.2120309,0.666079,0.6660612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391813,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025221722,0.0025151519,0.0025063,0.0,0.0,0.0,0.0,0.0
1369389957,1369388060,0.10272137,0.101628825,0.2116191,0.69072866,0.6907124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392776,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025150303,0.0025123756,0.0025057686,0.0,0.0,0.0,0.0,0.0
1369889193,1369887464,0.101461485,0.10085356,0.21129024,0.69885707,0.6988087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393748,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025153803,0.002514837,0.0025062817,0.0,0.0,0.0,0.0,0.0
1370391942,1370386868,0.10097993,0.100437835,0.21081753,0.71557844,0.71548605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393201,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025095488,0.0025093262,0.0025055367,0.0,0.0,0.0,0.0,0.0
1370888324,1370886272,0.10033545,0.10038325,0.21060541,0.72058445,0.720434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394272,0.0,0.0,nan,0.0,0.0,0.09033936,0.002509831,0.0025098966,0.0025057578,0.0,0.0,0.0,0.0,0.0
1371387516,1371385676,0.10043886,0.10084312,0.21065979,0.7321833,0.7320231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393131,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025074303,0.0025062335,0.0025052421,0.0,0.0,0.0,0.0,0.0
1371890200,1371885080,0.10073987,0.100781225,0.21082507,0.7405563,0.740422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393674,0.0,0.0,nan,0.0,0.0,0.09033936,0.002510734,0.0025064899,0.0025055083,0.0,0.0,0.0,0.0,0.0
1372389916,1372384484,0.10109757,0.10120349,0.21118623,0.7390241,0.738967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392598,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025066154,0.0025054347,0.0025050326,0.0,0.0,0.0,0.0,0.0
1372896303,1372893880,0.10081076,0.10076167,0.21127474,0.75759876,0.75759244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393715,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025134494,0.0025057232,0.002505649,0.0,0.0,0.0,0.0,0.0
1373394590,1373393281,0.10036118,0.100380935,0.21089159,0.7577708,0.7577795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39271,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025073558,0.0025059914,0.0025047874,0.0,0.0,0.0,0.0,0.0
1373895880,1373892684,0.10066333,0.10058853,0.21065183,0.78012514,0.78014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391677,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025086582,0.0025082736,0.0025047914,0.0,0.0,0.0,0.0,0.0
1374397034,1374392087,0.10092329,0.101163164,0.21067044,0.7924232,0.7924469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392631,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025113432,0.0025088456,0.0025048102,0.0,0.0,0.0,0.0,0.0
1374893327,1374891491,0.10102514,0.10151496,0.21084315,0.7979412,0.7979646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393196,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025124329,0.0025092855,0.0025047942,0.0,0.0,0.0,0.0,0.0
1375392192,1375390894,0.10111308,0.10151237,0.21119805,0.79510224,0.79513687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392184,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025098692,0.0025094731,0.0025043685,0.0,0.0,0.0,0.0,0.0
1375890827,1375885303,0.101128116,0.10127482,0.21150266,0.79353523,0.79358083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392922,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025123935,0.0025115784,0.0025053122,0.0,0.0,0.0,0.0,0.0
1376389788,1376384705,0.100589454,0.10187784,0.2110822,0.8038803,0.80392617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392032,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025105476,0.002511882,0.0025053462,0.0,0.0,0.0,0.0,0.0
1376896779,1376894095,0.10069434,0.10226852,0.2108159,0.8110727,0.81116927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393176,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025096375,0.0025089418,0.0025044128,0.0,0.0,0.0,0.0,0.0
1377395194,1377393494,0.10084259,0.10169014,0.21073475,0.81647193,0.816619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392574,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025092328,0.0025094696,0.0025040717,0.0,0.0,0.0,0.0,0.0
1377884314,1377882906,0.10085209,0.10090672,0.21076022,0.8183779,0.8185627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393196,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025092424,0.0025076582,0.0025041024,0.0,0.0,0.0,0.0,0.0
1378397437,1378392293,0.10112814,0.101257086,0.21100238,0.8063023,0.8064647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391779,0.0,0.0,nan,0.0,0.0,0.09033936,0.002506939,0.002507561,0.002504297,0.0,0.0,0.0,0.0,0.0
