timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1365973120,1365973090,0.34754258,4.7938706e-06,-4.5299377,6.416428,0.3553437,6.428756,1
1366073016,1366072985,0.34818867,4.7695353e-06,0.5479405,6.48338,0.0051454436,6.4620047,1
1366177868,1366177835,0.3488184,4.748007e-06,-3.6882935,6.3385644,0.23846109,6.330461,1
1366277773,1366277739,0.34898594,4.726502e-06,0.88438296,6.4733415,0.0134248575,6.460398,1
1366377815,1366377787,0.34967008,4.707952e-06,-7.145048,6.5530906,0.86560875,6.674001,1
1366477520,1366477489,0.35051095,4.680941e-06,-3.5510159,6.781532,0.20660219,6.7590203,1
1366580861,1366580832,0.35171127,4.656145e-06,-7.0321345,7.155288,0.7679001,7.265423,1
1366680752,1366680724,0.3524352,6.9691077e-06,-8.55887,8.06764,1.0088902,8.249422,1
1366777186,1366777155,0.35441288,6.8766894e-06,-3.8515053,8.477794,0.19441764,8.428765,1
1366877133,1366877105,0.35533032,6.7934084e-06,-1.5547729,8.234681,0.032617044,8.202352,1
1366967254,1366967180,0.3562233,6.727093e-06,-1.7326674,7.942632,0.041997503,7.9100947,1
1367076970,1367076942,0.3573096,8.9899795e-06,-4.745473,7.929369,0.31555703,7.893951,1
1367176671,1367176643,0.35842687,8.859532e-06,-5.2624483,7.6689577,0.40123314,7.6474833,1
1367280116,1367280088,0.36034945,1.11583e-05,-6.896559,7.7476606,0.6821059,7.776561,1
1367376456,1367376425,0.36345702,1.0926803e-05,-2.5453284,7.854363,0.09165035,7.80046,1
1367476397,1367476351,0.3653784,1.204192e-05,-6.437048,7.808258,0.58962625,7.7935896,1
1367576192,1367576165,0.3681077,1.3000539e-05,-6.2422013,7.7360682,0.5596452,7.71357,1
1367676108,1367676078,0.3696521,1.2668785e-05,0.11220455,7.749211,0.0001805182,7.7416067,1
1367776143,1367776115,0.37196803,1.2357886e-05,-5.8752747,7.4766393,0.5129882,7.4539304,1
1367875881,1367875853,0.3741852,1.2061354e-05,2.834247,7.3197393,0.121937506,7.4546905,1
1367979188,1367979160,0.37560844,1.1811169e-05,-2.083804,7.3072376,0.06602645,7.2526774,1
1368075644,1368075617,0.37780318,1.1591886e-05,-2.5790014,7.111362,0.10392209,7.0650287,1
1368175546,1368175464,0.3779961,1.1402141e-05,2.7461405,7.363932,0.113787144,7.478532,1
1368278905,1368278877,0.378876,1.124184e-05,1.1200278,7.310622,0.01906605,7.3580885,1
1368375246,1368375218,0.37947458,1.1096437e-05,-3.6871905,7.7148337,0.19580424,7.6709228,1
1368470186,1368470158,0.38012218,1.0976981e-05,-1.2153802,7.753138,0.021169191,7.723911,1
1368570089,1368570061,0.38001758,1.085346e-05,1.8757114,8.001861,0.048853822,8.040403,1
1368669919,1368669888,0.3796386,1.075465e-05,-3.3489807,8.55542,0.14566039,8.525001,1
1368773305,1368773275,0.37938657,1.0670563e-05,-1.4909574,8.613397,0.028675664,8.549042,1
1368873349,1368873321,0.37970564,1.0593255e-05,-1.6946561,8.474877,0.03765193,8.410413,1
1368969544,1368969516,0.37983283,1.05128565e-05,4.8481,8.248726,0.3166021,8.400943,1
1369073021,1369072994,0.38020283,1.0439772e-05,1.2991982,8.481444,0.02211253,8.470419,1
1369172989,1369172961,0.38001287,1.0377919e-05,1.9668235,8.44061,0.05092305,8.449146,1
1369282829,1369282802,0.37939975,1.0318902e-05,7.833296,8.655566,0.7876823,9.109291,1
1369369082,1369369051,0.3787565,1.0298356e-05,-1.4224565,10.9094,0.02060794,10.8558,1
1369478951,1369478920,0.3792501,1.0267445e-05,-7.1382995,10.601262,0.5340592,10.703861,1
1369568850,1369568815,0.37910843,1.0244079e-05,1.6065121,10.674348,0.026864832,10.649067,1
1369678737,1369678709,0.3789192,1.0215527e-05,-7.3439045,10.647614,0.5628067,10.766753,1
1369778579,1369778551,0.37839508,1.0188828e-05,5.45652,10.794767,0.30646133,10.88412,1
1369872144,1369872117,0.3779129,1.0164861e-05,-0.4124086,10.876271,0.0017375321,10.800424,1
1369982193,1369982165,0.37809128,1.0136936e-05,0.27193427,10.876843,0.0007554096,10.799592,1
1370068541,1370068419,0.37763926,1.011499e-05,0.06569338,10.789306,4.444339e-05,10.730848,1
1370178095,1370178068,0.37729257,1.0090265e-05,0.38191175,10.685344,0.0015166838,10.6486,1
1370268199,1370268171,0.37755984,1.006988e-05,-5.399606,10.661802,0.30384427,10.764573,1
1370377873,1370377839,0.37741435,1.0042528e-05,3.1651537,10.562252,0.10538785,10.547389,1
1370481211,1370481183,0.3770538,1.001345e-05,-2.1672843,10.328898,0.050528366,10.299935,1
1370577626,1370577598,0.37676397,9.980631e-06,0.8202852,10.020561,0.0074609686,9.969038,1
1370677669,1370677641,0.37613636,9.950945e-06,4.7878356,10.2598505,0.24825324,10.2745075,1
1370777396,1370777358,0.37628013,9.921139e-06,3.359076,10.118344,0.123904675,10.100709,1
1370880725,1370880697,0.37581527,9.889972e-06,1.0050923,9.804473,0.0114484085,9.735022,1
1370977171,1370977140,0.3751415,9.858211e-06,5.0975537,10.4619055,0.27597538,10.487809,1
1371080613,1371080585,0.3747564,9.829933e-06,-1.5277667,10.1636095,0.025516646,10.1371765,1
1371167017,1371166989,0.3744669,9.802708e-06,1.0941224,9.854477,0.013497575,9.801527,1
1371276783,1371276755,0.37452292,9.769801e-06,-1.3646646,9.577623,0.021604866,9.553789,1
1371380354,1371380327,0.37436616,9.738844e-06,-1.8152208,9.330797,0.03923717,9.314532,1
1371476724,1371476696,0.37427008,9.702154e-06,1.4924561,9.002769,0.027490616,8.954394,1
1371576484,1371576457,0.37420315,9.660917e-06,-3.007784,8.652484,0.11617428,8.678356,1
1371676334,1371676300,0.37359858,9.621864e-06,2.4318404,8.61978,0.07623097,8.582572,1
1371776182,1371776154,0.3729582,9.584458e-06,2.7435987,8.536213,0.0979791,8.5125675,1
1371876116,1371876088,0.37234217,9.5454425e-06,6.2958384,8.311149,0.52991176,8.391348,1
1371975977,1371975943,0.37139615,9.514907e-06,-1.4010789,8.73529,0.024969244,8.730667,1
1372076027,1372076000,0.37062192,9.492238e-06,6.4673414,9.117447,0.50972486,9.180753,1
1372175731,1372175701,0.36956894,9.474736e-06,-0.34692693,9.741136,0.0013728527,9.72005,1
1372275642,1372275614,0.36914358,9.458401e-06,0.8252175,9.560259,0.007914522,9.518615,1
1372375496,1372375465,0.36873692,9.439998e-06,2.4964447,9.375867,0.07385671,9.326458,1
1372475500,1372475469,0.36827347,9.415708e-06,1.531755,9.091759,0.028673992,9.044743,1
1372575240,1372575212,0.36820194,9.385372e-06,3.028905,9.027187,0.11292141,8.983181,1
1372675134,1372675103,0.36739022,9.357956e-06,5.4522333,9.072835,0.36405194,9.078036,1
1372778591,1372778562,0.36754075,9.334953e-06,3.612197,9.549579,0.1518155,9.501912,1
1372875044,1372875017,0.36688212,9.308913e-06,-0.6475115,9.307105,0.0050053885,9.291569,1
1372978195,1372978167,0.36670458,9.280662e-06,5.0674486,9.372058,0.30443966,9.372068,1
1373074636,1373074608,0.36660364,9.245223e-06,0.10705632,9.41064,0.00013532031,9.372209,1
1373174561,1373174519,0.3668697,9.205542e-06,0.502429,9.431794,0.0029738056,9.384147,1
1373274516,1373274488,0.36726344,9.1625825e-06,-0.9247714,9.384331,0.010125652,9.36282,1
1373374389,1373374343,0.36780682,9.120494e-06,7.041272,10.30668,0.5344917,10.436861,1
1373474347,1373474319,0.3677993,9.080327e-06,-6.8367376,11.168757,0.46499735,11.312877,1
1373574230,1373574202,0.36812302,9.041347e-06,4.3527403,11.366816,0.18520138,11.370941,1
1373674037,1373674009,0.36828732,9.004863e-06,-7.3129296,11.108947,0.5348936,11.259784,1
1373777325,1373777295,0.36813834,8.971878e-06,0.52333605,11.41849,0.0026650792,11.3359995,1
1373873681,1373873653,0.3672645,8.938681e-06,-0.42080063,11.799259,0.0016674603,11.760799,1
1373977156,1373977128,0.3671924,8.90934e-06,-4.0242324,11.919433,0.15096213,11.988393,1
1374073444,1374073416,0.36687607,8.883263e-06,1.0880576,11.830491,0.011118816,11.789545,1
1374173328,1374173300,0.36669666,8.859104e-06,-3.9088025,11.735906,0.14465329,11.788462,1
1374273361,1374273331,0.36650714,8.835896e-06,0.106951594,11.554152,0.00011000032,11.495062,1
1374373111,1374373080,0.36660653,8.813813e-06,-7.386359,11.170861,0.5426649,11.444014,1
1374476442,1374476414,0.3670077,8.792706e-06,-2.6901798,11.566684,0.06952024,11.552617,1
1374572870,1374572838,0.3672295,8.768131e-06,1.2721674,11.552181,0.0155661795,11.494192,1
1374672747,1374672717,0.3667698,8.746245e-06,5.447569,11.435565,0.2883403,11.491892,1
1374772639,1374772609,0.36701334,8.7265e-06,-4.69305,11.625481,0.21050234,11.690481,1
1374876023,1374875992,0.36703458,8.706458e-06,4.431053,11.393316,0.19147904,11.4237795,1
1374972539,1374972511,0.36635205,8.684431e-06,2.8375607,11.655292,0.076758176,11.615656,1
1375075953,1375075921,0.36599043,8.661212e-06,1.3032308,11.467745,0.016455919,11.386452,1
1375172131,1375172104,0.3657795,8.634033e-06,7.773332,11.435087,0.58712757,11.614322,1
1375272034,1375272003,0.36507148,8.614931e-06,1.2972505,12.091198,0.015464498,12.026891,1
1375371902,1375371874,0.36469817,8.598461e-06,-1.8270879,11.83761,0.03133375,11.821297,1
1375475317,1375475289,0.36488298,8.580652e-06,-0.98551106,11.761243,0.009175448,11.70433,1
1375571693,1375571662,0.36526033,8.560055e-06,-3.7702012,11.982145,0.1318111,12.017036,1
1375675246,1375675218,0.36502257,8.541605e-06,0.77353823,12.296012,0.005407005,12.207918,1
1375774943,1375774912,0.3644167,8.528951e-06,-0.7203672,12.663931,0.004552991,12.597223,1
1375876310,1375876279,0.36367175,8.5233705e-06,8.357996,13.992251,0.55472046,14.1425295,1
1375976166,1375976139,0.36333138,8.513609e-06,4.1217203,13.731204,0.13746937,13.68697,1
1376079650,1376079622,0.3635062,8.501528e-06,2.484758,14.017644,0.048938494,13.926104,1
1376175942,1376175915,0.36391774,8.484803e-06,4.818513,14.53129,0.1775331,14.524106,1
1376275881,1376275853,0.36357564,8.469051e-06,1.704299,14.9391165,0.021603502,14.861692,1
1376375701,1376375672,0.3632355,8.4514395e-06,6.3047347,15.038814,0.29368216,15.082889,1
1376475776,1376475748,0.36262798,8.434795e-06,8.837145,15.29437,0.5673485,15.410981,1
1376575468,1376575437,0.3621143,8.419767e-06,1.0832858,15.348472,0.008495295,15.269328,1
1376675410,1376675372,0.36151135,8.406035e-06,7.024176,15.119678,0.36258158,15.163103,1
1376775219,1376775191,0.3612636,8.3948635e-06,4.168869,14.680487,0.1315387,14.625815,1
1376875109,1376875068,0.3610756,8.384953e-06,3.7408042,14.679418,0.10592016,14.617817,1
1376975013,1376974983,0.36050966,8.3765635e-06,3.4911094,15.014737,0.09019172,14.9440775,1
1377078342,1377078314,0.36016977,8.36991e-06,5.6242647,14.515314,0.24213776,14.488718,1
1377178405,1377178370,0.35980296,8.363572e-06,5.1133585,13.989629,0.20766522,13.94234,1
1377274622,1377274594,0.35925084,8.359252e-06,4.6314964,14.345031,0.16614938,14.29094,1
1377374503,1377374474,0.35869837,8.35669e-06,6.0274954,14.250633,0.2832677,14.234698,1
1377477891,1377477860,0.358581,8.35389e-06,2.4063709,13.992703,0.045981273,13.8967285,1
1377577856,1377577826,0.35850033,8.348241e-06,-4.4651103,13.430505,0.16494136,13.66333,1
1377674164,1377674134,0.35870758,8.340766e-06,1.2523122,14.177441,0.012290933,14.130473,1
1377774054,1377774024,0.3584817,8.332733e-06,6.141204,14.1156025,0.2968692,14.124474,1
1377877723,1377877696,0.35842595,8.326614e-06,2.5865874,13.864904,0.05361606,13.770837,1
1377977313,1377977285,0.35797495,8.318799e-06,7.510473,13.552645,0.4624534,13.655821,1
1378073656,1378073628,0.35775006,8.308888e-06,0.63317704,13.203162,0.0033738818,13.144048,1
1378173554,1378173523,0.3579164,8.300427e-06,-1.1456525,13.094674,0.0111370105,13.06717,1
1378273417,1378273389,0.35823473,8.291108e-06,0.50400686,13.381479,0.0021092414,13.314755,1
1378373286,1378373258,0.35796914,8.27951e-06,2.0339468,12.936635,0.035531648,12.891847,1
1378473166,1378473139,0.35772488,8.266533e-06,3.2798018,12.389479,0.09647164,12.341666,1
1378573216,1378573186,0.35760394,8.250308e-06,2.8540676,12.042815,0.07515501,12.005363,1
1378672931,1378672903,0.35758817,8.229226e-06,1.6282082,11.629247,0.025329448,11.5671425,1
1378776266,1378776238,0.35753897,8.204631e-06,0.06584802,11.44162,4.2107113e-05,11.367311,1
1378872723,1378872692,0.35727215,8.175873e-06,2.912743,11.092294,0.08498465,11.0467,1
1378972590,1378972559,0.3571581,8.145247e-06,-0.6161631,10.624217,0.0039705615,10.593296,1
1379072556,1379072528,0.35726655,8.112936e-06,4.839,10.364275,0.25103244,10.374462,1
1379172427,1379172399,0.35730645,8.080038e-06,1.3542299,10.135338,0.020105,10.081599,1
1379272385,1379272350,0.35691324,8.047598e-06,0.32231382,9.79607,0.0011783206,9.759706,1
1379372282,1379372254,0.35660928,8.017526e-06,-2.43008,9.580134,0.068489976,9.585072,1
1379472007,1379471977,0.35627344,7.989136e-06,0.8857734,9.256397,0.009418046,9.2218895,1
1379571855,1379571825,0.35605642,7.95912e-06,-2.0228832,8.961396,0.05073684,8.957539,1
1379671748,1379671717,0.3555826,7.928832e-06,1.7206507,8.851299,0.037165146,8.804203,1
1379775206,1379775178,0.35482448,7.901854e-06,0.20651495,8.790314,0.0005390836,8.735089,1
1379874946,1379874917,0.35441327,7.873951e-06,1.3106434,8.4199705,0.022668147,8.359939,1
1379971581,1379971554,0.35432258,7.8412e-06,-6.5824738,8.439402,0.5704586,8.612453,1
1380080050,1380080014,0.35395274,7.809885e-06,-1.332356,8.559587,0.02304333,8.543573,1
1380179680,1380179652,0.35479876,7.773526e-06,-1.5532035,9.268292,0.028921077,9.23957,1
1380279561,1380279534,0.35425788,7.7403565e-06,8.448397,9.232523,0.8589852,9.534221,1
1380375902,1380375870,0.35373625,7.714734e-06,1.9355607,10.07004,0.04133709,10.018465,1
1380479354,1380479314,0.35296744,7.69557e-06,4.3121796,9.931625,0.20803232,9.91592,1
1380575679,1380575648,0.35272905,7.671593e-06,-3.0310705,9.596152,0.10637815,9.642389,1
1380675565,1380675537,0.3525735,7.643587e-06,-0.76096,9.425671,0.0068260403,9.404928,1
1380775569,1380775541,0.3524525,7.61491e-06,-2.0562637,9.3112,0.050455607,9.3120165,1
1380875322,1380875293,0.35250086,7.5839744e-06,-1.2555995,9.175587,0.01909088,9.153474,1
1380975257,1380975230,0.3524921,7.555373e-06,0.1754651,8.873483,0.00038551824,8.828254,1
1381075042,1381075014,0.35162354,7.5284606e-06,-0.36772394,9.303061,0.0016150109,9.267131,1
1381174942,1381174911,0.35112166,7.505915e-06,3.4066212,9.467242,0.13620144,9.434787,1
1381274815,1381274784,0.35111126,7.484468e-06,3.3101344,9.352801,0.13016886,9.321404,1
1381374680,1381374653,0.35134932,7.460811e-06,1.535521,9.899545,0.026463898,9.847246,1
1381474780,1381474752,0.3513393,7.43514e-06,-3.8987174,9.635157,0.17528398,9.676406,1
1381574679,1381574651,0.35202667,7.40615e-06,-5.9956684,10.090526,0.39583933,10.254092,1
1381674355,1381674324,0.352606,7.3819224e-06,1.4167614,10.536658,0.02116645,10.502776,1
1381777773,1381777745,0.35302356,7.3619894e-06,-4.6632,10.483982,0.230462,10.554344,1
1381874091,1381874061,0.35316536,7.3433266e-06,-5.5372605,10.405329,0.32740974,10.462827,1
1381977486,1381977455,0.35334376,7.3266715e-06,2.028719,10.401703,0.04396396,10.359122,1
1382073832,1382073804,0.35254556,7.309427e-06,3.1749754,11.094456,0.10095603,11.075432,1
1382174032,1382173962,0.35218477,7.2935554e-06,2.615734,10.9174,0.06963465,10.87993,1
1382273762,1382273735,0.35269544,7.273849e-06,-6.9696746,10.986615,0.4912681,11.185277,1
1382373502,1382373472,0.353193,7.2531057e-06,0.027848996,11.198127,7.6954e-06,11.157227,1
1382476876,1382476846,0.35263178,7.2319317e-06,2.1674988,11.133484,0.0468861,11.079194,1
1382576752,1382576722,0.35256547,7.2118755e-06,2.2443867,10.678392,0.052413963,10.628807,1
1382673119,1382673091,0.3525527,7.1912154e-06,-4.628333,10.531221,0.22601016,10.590073,1
1382773012,1382772981,0.35287863,7.1715003e-06,2.9083555,10.559144,0.089006916,10.547284,1
1382872874,1382872847,0.35215658,7.15199e-06,2.3570757,10.916853,0.056546673,10.889494,1
1382972919,1382972891,0.35226113,7.130818e-06,-1.9399965,10.620132,0.039375804,10.596015,1
1383072690,1383072658,0.35247004,7.108124e-06,3.9425857,10.477253,0.16484371,10.4908285,1
1383172530,1383172499,0.3524112,7.086596e-06,-1.7815769,10.334774,0.03412445,10.3084135,1
1383272567,1383272539,0.3521773,7.0673846e-06,1.4603782,10.266234,0.02308219,10.232261,1
1383375868,1383375839,0.3521948,7.0471992e-06,0.60527444,9.944753,0.004093249,9.873752,1
1383472182,1383472151,0.35186076,7.0249116e-06,4.7072954,9.656203,0.25497288,9.695169,1
1383572074,1383572046,0.35125837,7.0082788e-06,-1.3347948,9.931352,0.01993325,9.89888,1
1383672088,1383672060,0.35146832,6.9939965e-06,0.77628005,10.057167,0.006657615,10.0202055,1
1383771832,1383771804,0.35127106,6.975816e-06,2.4588926,9.703484,0.06923232,9.668586,1
1383880217,1383880189,0.3512211,6.9605235e-06,2.7857594,9.320798,0.092510626,9.287484,1
1383980120,1383980092,0.35115907,6.9426787e-06,-2.9554086,9.067342,0.10703173,9.083462,1
1384076452,1384076421,0.35119632,6.919685e-06,-0.022870868,8.884185,6.54192e-06,8.836383,1
1384176318,1384176287,0.35106674,6.8923337e-06,-3.0697458,8.585436,0.1219551,8.600028,1
1384276178,1384276150,0.3518369,6.862631e-06,2.336841,9.297093,0.06526324,9.270415,1
1384376083,1384376052,0.35248005,6.83227e-06,-6.6455503,9.627967,0.50966495,9.779124,1
1384479609,1384479581,0.3528436,6.806491e-06,0.79945016,10.460568,0.0067886747,10.392111,1
1384579255,1384579227,0.35279933,6.782285e-06,-1.4628067,10.08593,0.02357303,10.022238,1
1384675722,1384675691,0.35252246,6.7568662e-06,1.6431646,9.986488,0.030040478,9.947113,1
1384775615,1384775585,0.35225183,6.739151e-06,-0.5160773,10.849964,0.0027274617,10.81185,1
1384875511,1384875483,0.35225672,6.7238243e-06,-0.5742495,10.729305,0.0034149718,10.672497,1
1384975366,1384975335,0.35240605,6.7066694e-06,-0.8415011,10.610613,0.00741526,10.556149,1
1385075433,1385075406,0.35255575,6.697305e-06,-10.726369,11.851361,1.0786852,12.313711,1
1385175330,1385175302,0.35311607,6.681736e-06,0.63153553,12.930111,0.0034272897,12.889918,1
1385278561,1385278533,0.35315505,6.6661437e-06,-1.1088059,12.795337,0.010676203,12.70408,1
1385374884,1385374854,0.35370168,6.6479624e-06,-0.85831535,12.687083,0.0064519276,12.618375,1
1385478276,1385478248,0.35359517,6.632735e-06,0.20786822,12.400148,0.00038717454,12.3191395,1
1385574663,1385574635,0.35389167,6.6173857e-06,-3.9042048,11.950624,0.14172031,11.929396,1
1385678035,1385677997,0.35378003,6.606183e-06,1.2724935,11.576728,0.015541137,11.523889,1
1385774397,1385774356,0.35319588,6.595104e-06,2.188272,12.135785,0.043842185,12.103641,1
1385874457,1385874430,0.3533465,6.585371e-06,-0.08864695,11.800203,7.399384e-05,11.758008,1
1385977661,1385977630,0.35291484,6.578188e-06,4.0919843,11.840656,0.15712658,11.874669,1
1386077502,1386077474,0.35254043,6.573144e-06,3.5121894,11.732486,0.11682164,11.724302,1
1386173925,1386173895,0.35230544,6.5678933e-06,-1.5095413,11.641749,0.021748496,11.612022,1
1386277217,1386277189,0.35234353,6.5632858e-06,-0.4157524,11.315287,0.0016973113,11.23983,1
1386373776,1386373748,0.3522301,6.5563254e-06,2.544454,10.953935,0.065671444,10.920755,1
1386477164,1386477130,0.35221717,6.550002e-06,-0.786093,10.671866,0.0064337617,10.60491,1
1386577097,1386577069,0.3519865,6.540609e-06,4.198803,10.529233,0.18604231,10.549804,1
1386676836,1386676808,0.35211712,6.5290606e-06,1.8290032,10.298181,0.036093246,10.240075,1
1386773177,1386773146,0.3517942,6.5124823e-06,1.5704873,10.004642,0.027392067,9.956167,1
1386873051,1386873023,0.35136718,6.4929686e-06,4.762825,10.039527,0.25105765,10.068231,1
1386972933,1386972903,0.350894,6.4738856e-06,0.6492395,9.85657,0.004751618,9.802835,1
1387076341,1387076314,0.35077146,6.4564024e-06,2.6341245,9.635679,0.08001064,9.587681,1
1387172707,1387172677,0.35100457,6.43821e-06,-2.6213012,9.495286,0.08040504,9.49648,1
1387276164,1387276136,0.35081115,6.4225524e-06,3.0963688,9.338576,0.11407282,9.309837,1
1387375925,1387375897,0.35086423,6.4076403e-06,-3.9016194,9.079879,0.18628044,9.149551,1
1387475896,1387475867,0.35043713,6.3925654e-06,3.4725258,9.095431,0.1473076,9.078922,1
1387572296,1387572268,0.34995142,6.3757093e-06,7.3373528,8.865808,0.67471135,8.964785,1
1387675757,1387675720,0.3495725,6.363116e-06,-1.6896582,8.900929,0.035638534,8.887051,1
1387771966,1387771936,0.34963608,6.3527805e-06,-7.954323,8.710634,0.8070755,8.929227,1
1387875370,1387875287,0.3500559,6.3405846e-06,-0.325949,9.54573,0.0012366526,9.483435,1
1387971901,1387971872,0.35003105,6.3215452e-06,2.620756,9.534041,0.08004489,9.50305,1
1388075028,1388075000,0.3498601,6.3022385e-06,2.433265,9.381791,0.07012139,9.337207,1
1388171512,1388171485,0.34994766,6.27722e-06,-3.1184425,9.113368,0.11856434,9.126428,1
1388271365,1388271334,0.3504743,6.2511626e-06,-8.717543,9.1051,0.9273869,9.4471,1
1388371250,1388371220,0.35067725,6.229439e-06,0.5913198,10.123296,0.003837783,10.068844,1
1388474553,1388474524,0.35075822,6.2117247e-06,-2.3584929,9.93131,0.062232908,9.897485,1
1388570984,1388570956,0.35048684,6.195099e-06,-2.2124655,10.057709,0.05407686,10.038947,1
1388671042,1388671014,0.35022932,6.181666e-06,5.8046923,9.941504,0.37658572,10.039492,1
1388775746,1388775715,0.34986472,6.174596e-06,0.7075146,10.454277,0.0053202775,10.418245,1
1388875657,1388875626,0.3491116,6.1694354e-06,5.4360723,11.4481325,0.28680933,11.486086,1
1388975544,1388975515,0.3487366,6.165715e-06,4.194568,11.293187,0.17310734,11.278324,1
1389075417,1389075365,0.34868902,6.1607057e-06,-3.5678744,10.908429,0.1296625,10.960132,1
1389175268,1389175237,0.34862223,6.152724e-06,2.3681726,10.798137,0.057707917,10.748826,1
1389275165,1389275137,0.34852955,6.1418723e-06,-0.5367038,10.445228,0.0030641425,10.401626,1
1389375119,1389375091,0.34861708,6.129976e-06,-2.261156,10.222022,0.055575293,10.216211,1
1389475056,1389475028,0.3484285,6.1168043e-06,2.699184,9.967065,0.08121854,9.928441,1
1389574780,1389574746,0.348432,6.1010155e-06,3.3630693,9.727089,0.12919515,9.712014,1
1389674675,1389674644,0.34819564,6.083648e-06,3.5583878,9.54366,0.1474175,9.527737,1
1389774591,1389774563,0.34779033,6.071087e-06,0.6723175,9.380211,0.0053541893,9.346741,1
1389874412,1389874381,0.3477346,6.0592074e-06,-1.887142,9.716077,0.040726367,9.705623,1
1389974277,1389974249,0.34775144,6.045846e-06,2.605671,9.486109,0.079525895,9.462178,1
1390074179,1390074148,0.34719774,6.036759e-06,-4.2122216,10.290046,0.1915855,10.374956,1
1390174218,1390174190,0.3473001,6.0247708e-06,3.1293974,10.345837,0.10517518,10.312683,1
1390273996,1390273968,0.34735155,6.011565e-06,0.355251,10.530454,0.0013316222,10.492185,1
1390377251,1390377224,0.34747872,5.9976933e-06,-3.306908,10.700183,0.1135561,10.729354,1
1390473743,1390473714,0.34755108,5.98107e-06,2.3476093,10.519189,0.058213927,10.47727,1
1390573620,1390573592,0.34770146,5.9645217e-06,2.601999,10.444969,0.0720219,10.410712,1
1390673456,1390673425,0.34738168,5.947853e-06,1.4002537,10.237676,0.021279898,10.184983,1
1390773352,1390773324,0.34691307,5.936853e-06,2.4963174,10.592991,0.06536398,10.550354,1
1390873329,1390873299,0.34667844,5.9323074e-06,-1.2926836,10.559611,0.017583044,10.529489,1
1390973213,1390973182,0.34655213,5.926981e-06,-3.736022,10.254165,0.15124325,10.290063,1
1391072940,1391072912,0.34646925,5.9191243e-06,0.026615381,10.035259,7.843218e-06,9.985903,1
1391176259,1391176231,0.3464738,5.9102604e-06,-0.49913383,9.763111,0.0028353278,9.705721,1
1391276367,1391276335,0.34639645,5.897729e-06,0.8350984,9.339031,0.008297188,9.271354,1
1391372620,1391372592,0.3461367,5.8809696e-06,1.6383576,8.994169,0.03315995,8.947334,1
1391477449,1391477420,0.34626737,5.865784e-06,-0.8177773,8.850938,0.008395339,8.814852,1
1391577316,1391577288,0.34636018,5.848291e-06,-3.4244218,8.540696,0.15255931,8.572754,1
1391680860,1391680828,0.34612575,5.8306173e-06,1.5492672,8.313916,0.032077793,8.258718,1
1391777095,1391777065,0.34622353,5.8093683e-06,-0.13858849,7.992898,0.00026699773,7.9645753,1
1391876963,1391876935,0.3456671,5.7938873e-06,2.7627792,8.28119,0.102413476,8.26383,1
1391976895,1391976867,0.3453355,5.7832726e-06,0.6183441,8.008873,0.0053045256,7.9803042,1
1392076765,1392076737,0.3449158,5.774518e-06,2.8851879,7.733179,0.119604535,7.708647,1
1392180093,1392180065,0.3445376,5.7680277e-06,1.5268154,7.7806177,0.033290207,7.726965,1
1392280005,1392279977,0.34440032,5.7597367e-06,-0.4636705,7.5733967,0.0031541747,7.5372524,1
1392380085,1392380057,0.34408262,5.750524e-06,2.623216,7.3013196,0.10471869,7.262821,1
1392479941,1392479914,0.34375668,5.740542e-06,3.4509182,7.102977,0.18628865,7.085289,1
1392579796,1392579769,0.3437853,5.7269017e-06,2.3529818,6.9917793,0.08798465,6.9514656,1
1392675986,1392675959,0.34303576,5.7170405e-06,4.5519333,7.5514693,0.30487218,7.554528,1
1392779366,1392779336,0.34272426,5.7150523e-06,-2.993763,7.7941,0.12776926,7.8807154,1
1392879256,1392879168,0.34274784,5.710573e-06,-1.0748343,7.812897,0.016429655,7.8003,1
1392975641,1392975610,0.34310094,5.699427e-06,-2.914174,8.070054,0.11692625,8.106695,1
1393075689,1393075661,0.34315416,5.6835916e-06,-5.126685,8.009869,0.3645905,8.100897,1
1393175421,1393175368,0.34345704,5.6624385e-06,-1.417897,8.178427,0.02731348,8.156103,1
1393275289,1393275261,0.3437279,5.6379295e-06,-1.6228895,8.106138,0.03610118,8.090108,1
1393375143,1393375112,0.34398982,5.6113067e-06,-1.4431515,7.8900576,0.029329263,7.8621626,1
1393475019,1393474988,0.34455976,5.5828573e-06,-3.9509726,7.9843054,0.21723428,8.0051775,1
1393574929,1393574901,0.3455914,5.55514e-06,-5.922932,8.530984,0.45691127,8.596211,1
1393674837,1393674810,0.3470103,5.5324417e-06,-4.2268677,10.327278,0.19222459,10.322056,1
1393774798,1393774767,0.34735388,5.5138125e-06,-6.121147,10.292096,0.4045007,10.334275,1
1393878281,1393878251,0.34735948,5.4971865e-06,3.9197774,10.05198,0.16983558,10.138532,1
1393978087,1393978059,0.34706375,5.4831166e-06,0.28347573,10.436631,0.0008555176,10.367769,1
1394074276,1394074248,0.34683782,5.4764814e-06,-0.51622415,10.542796,0.002808525,10.48723,1
1394174171,1394174140,0.34691933,5.4733273e-06,-4.72834,10.143452,0.24490021,10.164581,1
1394274073,1394274045,0.34711277,5.4677957e-06,-3.954245,9.804884,0.17719121,9.806226,1
