timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
970204657,970203280,-23.555990742359352,-46.73016414970064,731.51465,730.2207,-0.0,1.039379,1.5424837,nan,2,0,0,0
970404339,970403029,-23.55599288433283,-46.730164159497626,731.5156,730.2022,-0.0,1.0393614,1.542312,nan,2,0,0,0
970604220,970602778,-23.555994513368866,-46.73016415747275,731.5145,730.18097,-0.0,1.0392905,1.5421401,nan,2,0,0,0
970803754,970802526,-23.555995716790083,-46.73016417120361,731.5081,730.15454,-0.0,1.0392363,1.5425864,nan,2,0,0,0
971003510,971002275,-23.555996526544327,-46.73016418671198,731.4984,730.12445,-0.0,1.0391706,1.542413,nan,2,0,0,0
971203328,971202023,-23.5559970093436,-46.730164213578696,731.4877,730.094,-0.0,1.0390859,1.5422399,nan,2,0,0,0
971406748,971401772,-23.555997281415813,-46.7301642931491,731.4983,730.0844,-0.0,1.0390079,1.5420674,nan,2,0,0,0
971602834,971601527,-23.555997376708163,-46.73016453946197,731.51434,730.08075,-0.0,1.0389274,1.5425138,nan,2,0,0,0
971802496,971801269,-23.555997529479747,-46.73016495763525,731.51697,730.0631,-0.0,1.03884,1.5423406,nan,2,0,0,0
972007439,972006012,-23.55599779473444,-46.730165514926775,731.5002,730.02637,-0.0,1.038798,1.5421702,nan,2,0,0,0
972210698,972205761,-23.55599797649156,-46.73016630159158,731.48193,729.9882,-0.0,1.0387839,1.5420024,nan,2,0,0,0
972406929,972405510,-23.555997968027064,-46.730167458675176,731.47144,729.95776,-0.0,1.0387964,1.5424516,nan,2,0,0,0
972610181,972605258,-23.555997721812663,-46.73016893693556,731.44244,729.9089,-0.0,1.0388194,1.5422843,nan,2,0,0,0
972806802,972805009,-23.55599729473264,-46.73017073402901,731.4031,729.8495,-0.0,1.0388689,1.542117,nan,2,0,0,0
973006133,973004755,-23.55599666246153,-46.730173022592474,731.36993,729.7963,-0.0,1.0389329,1.5425674,nan,2,0,0,0
973206176,973204504,-23.555995842954474,-46.73017570871251,731.3102,729.7167,-0.0,1.0389991,1.5423983,nan,2,0,0,0
973406055,973404252,-23.555994874174754,-46.73017866341782,731.23315,729.6196,-0.0,1.0390743,1.5422298,nan,2,0,0,0
973605731,973604001,-23.555993733936862,-46.730181813696795,731.1565,729.523,-0.0,1.0391585,1.5420634,nan,2,0,0,0
973805115,973803749,-23.555992493582067,-46.730185073392406,731.0788,729.425,-0.0,1.0392394,1.5425135,nan,2,0,0,0
974004943,974003498,-23.555991122007352,-46.730188390783226,731.0048,729.33105,-0.0,1.0393199,1.5423435,nan,2,0,0,0
974205054,974203247,-23.555989617185425,-46.73019174684329,730.93085,729.2374,-0.0,1.0393978,1.542176,nan,2,0,0,0
974404933,974402995,-23.555988124036226,-46.73019502083021,730.86346,729.1495,-0.0,1.0394726,1.5426255,nan,2,0,0,0
974603974,974602744,-23.555986765730662,-46.73019784705481,730.79126,729.05786,-0.0,1.0395522,1.5424564,nan,2,0,0,0
974803787,974802493,-23.555985627608134,-46.73020012567656,730.72046,728.9669,-0.0,1.0396272,1.5422872,nan,2,0,0,0
975003683,975002242,-23.55598472761945,-46.73020189570174,730.6584,728.8849,-0.0,1.039699,1.5421181,nan,2,0,0,0
975203217,975201990,-23.555984065361528,-46.73020317716211,730.5968,728.804,-0.0,1.0397673,1.5425684,nan,2,0,0,0
975403460,975401739,-23.55598357584091,-46.730203959868675,730.5379,728.7275,-0.0,1.0398338,1.542397,nan,2,0,0,0
975602855,975601487,-23.55598335353317,-46.730204184315724,730.47894,728.6521,-0.0,1.0399089,1.5422258,nan,2,0,0,0
975802565,975801235,-23.555983337467236,-46.73020390266434,730.4247,728.58185,-0.0,1.039993,1.5426748,nan,2,0,0,0
976002273,976000983,-23.555983448073633,-46.73020323038939,730.3779,728.5198,-0.0,1.0400654,1.5425037,nan,2,0,0,0
976205515,976200731,-23.55598376033332,-46.73020209138711,730.33246,728.4605,-0.0,1.0401299,1.5423329,nan,2,0,0,0
976405389,976400479,-23.555984263769933,-46.730200549326824,730.3036,728.41766,-0.0,1.0401894,1.5421599,nan,2,0,0,0
976606576,976605220,-23.555985015227094,-46.73019847196724,730.2879,728.3897,-0.0,1.0402623,1.542608,nan,2,0,0,0
976806333,976804968,-23.55598602108143,-46.730195961375735,730.28973,728.38025,-0.0,1.0403382,1.5424398,nan,2,0,0,0
977006082,977004716,-23.555987241185758,-46.73019317293161,730.30273,728.3826,-0.0,1.0404128,1.5422716,nan,2,0,0,0
977209408,977204464,-23.555988560032393,-46.73019044282374,730.32306,728.3918,-0.0,1.0404854,1.5421035,nan,2,0,0,0
977405629,977404212,-23.555989832140668,-46.730187966391966,730.3495,728.40607,-0.0,1.0405452,1.5425528,nan,2,0,0,0
977605331,977603960,-23.5559910612318,-46.73018567003999,730.3783,728.42206,-0.0,1.0406029,1.542383,nan,2,0,0,0
977805069,977803708,-23.555992443952473,-46.73018305078493,730.3949,728.42645,-0.0,1.0406574,1.5422155,nan,2,0,0,0
978004859,978003456,-23.55599400336733,-46.730180000959685,730.4076,728.42737,-0.0,1.0407122,1.5426656,nan,2,0,0,0
978204638,978203211,-23.555995577462102,-46.73017685638356,730.4118,728.4198,-0.0,1.0407565,1.542496,nan,2,0,0,0
978404244,978402952,-23.5559970082964,-46.73017395485943,730.4113,728.4069,-0.0,1.0407909,1.5423263,nan,2,0,0,0
978604403,978602700,-23.555998315340354,-46.730170936363265,730.391,728.374,-0.0,1.0408052,1.5421546,nan,2,0,0,0
978803678,978802448,-23.555999439772943,-46.730167815902455,730.37384,728.3446,-0.0,1.040815,1.5426035,nan,2,0,0,0
979003487,979002195,-23.55600037757961,-46.730165040762245,730.3538,728.3124,-0.0,1.0408205,1.5424341,nan,2,0,0,0
979203173,979201942,-23.556001107427115,-46.73016273780412,730.3428,728.289,-0.0,1.0408329,1.5422622,nan,2,0,0,0
979402918,979401690,-23.556001689670058,-46.730160908384796,730.33527,728.2691,-0.0,1.0408515,1.5427113,nan,2,0,0,0
979602658,979601437,-23.556002166770742,-46.730159385789825,730.3097,728.2315,-0.0,1.0408745,1.5425371,nan,2,0,0,0
979802541,979801185,-23.556002401436654,-46.730157934475386,730.2641,728.1735,-0.0,1.040885,1.5423633,nan,2,0,0,0
980002351,980000932,-23.556002030082247,-46.73015634289637,730.2185,728.11597,-0.0,1.0409036,1.5421897,nan,2,0,0,0
980201904,980200680,-23.55600083051952,-46.73015441805185,730.1836,728.06964,-0.0,1.0409305,1.5426375,nan,2,0,0,0
980401661,980400428,-23.555999031445026,-46.73015233622786,730.161,728.03656,-0.0,1.0409638,1.5424638,nan,2,0,0,0
980610079,980605170,-23.555996878253946,-46.73015039239923,730.1408,728.0058,-0.0,1.0409923,1.5422924,nan,2,0,0,0
980806647,980804918,-23.555994700576548,-46.73014880651765,730.1259,727.9815,-0.0,1.0410212,1.5421233,nan,2,0,0,0
981006056,981004666,-23.55599239548195,-46.73014724778325,730.1071,727.9532,-0.0,1.0410454,1.5425724,nan,2,0,0,0
981205775,981204415,-23.55598963442216,-46.730145425791775,730.08514,727.92163,-0.0,1.0410675,1.5424042,nan,2,0,0,0
981405520,981404162,-23.555986773170527,-46.73014358223887,730.06775,727.8953,-0.0,1.0410948,1.542234,nan,2,0,0,0
981605277,981603911,-23.555984065860244,-46.73014175793189,730.04706,727.8658,-0.0,1.0411261,1.5426847,nan,2,0,0,0
981808528,981803659,-23.55598098155916,-46.73013963062255,730.01917,727.82935,-0.0,1.0411624,1.5425131,nan,2,0,0,0
982008288,982003408,-23.55597759170173,-46.73013735396869,729.9921,727.795,-0.0,1.0411924,1.5423439,nan,2,0,0,0
982204976,982203156,-23.555974309246835,-46.73013523480413,729.9807,727.77655,-0.0,1.0412012,1.5421747,nan,2,0,0,0
982404135,982402904,-23.555970764909755,-46.73013304738808,729.95374,727.7423,-0.0,1.0411962,1.542625,nan,2,0,0,0
982603941,982602661,-23.555967128153355,-46.73013090190452,729.93066,727.7124,-0.0,1.0411911,1.5424542,nan,2,0,0,0
982803626,982802401,-23.5559638722279,-46.73012902865073,729.90936,727.6839,-0.0,1.0411859,1.5422819,nan,2,0,0,0
983007191,983002149,-23.555961194729658,-46.73012749850736,729.8666,727.63324,-0.0,1.0411776,1.5421115,nan,2,0,0,0
983203130,983201897,-23.555958929915853,-46.73012642672699,729.84564,727.6045,-0.0,1.0411526,1.5425605,nan,2,0,0,0
983406512,983401644,-23.55595708869164,-46.730125718781046,729.8604,727.61096,-0.0,1.0411248,1.5423877,nan,2,0,0,0
983602608,983601393,-23.555955940958306,-46.73012551386954,729.8635,727.60535,-0.0,1.0410855,1.5422169,nan,2,0,0,0
983802354,983801140,-23.555955455145394,-46.73012567761793,729.8541,727.58734,-0.0,1.0410327,1.5426636,nan,2,0,0,0
984002204,984000888,-23.5559554489273,-46.73012613085826,729.8478,727.5719,-0.0,1.0409898,1.5424902,nan,2,0,0,0
984207024,984205630,-23.555955909825062,-46.73012683263819,729.8188,727.5332,-0.0,1.0409656,1.5423173,nan,2,0,0,0
984410296,984405385,-23.555956825801434,-46.730127662252706,729.76117,727.46497,-0.0,1.0409372,1.5421464,nan,2,0,0,0
984606577,984605125,-23.555958346320804,-46.730128769900126,729.6952,727.3872,-0.0,1.040906,1.5425961,nan,2,0,0,0
984806321,984804872,-23.55596051663328,-46.73013018040731,729.63916,727.31995,-0.0,1.0408847,1.5424253,nan,2,0,0,0
985005975,985004619,-23.555963228600824,-46.730131813841446,729.59076,727.25995,-0.0,1.0408636,1.5422544,nan,2,0,0,0
985206113,985204366,-23.555966437749476,-46.730133656369354,729.53894,727.1962,-0.0,1.0408493,1.5420856,nan,2,0,0,0
985408873,985404113,-23.55597008716064,-46.7301356849302,729.48236,727.1271,-0.0,1.0408386,1.5425338,nan,2,0,0,0
985605267,985603870,-23.555973977297597,-46.73013779748934,729.4353,727.0672,-0.0,1.0408113,1.5423632,nan,2,0,0,0
985805403,985803608,-23.555977942499077,-46.7301398891374,729.4009,727.0199,-0.0,1.0407872,1.5421909,nan,2,0,0,0
986008198,986003352,-23.555982003391776,-46.73014200136235,729.37964,726.9851,-0.0,1.0407543,1.5426384,nan,2,0,0,0
986207964,986203099,-23.555986136259268,-46.7301441222116,729.367,726.9586,-0.0,1.0407143,1.542467,nan,2,0,0,0
986404199,986402848,-23.55599025483812,-46.730146229690874,729.36554,726.9433,-0.0,1.0406218,1.542294,nan,2,0,0,0
986604056,986602593,-23.555994040950477,-46.73014819806602,729.38165,726.9443,-0.0,1.0405221,1.542123,nan,2,0,0,0
986803643,986802339,-23.555997303228843,-46.73015000027398,729.4224,726.9686,-0.0,1.0403916,1.5425715,nan,2,0,0,0
987003402,987002087,-23.556000243801105,-46.73015177219103,729.46423,726.9936,-0.0,1.0402355,1.5423983,nan,2,0,0,0
987203206,987201833,-23.556003188735634,-46.730153479507884,729.4941,727.0049,-0.0,1.0400681,1.5422255,nan,2,0,0,0
987402804,987401579,-23.556006177236068,-46.73015514975535,729.515,727.00616,-0.0,1.0399227,1.542673,nan,2,0,0,0
987602634,987601326,-23.556009116976142,-46.73015671187259,729.53357,727.00507,-0.0,1.0398183,1.5425009,nan,2,0,0,0
987805824,987801073,-23.556012049144428,-46.73015819580432,729.53564,726.98694,-0.0,1.039705,1.542327,nan,2,0,0,0
988002551,988000819,-23.556014914611158,-46.730159666104036,729.5214,726.95294,-0.0,1.0396421,1.5421554,nan,2,0,0,0
988205475,988200566,-23.556017674766615,-46.73016114385602,729.508,726.9191,-0.0,1.0395983,1.5426023,nan,2,0,0,0
988406666,988405306,-23.55602028063494,-46.73016258961896,729.49756,726.889,-0.0,1.0395489,1.5424252,nan,2,0,0,0
988606413,988605055,-23.55602246284937,-46.73016379089804,729.4834,726.8545,-0.0,1.0395406,1.5422546,nan,2,0,0,0
988806568,988804798,-23.55602435637446,-46.730164811909994,729.4641,726.8154,-0.0,1.0395374,1.542086,nan,2,0,0,0
989005955,989004544,-23.55602593625124,-46.73016565451668,729.4399,726.7712,-0.0,1.0395383,1.5425342,nan,2,0,0,0
989205643,989204290,-23.556027234078062,-46.73016628063346,729.4058,726.7172,-0.0,1.0395515,1.5423639,nan,2,0,0,0
989405425,989404036,-23.5560282761711,-46.73016679141553,729.3587,726.65015,-0.0,1.0395671,1.5421957,nan,2,0,0,0
989605136,989603782,-23.55602904142446,-46.73016712693602,729.30334,726.5753,-0.0,1.0395845,1.5426471,nan,2,0,0,0
989805324,989803528,-23.556029626174794,-46.73016726564285,729.2411,726.49426,-0.0,1.0396032,1.5424751,nan,2,0,0,0
990004644,990003274,-23.556030041535195,-46.73016728677884,729.1716,726.4062,-0.0,1.0396227,1.5423056,nan,2,0,0,0
990204897,990203020,-23.556030167887876,-46.73016709436275,729.11017,726.32806,-0.0,1.0396223,1.5421344,nan,2,0,0,0
990404115,990402766,-23.556030014071016,-46.73016671540143,729.0509,726.25256,-0.0,1.0396346,1.5425833,nan,2,0,0,0
990603818,990602516,-23.55602994790696,-46.7301664115756,729.0024,726.1894,-0.0,1.0396467,1.5424147,nan,2,0,0,0
990803551,990802259,-23.55603007683689,-46.73016625076964,728.9643,726.13696,-0.0,1.039648,1.5422443,nan,2,0,0,0
991003289,991002005,-23.556030303606498,-46.73016616771423,728.9252,726.0848,-0.0,1.0396471,1.5426949,nan,2,0,0,0
991203038,991201751,-23.556030521289195,-46.73016609189589,728.8837,726.0315,-0.0,1.039663,1.5425233,nan,2,0,0,0
991402791,991401498,-23.55603079572754,-46.7301659865539,728.8664,726.004,-0.0,1.0397333,1.5423517,nan,2,0,0,0
991602665,991601244,-23.556031076735593,-46.73016582860166,728.8826,726.0121,-0.0,1.0398152,1.5421805,nan,2,0,0,0
991802224,991800990,-23.556031285198422,-46.7301657826485,728.9055,726.02783,-0.0,1.039868,1.5426308,nan,2,0,0,0
992002444,992000736,-23.55603142799234,-46.73016586031488,728.94293,726.05896,-0.0,1.039903,1.5424621,nan,2,0,0,0
992201805,992200483,-23.556031548459217,-46.730165948240376,728.9943,726.1053,-0.0,1.0399324,1.5422895,nan,2,0,0,0
992401670,992400229,-23.556031631000366,-46.73016603944523,729.0443,726.1508,-0.0,1.0399473,1.5421191,nan,2,0,0,0
992606336,992604969,-23.556031708322696,-46.73016605189377,729.1191,726.2221,-0.0,1.0399518,1.5425667,nan,2,0,0,0
992806146,992804715,-23.556031768341743,-46.73016603385493,729.2081,726.30896,-0.0,1.0399565,1.5423969,nan,2,0,0,0
993005811,993004462,-23.55603175227352,-46.730165949910564,729.31396,726.41364,-0.0,1.0399508,1.5422293,nan,2,0,0,0
993205557,993204209,-23.55603170311249,-46.73016584465262,729.4374,726.53625,-0.0,1.0399457,1.5426819,nan,2,0,0,0
993405302,993403955,-23.55603161757169,-46.73016572078507,729.5761,726.6742,-0.0,1.0399402,1.5425123,nan,2,0,0,0
993605052,993603701,-23.556031504090445,-46.730165644873004,729.7319,726.8299,-0.0,1.0399265,1.5423448,nan,2,0,0,0
993805219,993803447,-23.556031402110396,-46.730165638234695,729.8844,726.982,-0.0,1.0399221,1.5421772,nan,2,0,0,0
994004570,994003194,-23.55603131010278,-46.73016564348351,730.03674,727.13446,-0.0,1.0399152,1.5426286,nan,2,0,0,0
994204165,994202940,-23.556031176294958,-46.730165671931154,730.1916,727.289,-0.0,1.0398973,1.542459,nan,2,0,0,0
994404010,994402686,-23.556031062946598,-46.73016573997449,730.3462,727.44366,-0.0,1.0399,1.5422872,nan,2,0,0,0
994604152,994602432,-23.556030990472166,-46.73016579857739,730.4985,727.5957,-0.0,1.0398914,1.5421178,nan,2,0,0,0
994803468,994802178,-23.556030937974796,-46.73016580226841,730.65015,727.7479,-0.0,1.0398825,1.5425681,nan,2,0,0,0
995003219,995001925,-23.55603093723933,-46.73016586900192,730.8107,727.9104,-0.0,1.0398643,1.5423988,nan,2,0,0,0
995208762,995206665,-23.55603091060039,-46.73016593578689,730.96484,728.0674,-0.0,1.0398477,1.5422273,nan,2,0,0,0
995408394,995406411,-23.556030851252462,-46.73016593970245,731.0578,728.1644,-0.0,1.0398278,1.5420623,nan,2,0,0,0
995607976,995606157,-23.556030754141776,-46.730165940006486,731.0801,728.1923,-0.0,1.0397987,1.5425133,nan,2,0,0,0
995807281,995805903,-23.556030593941617,-46.73016594742125,731.08356,728.20233,-0.0,1.0397662,1.5423459,nan,2,0,0,0
996007626,996005650,-23.556030410657534,-46.73016598929043,731.0817,728.20715,-0.0,1.0397372,1.5421764,nan,2,0,0,0
996206751,996205396,-23.55603021621314,-46.730166061141716,731.06396,728.1962,-0.0,1.0397028,1.5426258,nan,2,0,0,0
996407060,996405142,-23.556030057299456,-46.730166104952325,731.02576,728.16516,-0.0,1.0396625,1.5424564,nan,2,0,0,0
996606707,996604888,-23.55602995790522,-46.73016617665865,730.9729,728.1196,-0.0,1.0396267,1.542287,nan,2,0,0,0
996806640,996804634,-23.556029884217182,-46.730166288924366,730.90375,728.05835,-0.0,1.0396067,1.5421175,nan,2,0,0,0
997005751,997004387,-23.556029837603315,-46.730166410827046,730.7948,727.95795,-0.0,1.0395871,1.5425678,nan,2,0,0,0
997205535,997204126,-23.55602979802012,-46.73016653281393,730.67316,727.84534,-0.0,1.0395689,1.5423964,nan,2,0,0,0
997405655,997403880,-23.556029732882955,-46.73016662479529,730.54266,727.72406,-0.0,1.0395457,1.542225,nan,2,0,0,0
997605063,997603619,-23.556029710114206,-46.73016666536869,730.4134,727.60425,-0.0,1.0395284,1.542674,nan,2,0,0,0
997804763,997803365,-23.55602970250249,-46.730166646352096,730.28174,727.48315,-0.0,1.0395075,1.5425029,nan,2,0,0,0
998004341,998003111,-23.556029665301487,-46.73016664089737,730.15063,727.36346,-0.0,1.0394924,1.5423318,nan,2,0,0,0
998204310,998202864,-23.556029653699518,-46.73016659812523,730.0148,727.239,-0.0,1.0394726,1.542161,nan,2,0,0,0
998403834,998402602,-23.556029677720435,-46.730166569752384,729.8762,727.112,-0.0,1.0394591,1.5426087,nan,2,0,0,0
998603684,998602348,-23.556029701601986,-46.73016654075267,729.7379,726.9861,-0.0,1.0394504,1.5424361,nan,2,0,0,0
998803965,998802094,-23.55602971182964,-46.73016640389868,729.6028,726.8631,-0.0,1.0394354,1.5422636,nan,2,0,0,0
999003139,999001840,-23.556029744427217,-46.73016622157327,729.4695,726.74164,-0.0,1.0394261,1.5427126,nan,2,0,0,0
999202804,999201586,-23.556029825289613,-46.73016604185361,729.3359,726.6199,-0.0,1.0394105,1.5425406,nan,2,0,0,0
999402568,999401331,-23.556029922908497,-46.73016595645908,729.197,726.4925,-0.0,1.0393987,1.5423687,nan,2,0,0,0
999602515,999601077,-23.556029956908315,-46.73016587920446,729.0503,726.3572,-0.0,1.0393894,1.5421948,nan,2,0,0,0
999802545,999800822,-23.556029983615886,-46.730165771542,728.9015,726.2192,-0.0,1.0393729,1.5426427,nan,2,0,0,0
1000001900,1000000568,-23.55603003998132,-46.730165703961774,728.75507,726.0834,-0.0,1.0393608,1.5424674,nan,2,0,0,0
1000207137,1000205308,-23.556030090081553,-46.73016563370096,728.60114,725.93976,-0.0,1.0393616,1.5422944,nan,2,0,0,0
1000406782,1000405053,-23.556030132780155,-46.73016562243605,728.45795,725.80676,-0.0,1.0393643,1.5421259,nan,2,0,0,0
1000606200,1000604799,-23.556030127085272,-46.73016568193717,728.33716,725.6966,-0.0,1.0393608,1.5425752,nan,2,0,0,0
1000806353,1000804545,-23.556030150758772,-46.73016582202846,728.2816,725.6508,-0.0,1.0393653,1.5424048,nan,2,0,0,0
1001005746,1001004290,-23.55603018994949,-46.73016595056476,728.26874,725.6472,-0.0,1.0393785,1.5422366,nan,2,0,0,0
1001205421,1001204036,-23.556030201009,-46.73016598888333,728.2571,725.6455,-0.0,1.0394113,1.5426867,nan,2,0,0,0
1001405136,1001403781,-23.55603008060001,-46.73016591334551,728.2492,725.6477,-0.0,1.0394378,1.5425165,nan,2,0,0,0
1001605344,1001603527,-23.556029589306803,-46.730165610665615,728.2443,725.653,-0.0,1.0394685,1.5423441,nan,2,0,0,0
1001805105,1001803272,-23.556028359165488,-46.730164833010214,728.24023,725.6595,-0.0,1.0395026,1.5421716,nan,2,0,0,0
1002004308,1002003018,-23.556026213052167,-46.73016349798336,728.2246,725.65436,-0.0,1.0395296,1.5426193,nan,2,0,0,0
1002207700,1002202767,-23.556023383226446,-46.73016173461269,728.1844,725.6239,-0.0,1.0395367,1.5424454,nan,2,0,0,0
1002403732,1002402509,-23.556020185369295,-46.73015966400112,728.1402,725.5908,-0.0,1.0395513,1.5422716,nan,2,0,0,0
1002607167,1002602255,-23.55601687496572,-46.73015752098153,728.1158,725.5771,-0.0,1.0395733,1.5427196,nan,2,0,0,0
1002806821,1002802000,-23.556013154514474,-46.73015507504836,728.0998,725.5719,-0.0,1.0395954,1.5425447,nan,2,0,0,0
1003003138,1003001746,-23.556009043358262,-46.730152289015216,728.0912,725.5743,-0.0,1.039605,1.5423704,nan,2,0,0,0
1003202919,1003201492,-23.556004709337877,-46.730149473874846,728.10925,725.6038,-0.0,1.0396138,1.5421966,nan,2,0,0,0
1003402458,1003401238,-23.556000641424387,-46.73014686879676,728.1316,725.63696,-0.0,1.0396198,1.5426451,nan,2,0,0,0
1003602288,1003600984,-23.55599707175651,-46.73014460957769,728.1619,725.6788,-0.0,1.0396099,1.5424722,nan,2,0,0,0
1003801956,1003800729,-23.555993892672205,-46.730142677586926,728.1956,725.72345,-0.0,1.0396246,1.5422975,nan,2,0,0,0
1004001766,1004000476,-23.555991284357244,-46.73014110583566,728.2311,725.76904,-0.0,1.0396808,1.5427449,nan,2,0,0,0
1004206573,1004205215,-23.555989292586045,-46.7301398257285,728.24646,725.7896,-0.0,1.0397451,1.5425682,nan,2,0,0,0
1004406337,1004404961,-23.555987883350245,-46.73013883967228,728.2266,725.77106,-0.0,1.0398016,1.5423981,nan,2,0,0,0
1004606088,1004604707,-23.55598694767131,-46.73013813504771,728.195,725.7418,-0.0,1.0398573,1.5422279,nan,2,0,0,0
1004805900,1004804453,-23.555986524043153,-46.73013771028995,728.1909,725.74194,-0.0,1.0399172,1.5426754,nan,2,0,0,0
1005005607,1005004198,-23.55598661505161,-46.730137614545065,728.2182,725.77527,-0.0,1.0399809,1.5425024,nan,2,0,0,0
1005205296,1005203945,-23.55598711098698,-46.73013782445046,728.2556,725.8198,-0.0,1.0400372,1.5423313,nan,2,0,0,0
1005405447,1005403689,-23.55598809758092,-46.73013845941772,728.2857,725.8567,-0.0,1.0400956,1.5421579,nan,2,0,0,0
1005604847,1005603438,-23.55598962394946,-46.73013950156004,728.3087,725.8864,-0.0,1.0401446,1.5426028,nan,2,0,0,0
1005804560,1005803185,-23.555991710873712,-46.730140890800946,728.332,725.91583,-0.0,1.0401975,1.5424272,nan,2,0,0,0
1006004284,1006002928,-23.555994283244114,-46.7301425965104,728.3626,725.952,-0.0,1.0402566,1.5422518,nan,2,0,0,0
1006204124,1006202670,-23.55599730919643,-46.73014463910144,728.3832,725.97754,-0.0,1.0403085,1.542079,nan,2,0,0,0
1006407229,1006402416,-23.556000767470877,-46.730147002759686,728.39496,725.99335,-0.0,1.0403543,1.5425229,nan,2,0,0,0
1006606931,1006602161,-23.556004495483567,-46.730149558408556,728.4111,726.0122,-0.0,1.0404133,1.542349,nan,2,0,0,0
1006803360,1006801906,-23.55600847836169,-46.730152235660945,728.4344,726.03705,-0.0,1.0404912,1.5421755,nan,2,0,0,0
1007002876,1007001651,-23.556012806171644,-46.73015498188796,728.4452,726.04767,-0.0,1.0405749,1.5426216,nan,2,0,0,0
1007202785,1007201397,-23.556017421759226,-46.73015773122155,728.4579,726.0584,-0.0,1.0406555,1.5424472,nan,2,0,0,0
1007402431,1007401141,-23.55602223289803,-46.73016051805531,728.479,726.07587,-0.0,1.0407238,1.5422733,nan,2,0,0,0
1007607625,1007605880,-23.556027151966916,-46.73016316201456,728.51,726.10315,-0.0,1.04078,1.5421021,nan,2,0,0,0
1007807294,1007805624,-23.55603177569852,-46.7301655249446,728.5422,726.131,-0.0,1.0408397,1.5425522,nan,2,0,0,0
1008006740,1008005369,-23.556036196563582,-46.73016771363308,728.5743,726.15765,-0.0,1.0408607,1.5423837,nan,2,0,0,0
1008209940,1008205114,-23.556040431758166,-46.73016974242782,728.59503,726.1723,-0.0,1.0408632,1.5422149,nan,2,0,0,0
1008406238,1008404872,-23.55604418959005,-46.73017151965599,728.62726,726.20355,-0.0,1.0408493,1.5426639,nan,2,0,0,0
1008605958,1008604603,-23.556047505780786,-46.73017301614476,728.6808,726.2606,-0.0,1.0408236,1.5424911,nan,2,0,0,0
1008809110,1008804348,-23.556050651646718,-46.73017441265719,728.72577,726.30695,-0.0,1.0407975,1.5423206,nan,2,0,0,0
1009009137,1009004093,-23.55605353144939,-46.7301757780132,728.75867,726.3395,-0.0,1.04078,1.542148,nan,2,0,0,0
1009205264,1009203837,-23.556056025725365,-46.73017711210043,728.76935,726.34674,-0.0,1.0407553,1.5425957,nan,2,0,0,0
1009404943,1009403582,-23.556058050141058,-46.730178142534655,728.7392,726.3113,-0.0,1.0407422,1.542425,nan,2,0,0,0
1009604686,1009603327,-23.556059295437255,-46.730178718029634,728.6749,726.2411,-0.0,1.0407304,1.5422518,nan,2,0,0,0
1009804836,1009803082,-23.55605958363675,-46.73017865164712,728.5947,726.15466,-0.0,1.0407149,1.5420775,nan,2,0,0,0
1010004125,1010002817,-23.55605907432429,-46.73017800737469,728.505,726.05835,-0.0,1.0407192,1.542521,nan,2,0,0,0
1010203977,1010202562,-23.55605779221336,-46.7301767504866,728.4121,725.95844,-0.0,1.0407438,1.5423434,nan,2,0,0,0
1010403610,1010402306,-23.556055627270425,-46.73017497004976,728.3302,725.8705,-0.0,1.0407778,1.5421678,nan,2,0,0,0
1010603346,1010602051,-23.556052691724513,-46.73017274365576,728.25305,725.7871,-0.0,1.0408273,1.5426111,nan,2,0,0,0
1010808471,1010806789,-23.556048890924284,-46.730170029907846,728.18726,725.71606,-0.0,1.0408978,1.5424343,nan,2,0,0,0
1011007905,1011006534,-23.556044561574097,-46.73016690738015,728.145,725.6706,-0.0,1.0409591,1.5422624,nan,2,0,0,0
1011207644,1011206278,-23.55603994438469,-46.73016355166647,728.1214,725.645,-0.0,1.0410261,1.5420938,nan,2,0,0,0
1011410832,1011406023,-23.556035394206294,-46.73016029465224,728.11523,725.6393,-0.0,1.0410796,1.5425413,nan,2,0,0,0
1011610567,1011605767,-23.556030683733297,-46.73015712753778,728.1229,725.6481,-0.0,1.0411298,1.5423732,nan,2,0,0,0
1011806883,1011805512,-23.556025718448414,-46.730153950337396,728.13586,725.6616,-0.0,1.0411772,1.5422039,nan,2,0,0,0
1012007041,1012005256,-23.556020734367827,-46.730150825752176,728.14233,725.6687,-0.0,1.0412105,1.5420355,nan,2,0,0,0
1012206387,1012205002,-23.55601604550009,-46.73014793568657,728.14185,725.6699,-0.0,1.0412399,1.5424854,nan,2,0,0,0
1012409565,1012404746,-23.55601157064491,-46.7301453258131,728.14105,725.67114,-0.0,1.0412562,1.542318,nan,2,0,0,0
1012605859,1012604491,-23.55600728313325,-46.730142905022795,728.13025,725.66266,-0.0,1.0412706,1.5421509,nan,2,0,0,0
1012808955,1012804236,-23.55600321980473,-46.7301405430485,728.11646,725.65247,-0.0,1.0412663,1.5426002,nan,2,0,0,0
1013005361,1013003986,-23.55599950264978,-46.730138396766556,728.10736,725.64764,-0.0,1.0412387,1.5424312,nan,2,0,0,0
1013205489,1013203736,-23.555996230165675,-46.73013656387267,728.1051,725.6511,-0.0,1.0411813,1.5422623,nan,2,0,0,0
