timestamp,nav_state_timestamp,failsafe_timestamp,armed_time,takeoff_time,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,geofence_violated,failure_detector_status,latest_arming_reason,latest_disarming_reason
1138327305,1121064203,587288105,795947922,803008072,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1138837930,1121064203,587288105,795947922,803008072,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1139304113,1139304108,587288105,795947922,803008072,304709676,304185356,304709679,18,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1139805931,1139304108,587288105,795947922,803008072,304709676,304185356,304709679,18,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1140082993,1140082988,587288105,795947922,803008072,304709676,304185356,304709679,2,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1140106334,1140106329,587288105,795947922,803008072,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1140614930,1140106329,587288105,795947922,803008072,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1141124058,1140106329,587288105,795947922,803008072,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1141634255,1140106329,587288105,795947922,803008072,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1142144140,1140106329,587288105,795947922,803008072,304709676,304185356,304709679,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1142177306,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1142678009,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1143188930,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1143699478,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1144201241,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1144710928,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1145211991,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1145722952,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1146224928,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1146734387,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1147244091,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1147749973,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1148255153,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1148764280,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1149274095,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1149774266,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1150282931,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1150782936,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1151291937,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1151802962,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1152314959,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1152815011,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1153324931,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1153824976,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1154326317,1142177301,587288105,795947922,803008072,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1154392931,1142177301,587288105,795947922,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1154901928,1142177301,587288105,795947922,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1155401932,1142177301,587288105,795947922,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1155910934,1142177301,587288105,795947922,0,304709676,304185356,304709679,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1156378162,1142177301,587288105,0,0,304709676,304185356,304709679,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1156888307,1142177301,587288105,0,0,304709676,304185356,36274223,5,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
