timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1047795439,1047775260,3997714,6025.683,22.42,47021.0,0.5586872
1048006956,1047989227,3997714,6024.869,22.43,47026.25,0.5587496
1048168408,1048150528,3997714,6024.9087,22.43,47026.0,0.5587467
1048389855,1048367168,3997714,6024.6763,22.43,47027.5,0.55876446
1048601240,1048581038,3997714,6024.6367,22.439999,47027.754,0.5587675
1048762520,1048742109,3997714,6024.6763,22.439999,47027.496,0.5587644
1048973841,1048956178,3997714,6024.56,22.449999,47028.246,0.5587734
1049195220,1049172497,3997714,6024.055,22.449999,47031.5,0.558812
1049406852,1049386463,3997714,6023.939,22.449999,47032.246,0.5588209
1049568011,1049547657,3997714,6024.055,22.449999,47031.5,0.558812
1049779273,1049761606,3997714,6023.939,22.449999,47032.25,0.55882096
1050000640,1049977930,3997714,6024.2876,22.46,47030.0,0.5587942
1050161740,1050139035,3997714,6024.1714,22.46,47030.75,0.5588031
1050373321,1050353143,3997714,6024.56,22.46,47028.246,0.5587734
1050584718,1050567053,3997714,6024.1343,22.47,47031.0,0.55880606
1050806556,1050783662,3997714,6024.2114,22.47,47030.5,0.55880016
1050967748,1050945043,3997714,6023.979,22.48,47031.996,0.5588179
1051179220,1051158986,3997714,6024.3667,22.48,47029.5,0.55878824
1051390821,1051373160,3997714,6024.2114,22.48,47030.5,0.55880016
1051551939,1051534274,3997714,6023.7065,22.48,47033.75,0.5588388
1051773327,1051750601,3997714,6024.095,22.49,47031.25,0.55880904
1051984951,1051964652,3997714,6023.979,22.49,47032.0,0.5588179
1052196265,1052178594,3997714,6024.1343,22.5,47030.996,0.558806
1052357364,1052339704,3997714,6024.404,22.5,47029.25,0.5587853
1052579025,1052556165,3997714,6024.5996,22.5,47027.996,0.55877036
1052790518,1052770314,3997714,6024.639,22.51,47027.746,0.5587674
1053001906,1052984220,3997714,6024.2876,22.51,47030.0,0.5587942
1053163210,1053145304,3997714,6024.2114,22.51,47030.5,0.55880016
1053384653,1053361912,3997714,6024.9087,22.51,47025.996,0.55874664
1053596008,1053575790,3997714,6024.2876,22.519999,47030.0,0.5587942
1053807754,1053789961,3997714,6024.444,22.519999,47029.0,0.55878234
1053968746,1053951084,3997714,6024.5205,22.519999,47028.496,0.5587763
1054190260,1054167537,3997714,6024.404,22.519999,47029.25,0.5587853
1054401850,1054381545,3997714,6024.095,22.519999,47031.25,0.55880904
1054562936,1054542707,3997714,6023.939,22.529999,47032.246,0.5588209
1054774257,1054756594,3997714,6024.1714,22.529999,47030.75,0.5588031
1054995927,1054972993,3997714,6024.095,22.529999,47031.25,0.55880904
1055157038,1055134157,3997714,6024.4834,22.529999,47028.746,0.5587793
1055368467,1055348290,3997714,6024.3276,22.539999,47029.75,0.5587912
1055579888,1055562198,3997714,6023.939,22.539999,47032.246,0.5588209
1055801512,1055778797,3997714,6024.095,22.539999,47031.246,0.558809
1055962620,1055939906,3997714,6024.058,22.55,47031.496,0.55881196
1056174045,1056153824,3997714,6023.979,22.55,47031.996,0.5588179
1056385628,1056367916,3997714,6023.939,22.55,47032.246,0.5588209
1056607082,1056584376,3997714,6023.7856,22.55,47033.25,0.5588328
1056768286,1056745563,3997714,6023.7856,22.55,47033.25,0.5588328
1056979971,1056959774,3997714,6023.244,22.56,47036.746,0.55887437
1057191355,1057173697,3997714,6023.4766,22.56,47035.246,0.5588565
1057352415,1057334742,3997714,6023.8623,22.56,47032.75,0.55882686
1057574094,1057551289,3997714,6024.1714,22.56,47030.75,0.5588031
1057785469,1057765297,3997714,6024.2876,22.57,47030.0,0.5587942
1057997095,1057979187,3997714,6023.8228,22.57,47033.0,0.55882984
1058158226,1058140392,3997714,6023.746,22.57,47033.5,0.5588358
1058379603,1058356915,3997714,6023.939,22.57,47032.246,0.5588209
1058590958,1058570741,3997714,6023.437,22.58,47035.5,0.5588595
1058802522,1058784790,3997714,6024.1343,22.58,47031.0,0.55880606
1058963663,1058945941,3997714,6023.979,22.59,47032.0,0.5588179
1059185074,1059162392,3997714,6024.3667,22.59,47029.5,0.55878824
1059396685,1059376389,3997714,6024.3667,22.59,47029.5,0.55878824
1059608122,1059590459,3997714,6024.2505,22.6,47030.25,0.5587972
1059769181,1059751521,3997714,6024.716,22.59,47027.254,0.55876154
1059990958,1059968068,3997714,6023.979,22.6,47032.0,0.5588179
1060202344,1060182170,3997714,6024.058,22.609999,47031.496,0.55881196
1060363444,1060343258,3997714,6024.3667,22.609999,47029.5,0.55878824
1060574815,1060557129,3997714,6024.56,22.609999,47028.246,0.5587734
1060796413,1060773726,3997714,6024.9087,22.609999,47025.996,0.55874664
1061007766,1060987595,3997714,6024.3667,22.609999,47029.5,0.55878824
1061168809,1061148639,3997714,6024.869,22.619999,47026.25,0.5587496
1061380385,1061362549,3997714,6024.7925,22.619999,47026.75,0.5587556
1061601762,1061579075,3997714,6024.948,22.619999,47025.746,0.55874366
1061762829,1061740148,3997714,6024.832,22.63,47026.5,0.5587526
1061974293,1061954102,3997714,6024.716,22.63,47027.25,0.55876154
1062185829,1062168168,3997714,6025.218,22.63,47024.0,0.5587229
1062407223,1062384518,3997714,6024.3667,22.63,47029.5,0.55878824
1062568276,1062545591,3997714,6024.7925,22.63,47026.75,0.5587556
1062779949,1062759672,3997714,6024.2505,22.64,47030.25,0.5587972
1062991366,1062973690,3997714,6023.902,22.63,47032.5,0.55882394
1063152517,1063134849,3997714,6023.633,22.63,47034.246,0.5588446
1063374136,1063351273,3997714,6023.6694,22.64,47034.0,0.5588417
1063585512,1063565322,3997714,6023.7856,22.64,47033.246,0.55883276
1063796957,1063779264,3997714,6023.244,22.64,47036.75,0.5588744
1063958006,1063940329,3997714,6023.8623,22.64,47032.75,0.55882686
1064179560,1064156875,3997714,6023.8228,22.64,47033.0,0.55882984
1064390917,1064370740,3997714,6023.358,22.64,47036.0,0.5588655
1064602544,1064584692,3997714,6023.5137,22.65,47034.996,0.55885357
1064763630,1064745866,3997714,6023.825,22.65,47032.996,0.5588298
1064985000,1064962316,3997714,6024.3276,22.65,47029.75,0.5587912
1065196361,1065176145,3997714,6023.902,22.65,47032.5,0.55882394
1065408055,1065390379,3997714,6024.055,22.66,47031.5,0.558812
1065569119,1065551457,3997714,6023.358,22.65,47036.0,0.5588655
1065790608,1065767839,3997714,6023.2812,22.66,47036.5,0.55887145
1066002248,1065982071,3997714,6023.244,22.66,47036.75,0.5588744
1066163320,1066143148,3997714,6023.204,22.67,47037.0,0.55887735
1066374718,1066357057,3997714,6023.7065,22.66,47033.746,0.5588387
1066596402,1066573580,3997714,6023.165,22.67,47037.25,0.5588803
1066807822,1066787634,3997714,6023.5137,22.67,47034.996,0.55885357
1066968906,1066948733,3997714,6023.3975,22.67,47035.75,0.5588625
1067180528,1067162685,3997714,6023.979,22.67,47031.996,0.5588179
1067401976,1067379287,3997714,6023.902,22.67,47032.5,0.55882394
1067563097,1067540407,3997714,6024.1714,22.68,47030.75,0.5588031
1067774788,1067754399,3997714,6024.404,22.68,47029.25,0.5587853
1067986156,1067968458,3997714,6024.1343,22.689999,47031.0,0.55880606
1068207646,1068184861,3997714,6024.446,22.68,47028.996,0.5587823
1068368695,1068345985,3997714,6024.018,22.689999,47031.746,0.55881494
1068580345,1068560118,3997714,6024.1343,22.68,47031.0,0.55880606
1068791816,1068774118,3997714,6023.979,22.689999,47032.0,0.5588179
1068952912,1068935217,3997714,6024.2505,22.689999,47030.25,0.5587972
1069174561,1069151878,3997714,6023.939,22.689999,47032.246,0.5588209
1069385871,1069365697,3997714,6024.058,22.689999,47031.496,0.55881196
1069597575,1069579764,3997714,6023.939,22.689999,47032.246,0.5588209
1069758650,1069740931,3997714,6023.979,22.689999,47031.996,0.5588179
1069980090,1069957368,3997714,6023.902,22.689999,47032.5,0.55882394
1070191685,1070171340,3997714,6023.6694,22.68,47034.0,0.5588417
1070402981,1070385316,3997714,6023.6694,22.68,47034.0,0.5588417
1070564154,1070546486,3997714,6023.125,22.68,47037.496,0.55888325
1070785590,1070762851,3997714,6023.4766,22.68,47035.246,0.5588565
1070997214,1070976998,3997714,6023.8228,22.68,47033.0,0.55882984
1071208517,1071190856,3997714,6023.3203,22.68,47036.25,0.55886847
1071369711,1071351966,3997714,6023.7065,22.68,47033.75,0.5588388
1071591328,1071568598,3997714,6023.746,22.67,47033.5,0.5588358
1071802768,1071782596,3997714,6024.1714,22.68,47030.75,0.5588031
1071963876,1071943689,3997714,6024.2876,22.68,47030.0,0.5587942
1072175444,1072157605,3997714,6024.5996,22.68,47028.0,0.5587704
1072396822,1072374137,3997714,6024.404,22.68,47029.25,0.5587853
1072608209,1072587998,3997714,6024.404,22.67,47029.25,0.5587853
1072769322,1072749116,3997714,6024.3667,22.67,47029.5,0.55878824
1072980833,1072963121,3997714,6024.6763,22.67,47027.5,0.55876446
1073202316,1073179627,3997714,6024.5996,22.67,47028.0,0.5587704
1073363491,1073340750,3997714,6024.753,22.68,47027.0,0.55875856
1073575141,1073554951,3997714,6025.6064,22.67,47021.496,0.5586932
1073786530,1073768830,3997714,6025.7227,22.67,47020.75,0.5586843
1074008184,1073985318,3997714,6025.45,22.67,47022.496,0.55870503
1074169219,1074146366,3997714,6026.111,22.67,47018.254,0.55865467
1074380702,1074360529,3997714,6025.8784,22.67,47019.75,0.5586724
1074592272,1074574383,3997714,6026.264,22.67,47017.25,0.5586427
1074753400,1074735559,3997714,6026.692,22.66,47014.5,0.55861
1074974816,1074952133,3997714,6026.8853,22.66,47013.25,0.5585952
1075186258,1075165976,3997714,6027.855,22.66,47006.996,0.55852085
1075397743,1075380030,3997714,6027.622,22.66,47008.496,0.5585387
1075558871,1075541204,3997714,6028.0874,22.66,47005.5,0.5585031
1075780308,1075757625,3997714,6027.699,22.66,47008.0,0.5585328
1075991997,1075971768,3997714,6028.0107,22.65,47006.0,0.558509
1076203328,1076185663,3997714,6027.9316,22.65,47006.5,0.558515
1076364425,1076346751,3997714,6027.7754,22.65,47007.5,0.5585269
1076586001,1076563089,3997714,6028.32,22.65,47003.996,0.5584852
1076797360,1076777187,3997714,6028.2803,22.65,47004.25,0.55848825
1076958449,1076938269,3997714,6027.971,22.65,47006.246,0.558512
1077169859,1077152120,3997714,6027.855,22.65,47007.0,0.5585209
1077391464,1077368732,3997714,6027.699,22.65,47008.0,0.5585328
1077602816,1077582641,3997714,6027.3896,22.65,47009.996,0.55855656
1077763926,1077743740,3997714,6027.3105,22.65,47010.5,0.5585625
1077975570,1077957706,3997714,6027.2734,22.65,47010.75,0.5585655
1078196931,1078174235,3997714,6027.0015,22.65,47012.5,0.55858624
1078358100,1078335417,3997714,6026.962,22.65,47012.746,0.55858916
1078569805,1078549401,3997714,6027.467,22.64,47009.5,0.5585506
1078781117,1078763458,3997714,6026.8086,22.64,47013.75,0.55860114
1079002596,1078979857,3997714,6026.613,22.64,47015.0,0.558616
1079163720,1079140992,3997714,6026.304,22.64,47017.0,0.5586397
1079375325,1079355156,3997714,6026.653,22.64,47014.75,0.558613
1079586810,1079569071,3997714,6026.264,22.64,47017.25,0.5586427
1079747956,1079730273,3997714,6026.3804,22.64,47016.496,0.55863374
1079969666,1079946977,3997714,6026.148,22.64,47018.0,0.5586516
1080181081,1080160866,3997714,6025.7993,22.64,47020.246,0.55867827
1080392667,1080374938,3997714,6026.227,22.64,47017.5,0.5586457
1080553741,1080536002,3997714,6025.7227,22.64,47020.75,0.5586843
1080775150,1080752452,3997714,6025.683,22.64,47021.0,0.5586872
1080986790,1080966383,3997714,6025.1807,22.63,47024.25,0.55872583
1081198081,1081180416,3997714,6025.413,22.64,47022.746,0.558708
1081359217,1081341536,3997714,6025.45,22.63,47022.496,0.55870503
1081580651,1081557937,3997714,6025.413,22.64,47022.746,0.558708
1081792219,1081772050,3997714,6024.832,22.63,47026.5,0.5587526
1082003565,1081985885,3997714,6025.334,22.64,47023.25,0.558714
1082164659,1082146990,3997714,6025.374,22.63,47023.0,0.55871105
1082386256,1082363414,3997714,6025.646,22.63,47021.246,0.5586902
1082597819,1082577646,3997714,6024.832,22.64,47026.5,0.5587526
1082809365,1082791486,3997714,6024.404,22.63,47029.25,0.5587853
1082970583,1082952784,3997714,6024.56,22.64,47028.25,0.5587734
1083192085,1083169401,3997714,6024.095,22.64,47031.246,0.558809
1083403715,1083383438,3997714,6024.2114,22.64,47030.496,0.5588001
1083564823,1083544526,3997714,6024.2876,22.65,47029.996,0.55879414
1083776124,1083758468,3997714,6023.6694,22.64,47034.0,0.5588417
1083997571,1083974847,3997714,6023.939,22.65,47032.246,0.5588209
1084209124,1084188952,3997714,6024.018,22.64,47031.746,0.55881494
1084370248,1084350080,3997714,6024.018,22.64,47031.746,0.55881494
1084581710,1084563995,3997714,6023.6694,22.64,47034.0,0.5588417
1084803310,1084780574,3997714,6023.8623,22.64,47032.75,0.55882686
1084964459,1084941770,3997714,6023.358,22.65,47036.0,0.5588655
1085175816,1085155641,3997714,6023.63,22.65,47034.25,0.5588447
1085387566,1085369821,3997714,6023.244,22.65,47036.75,0.5588744
1085548712,1085531051,3997714,6023.902,22.65,47032.5,0.55882394
1085770241,1085747519,3997714,6023.7065,22.65,47033.75,0.5588388
1085981810,1085961589,3997714,6023.979,22.65,47031.996,0.5588179
1086193140,1086175476,3997714,6023.7065,22.66,47033.746,0.5588387
1086354256,1086336596,3997714,6023.125,22.66,47037.5,0.5588833
1086575886,1086553027,3997714,6023.4766,22.67,47035.246,0.5588565
1086787323,1086767127,3997714,6023.5137,22.67,47034.996,0.55885357
1086998700,1086981011,3997714,6023.6694,22.67,47034.0,0.5588417
1087159809,1087142127,3997714,6024.055,22.67,47031.5,0.558812
1087381421,1087358732,3997714,6024.3276,22.68,47029.75,0.5587912
1087592805,1087572635,3997714,6024.095,22.68,47031.246,0.558809
1087804459,1087786632,3997714,6024.1343,22.68,47031.0,0.55880606
1087965460,1087947698,3997714,6024.2876,22.68,47030.0,0.5587942
1088186980,1088164285,3997714,6024.6763,22.689999,47027.496,0.5587644
1088398617,1088378271,3997714,6024.446,22.699999,47028.996,0.5587823
1088559685,1088539407,3997714,6024.56,22.699999,47028.25,0.5587734
1088770983,1088753321,3997714,6025.1016,22.699999,47024.75,0.55873185
1088992516,1088969777,3997714,6025.1016,22.71,47024.75,0.55873185
1089204152,1089183969,3997714,6024.948,22.71,47025.75,0.5587437
1089365271,1089345091,3997714,6025.258,22.71,47023.75,0.55871993
1089576718,1089559009,3997714,6025.5293,22.71,47022.0,0.55869913
1089798299,1089775616,3997714,6024.948,22.72,47025.75,0.5587437
1089959345,1089936662,3997714,6025.5693,22.72,47021.746,0.55869615
1090170766,1090150594,3997714,6025.413,22.72,47022.746,0.558708
1090382309,1090364485,3997714,6025.7993,22.72,47020.25,0.5586783
1090603717,1090581038,3997714,6025.683,22.72,47021.0,0.5586872
1090764820,1090742137,3997714,6026.4595,22.72,47015.996,0.5586278
1090976161,1090955958,3997714,6026.4204,22.72,47016.246,0.55863076
1091187767,1091170021,3997714,6026.613,22.72,47015.0,0.558616
1091348777,1091331064,3997714,6026.4966,22.72,47015.75,0.55862486
1091570232,1091547497,3997714,6026.3433,22.72,47016.75,0.5586367
1091781971,1091761748,3997714,6027.0044,22.72,47012.496,0.5585862
1091993366,1091975696,3997714,6026.3433,22.71,47016.75,0.5586367
1092154488,1092136787,3997714,6026.188,22.72,47017.754,0.5586487
1092376110,1092353268,3997714,6026.0713,22.71,47018.5,0.5586576
1092587430,1092567246,3997714,6026.111,22.71,47018.25,0.5586546
1092798813,1092781109,3997714,6025.7227,22.71,47020.746,0.5586843
1092959909,1092942214,3997714,6026.0317,22.71,47018.75,0.5586605
1093181535,1093158756,3997714,6025.9155,22.71,47019.5,0.55866945
1093392905,1093372694,3997714,6025.5293,22.71,47021.996,0.55869913
1093604541,1093586780,3997714,6025.9946,22.699999,47019.0,0.5586635
1093765594,1093747830,3997714,6026.111,22.699999,47018.25,0.5586546
1093986993,1093964298,3997714,6025.7227,22.699999,47020.75,0.5586843
1094198414,1094178212,3997714,6026.0317,22.71,47018.75,0.5586605
1094359730,1094339304,3997714,6026.3804,22.699999,47016.496,0.55863374
1094571080,1094553409,3997714,6026.7295,22.699999,47014.25,0.5586071
1094792558,1094769807,3997714,6026.4595,22.699999,47016.0,0.55862784
1095004157,1094983858,3997714,6026.6157,22.699999,47014.996,0.5586159
1095165268,1095145032,3997714,6026.8086,22.699999,47013.75,0.55860114
1095376623,1095358953,3997714,6026.4995,22.699999,47015.746,0.5586248
1095598279,1095575439,3997714,6026.7295,22.699999,47014.25,0.5586071
1095809671,1095789491,3997714,6026.8853,22.699999,47013.25,0.5585952
1095970818,1095950648,3997714,6026.888,22.699999,47013.246,0.5585952
1096182497,1096164646,3997714,6026.962,22.699999,47012.746,0.55858916
1096403838,1096381158,3997714,6027.041,22.71,47012.25,0.55858326
1096564913,1096542228,3997714,6027.1943,22.71,47011.25,0.5585714
1096776275,1096756059,3997714,6027.543,22.71,47008.996,0.55854464
1096987922,1096970159,3997714,6028.0874,22.71,47005.5,0.5585031
1097209299,1097186614,3997714,6027.699,22.71,47008.0,0.5585328
1097370338,1097347655,3997714,6028.0874,22.71,47005.5,0.5585031
1097582041,1097561660,3997714,6027.855,22.71,47007.0,0.5585209
1097793512,1097775823,3997714,6028.3594,22.71,47003.746,0.5584822
1097954663,1097936989,3997714,6028.2803,22.72,47004.25,0.55848825
1098176348,1098153536,3997714,6028.3594,22.72,47003.746,0.5584822
1098387832,1098367596,3997714,6028.436,22.72,47003.25,0.5584764
1098599458,1098581578,3997714,6028.5156,22.73,47002.75,0.5584704
1098760532,1098742741,3997714,6028.5923,22.72,47002.25,0.55846447
1098981968,1098959282,3997714,6029.0547,22.73,46999.25,0.5584288
1099193693,1099173332,3997714,6029.0547,22.73,46999.25,0.5584288
1099405033,1099387370,3997714,6029.134,22.73,46998.75,0.5584229
1099566206,1099548540,3997714,6028.8247,22.73,47000.746,0.5584466
1099787990,1099765060,3997714,6028.862,22.74,47000.5,0.55844367
1099999439,1099979255,3997714,6028.981,22.74,46999.75,0.5584348
1100160585,1100140398,3997714,6029.097,22.74,46999.0,0.5584259
1100372200,1100354350,3997714,6029.562,22.75,46996.0,0.55839026
1100593614,1100570928,3997714,6029.7944,22.76,46994.5,0.5583724
1100805320,1100784889,3997714,6029.2896,22.76,46997.746,0.55841094
1100966368,1100945959,3997714,6029.831,22.76,46994.25,0.5583694
1101177819,1101160151,3997714,6029.4824,22.76,46996.5,0.55839616
1101399247,1101376528,3997714,6029.9873,22.769999,46993.25,0.55835754
1101560348,1101537633,3997714,6029.562,22.779999,46996.0,0.55839026
1101771883,1101751653,3997714,6029.4824,22.779999,46996.496,0.5583961
1101983217,1101965526,3997714,6029.9106,22.779999,46993.75,0.5583635
1102204912,1102182020,3997714,6029.7944,22.789999,46994.5,0.5583724
1102365916,1102343066,3997714,6030.0635,22.789999,46992.75,0.55835164
1102577218,1102557049,3997714,6029.871,22.789999,46994.0,0.5583664
1102788576,1102770915,3997714,6029.9473,22.8,46993.5,0.5583605
1102949760,1102932029,3997714,6030.18,22.8,46992.0,0.5583427
1103171453,1103148755,3997714,6029.2104,22.81,46998.25,0.55841696
1103382815,1103362642,3997714,6029.715,22.82,46995.0,0.55837834
1103594452,1103576674,3997714,6029.3296,22.81,46997.496,0.55840796
1103755568,1103737832,3997714,6029.562,22.82,46995.996,0.5583902
1103977016,1103954333,3997714,6028.941,22.82,47000.0,0.55843776
1104188573,1104168162,3997714,6028.7456,22.83,47001.25,0.5584526
1104399857,1104382191,3997714,6029.134,22.83,46998.75,0.5584229
1104560902,1104543236,3997714,6029.446,22.84,46996.746,0.5583991
1104782293,1104759606,3997714,6028.6294,22.84,47002.0,0.5584615
1104994003,1104973687,3997714,6028.7056,22.85,47001.5,0.5584555
1105205365,1105187703,3997714,6028.1245,22.85,47005.25,0.5585001
1105366436,1105348764,3997714,6028.473,22.85,47003.004,0.55847347
1105588244,1105565373,3997714,6028.2803,22.859999,47004.25,0.55848825
1105799634,1105779425,3997714,6028.2407,22.859999,47004.5,0.55849123
1105960707,1105940538,3997714,6028.2036,22.859999,47004.75,0.55849415
1106172436,1106154538,3997714,6027.543,22.869999,47009.0,0.5585447
1106393809,1106371127,3997714,6028.048,22.869999,47005.75,0.5585061
1106605185,1106584985,3997714,6028.2036,22.869999,47004.746,0.55849415
1106766234,1106746032,3997714,6027.8945,22.88,47006.746,0.55851793
1106977815,1106960103,3997714,6027.8154,22.88,47007.25,0.5585239
1107199228,1107176511,3997714,6027.2734,22.89,47010.75,0.5585655
1107360494,1107337780,3997714,6027.9316,22.89,47006.5,0.558515
1107572084,1107551859,3997714,6028.0107,22.89,47006.0,0.558509
1107783424,1107765757,3997714,6027.9316,22.89,47006.5,0.558515
1108005123,1107982291,3997714,6028.048,22.9,47005.75,0.5585061
1108166234,1108143449,3997714,6027.622,22.9,47008.5,0.55853873
1108377615,1108357424,3997714,6027.8154,22.9,47007.246,0.55852383
1108589329,1108571500,3997714,6027.5854,22.9,47008.746,0.55854166
1108750455,1108732665,3997714,6027.7754,22.9,47007.5,0.5585269
1108971866,1108949184,3997714,6027.543,22.91,47008.996,0.55854464
1109183265,1109163073,3997714,6027.234,22.91,47011.0,0.5585685
1109394890,1109377223,3997714,6027.506,22.91,47009.246,0.55854756
1109555977,1109538314,3997714,6027.699,22.92,47008.0,0.5585328
1109777464,1109754742,3997714,6027.971,22.92,47006.246,0.558512
1109989065,1109968825,3997714,6027.543,22.92,47009.0,0.5585447
1110200371,1110182710,3997714,6027.4297,22.92,47009.746,0.5585536
1110361515,1110343829,3997714,6027.971,22.92,47006.246,0.558512
1110583163,1110560313,3997714,6027.699,22.92,47008.0,0.5585328
1110794514,1110774341,3997714,6027.892,22.93,47006.75,0.558518
1111005855,1110988149,3997714,6027.9346,22.93,47006.496,0.55851495
1111166971,1111149274,3997714,6027.662,22.93,47008.246,0.5585357
1111388514,1111365772,3997714,6027.506,22.939999,47009.25,0.5585476
1111599866,1111579693,3997714,6028.0107,22.93,47005.996,0.558509
1111760925,1111740754,3997714,6027.469,22.939999,47009.496,0.5585506
1111972619,1111954768,3997714,6027.3105,22.939999,47010.5,0.5585625
1112194000,1112171286,3997714,6027.4297,22.939999,47009.746,0.5585536
1112405413,1112385203,3997714,6027.3506,22.939999,47010.246,0.5585595
1112566515,1112546288,3997714,6027.699,22.949999,47008.0,0.5585328
1112778094,1112760422,3997714,6027.1177,22.949999,47011.75,0.55857736
1112999597,1112976847,3997714,6027.622,22.949999,47008.5,0.55853873
1113160699,1113137978,3997714,6027.469,22.949999,47009.496,0.5585506
1113372282,1113351963,3997714,6027.2734,22.949999,47010.75,0.5585655
1113583672,1113565994,3997714,6027.1177,22.96,47011.75,0.55857736
1113805325,1113782466,3997714,6027.3506,22.96,47010.25,0.55855954
1113966478,1113943574,3997714,6027.506,22.96,47009.246,0.55854756
1114177821,1114157647,3997714,6027.3896,22.96,47009.996,0.55855656
1114389204,1114371500,3997714,6027.157,22.97,47011.5,0.5585744
1114550277,1114532597,3997714,6027.1943,22.97,47011.25,0.5585714
1114771896,1114749213,3997714,6027.4297,22.97,47009.746,0.5585536
1114983246,1114963072,3997714,6027.4297,22.98,47009.746,0.5585536
1115194873,1115177101,3997714,6027.469,22.97,47009.496,0.5585506
1115355924,1115338161,3997714,6027.3896,22.97,47009.996,0.55855656
1115577307,1115554612,3997714,6027.7383,22.98,47007.75,0.55852985
1115789129,1115768582,3997714,6027.2734,22.98,47010.75,0.5585655
1116000348,1115982688,3997714,6027.7754,22.99,47007.5,0.5585269
1116161521,1116143847,3997714,6027.467,22.98,47009.5,0.5585506
1116383255,1116360294,3997714,6027.234,22.99,47011.0,0.5585685
1116594639,1116574433,3997714,6027.0015,22.99,47012.5,0.55858624
1116806061,1116788355,3997714,6027.234,22.99,47011.0,0.5585685
1116967249,1116949551,3997714,6027.3896,22.99,47009.996,0.55855656
1117188832,1117166149,3997714,6027.5854,22.99,47008.746,0.55854166
1117400226,1117380059,3997714,6027.234,22.99,47011.0,0.5585685
1117561368,1117541139,3997714,6027.855,23.0,47007.0,0.5585209
1117772957,1117755238,3997714,6027.3896,23.0,47009.996,0.55855656
1117994462,1117971767,3997714,6027.5854,23.0,47008.746,0.55854166
1118206061,1118185720,3997714,6027.4297,23.0,47009.746,0.5585536
1118367233,1118346925,3997714,6027.583,23.0,47008.75,0.5585417
1118578660,1118560992,3997714,6027.622,23.01,47008.5,0.55853873
1118800472,1118777537,3997714,6027.855,23.01,47007.0,0.5585209
1118961550,1118938789,3997714,6027.4297,23.01,47009.746,0.5585536
1119173035,1119152837,3997714,6027.4297,23.01,47009.746,0.5585536
1119384689,1119366905,3997714,6027.583,23.01,47008.75,0.5585417
1119606056,1119583368,3997714,6027.4297,23.019999,47009.746,0.5585536
1119767136,1119744441,3997714,6027.7383,23.029999,47007.75,0.55852985
1119978787,1119958368,3997714,6027.506,23.019999,47009.246,0.55854756
1120190111,1120172452,3997714,6027.9316,23.029999,47006.5,0.558515
1120351159,1120333488,3997714,6027.7754,23.029999,47007.5,0.5585269
1120572512,1120549828,3997714,6027.662,23.029999,47008.246,0.5585357
1120784078,1120763732,3997714,6027.8945,23.029999,47006.746,0.55851793
1120995445,1120977761,3997714,6028.32,23.039999,47003.996,0.5584852
1121156522,1121138862,3997714,6027.7017,23.029999,47007.996,0.5585328
1121377991,1121355248,3997714,6027.7383,23.039999,47007.75,0.55852985
1121589565,1121569377,3997714,6027.4297,23.039999,47009.746,0.5585536
1121800917,1121783246,3997714,6027.699,23.039999,47008.0,0.5585328
1121962205,1121944508,3997714,6027.1943,23.039999,47011.25,0.5585714
1122183813,1122161126,3997714,6027.4297,23.039999,47009.746,0.5585536
1122395220,1122375028,3997714,6027.5854,23.05,47008.746,0.55854166
1122606829,1122589042,3997714,6027.467,23.05,47009.5,0.5585506
1122767910,1122750126,3997714,6027.3506,23.05,47010.246,0.5585595
1122989261,1122966567,3997714,6027.622,23.05,47008.5,0.55853873
1123200707,1123180513,3997714,6027.543,23.05,47008.996,0.55854464
1123361748,1123341558,3997714,6027.1943,23.05,47011.25,0.5585714
1123573284,1123555569,3997714,6027.041,23.05,47012.25,0.55858326
1123794739,1123772033,3997714,6026.8853,23.05,47013.25,0.5585952
1124006404,1123986070,3997714,6026.4966,23.05,47015.75,0.55862486
1124167517,1124147286,3997714,6025.9946,23.05,47018.996,0.5586634
1124378873,1124361212,3997714,6026.0317,23.05,47018.75,0.5586605
1124600556,1124577704,3997714,6025.9946,23.05,47019.0,0.5586635
1124761628,1124738763,3997714,6025.413,23.06,47022.746,0.558708
1124972942,1124952769,3997714,6025.7993,23.05,47020.25,0.5586783
1125184488,1125166745,3997714,6025.7993,23.05,47020.25,0.5586783
1125406018,1125383333,3997714,6025.683,23.05,47021.004,0.55868727
1125567126,1125544407,3997714,6025.413,23.05,47022.746,0.558708
1125778512,1125758324,3997714,6025.413,23.06,47022.746,0.558708
1125990221,1125972481,3997714,6025.839,23.05,47020.0,0.55867535
1126151348,1126133690,3997714,6025.5693,23.05,47021.746,0.55869615
1126372837,1126350104,3997714,6024.716,23.05,47027.25,0.55876154
1126584385,1126564096,3997714,6024.639,23.05,47027.746,0.5587674
1126795726,1126778064,3997714,6024.2114,23.05,47030.5,0.55880016
1126956820,1126939135,3997714,6024.446,23.039999,47028.996,0.5587823
1127178214,1127155503,3997714,6024.058,23.039999,47031.496,0.55881196
1127389758,1127369519,3997714,6023.7856,23.039999,47033.25,0.5588328
1127601222,1127583558,3997714,6023.244,23.039999,47036.75,0.5588744
1127762400,1127744683,3997714,6023.3203,23.039999,47036.246,0.5588684
1127984057,1127961361,3997714,6022.8164,23.029999,47039.5,0.55890703
