timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
988076839,1628803484600483,-235560143,-467301598,731138,725865,0.18900001,0.104797594,0.59000003,1.116,0.65,0.96999997,72,58,1.6760001,-1.5350001,-0.67200005,0.14500001,3.5573962,0,nan,0.0,3,0,1,16,0
988674885,1628803485200484,-235560216,-467301636,731090,725817,0.164,0.10971,0.592,1.1220001,0.65,0.96999997,72,58,1.46,-1.3050001,-0.65300006,0.112,3.590253,0,nan,0.0,3,0,1,16,0
989074000,1628803485600484,-235560250,-467301653,731007,725734,0.16800001,0.1740842,0.59300005,1.1220001,0.65,0.96999997,69,56,0.95900005,-0.892,-0.35200003,0.164,3.5645661,0,nan,0.0,3,0,1,16,0
989675484,1628803486200485,-235560281,-467301668,730891,725618,0.18,0.3034693,0.59300005,1.1240001,0.65,0.96999997,69,56,0.50200003,-0.49100003,-0.108,0.21200001,3.476879,0,nan,0.0,3,0,1,16,0
990072892,1628803486600485,-235560288,-467301669,730805,725532,0.18200001,0.74983966,0.591,1.123,0.65,0.96999997,69,72,0.19700001,-0.18800001,0.061000004,0.17400001,3.2896338,0,nan,0.0,3,0,1,16,0
990672007,1628803487200485,-235560288,-467301661,730719,725446,0.19000001,0.74984235,0.591,1.1220001,0.65,0.96999997,69,72,0.142,-0.028,0.13900001,0.17600001,3.2896338,0,nan,0.0,3,0,1,16,0
991071345,1628803487600486,-235560290,-467301657,730748,725475,0.19500001,0.74984366,0.59300005,1.125,0.65,0.96999997,100,36,0.12900001,-0.093,0.09,0.11800001,3.2896338,0,nan,0.0,3,0,1,16,0
991676874,1628803488200486,-235560300,-467301656,730944,725671,0.20300001,0.6825333,0.59900004,1.1370001,0.69,1.06,100,36,0.20300001,-0.18100001,-0.093,-0.21100001,2.9071984,0,nan,0.0,3,0,1,15,0
992072916,1628803488600487,-235560305,-467301659,731094,725821,0.215,0.68253607,0.59800005,1.136,0.69,1.06,68,53,0.155,-0.14600001,-0.053000003,-0.33600003,2.9071984,0,nan,0.0,3,0,1,15,0
992674272,1628803489200487,-235560311,-467301666,731418,726145,0.21900001,0.68254113,0.596,1.1340001,0.65,0.96999997,68,53,0.087000005,-0.08400001,-0.023000002,-0.48800004,2.9071984,0,nan,0.0,3,0,1,16,0
993076070,1628803489600488,-235560313,-467301663,731695,726422,0.21400002,0.6825466,0.595,1.1320001,0.69,1.06,68,39,0.086,-0.07,0.049000002,-0.71300006,2.9071984,0,nan,0.0,3,0,1,15,0
993675352,1628803490200488,-235560315,-467301659,732144,726871,0.23,0.6825567,0.595,1.1370001,0.69,1.06,68,39,0.030000001,0.030000001,-0.003,-0.87700003,2.9071984,0,nan,0.0,3,0,1,15,0
994078878,1628803490600489,-235560314,-467301659,732452,727179,0.216,0.68256366,0.59400004,1.136,0.69,1.06,68,51,0.093,0.091000006,-0.021000002,-0.84400004,2.9071984,0,nan,0.0,3,0,1,15,0
994675868,1628803491200489,-235560312,-467301656,732957,727684,0.21700001,0.6825745,0.595,1.1370001,0.65,0.96999997,68,51,0.08400001,0.083000004,0.012,-0.88400006,2.9071984,0,nan,0.0,3,0,1,16,0
995074081,1628803491600489,-235560312,-467301657,733388,728115,0.21400002,0.6825822,0.59400004,1.1350001,0.65,0.96999997,68,57,0.07,0.043,-0.055000003,-0.95000005,2.9071984,0,nan,0.0,3,0,1,16,0
995675868,1628803492200490,-235560310,-467301657,733784,728511,0.21900001,0.68259025,0.59400004,1.1320001,0.65,0.96999997,68,57,0.136,0.134,-0.026,-0.337,2.9071984,0,nan,0.0,3,0,1,16,0
996074868,1628803492600490,-235560304,-467301658,733810,728537,0.17300001,0.6825919,0.59300005,1.131,0.65,0.96999997,68,53,0.14,0.124000005,-0.066,-0.078,2.9071984,0,nan,0.0,3,0,1,16,0
996674886,1628803493200491,-235560299,-467301659,733764,728491,0.193,0.68259406,0.59300005,1.128,0.65,0.96999997,68,53,0.112,0.098000005,-0.054,0.148,2.9071984,0,nan,0.0,3,0,1,16,0
997076295,1628803493600491,-235560298,-467301662,733632,728359,0.202,0.68259686,0.59300005,1.125,0.65,0.96999997,68,57,0.074,0.027,-0.069000006,0.39800003,2.9071984,0,nan,0.0,3,0,1,16,0
997675293,1628803494200492,-235560297,-467301661,733348,728075,0.194,0.68260366,0.591,1.1170001,0.65,0.96999997,68,57,0.022000002,-0.004,-0.022000002,0.59300005,2.9071984,0,nan,0.0,3,0,1,16,0
998075959,1628803494600492,-235560296,-467301660,733157,727884,0.19800001,0.6826086,0.59000003,1.113,0.65,0.96999997,68,56,0.045,-0.019000001,0.040000003,0.609,2.9071984,0,nan,0.0,3,0,1,16,0
998675885,1628803495200493,-235560295,-467301660,732811,727538,0.21100001,0.68261623,0.58900005,1.1090001,0.65,0.96999997,68,56,0.093,0.053000003,0.076000005,0.62100005,2.9071984,0,nan,0.0,3,0,1,16,0
999076882,1628803495600493,-235560298,-467301658,732552,727279,0.20500001,0.6826216,0.588,1.108,0.65,0.96999997,68,38,0.11100001,-0.075,0.081,0.66,2.9071984,0,nan,0.0,3,0,1,16,0
999674052,1628803496200494,-235560299,-467301654,732113,726840,0.20600002,0.6826298,0.587,1.107,0.65,0.96999997,68,38,0.063,-0.045,0.043,0.70400006,2.9071984,0,nan,0.0,3,0,1,16,0
1000072688,1628803496600494,-235560299,-467301652,731815,726542,0.21100001,0.6826354,0.588,1.107,0.65,0.96999997,68,31,0.061000004,-0.033,0.051000003,0.70900005,2.9071984,0,nan,0.0,3,0,1,16,0
1000674881,1628803497200495,-235560300,-467301654,731428,726155,0.223,0.6826431,0.587,1.108,0.65,0.96999997,68,31,0.124000005,-0.089,-0.087000005,0.586,2.9071984,0,nan,0.0,3,0,1,16,0
1001076183,1628803497600495,-235560300,-467301656,731412,726139,0.20700002,0.6826454,0.58900005,1.1110001,0.65,0.96999997,68,61,0.055000003,-0.028,-0.048,0.079,2.9071984,0,nan,0.0,3,0,1,16,0
1001676873,1628803498200495,-235560289,-467301653,731445,726172,0.16900001,0.37375158,0.591,1.1140001,0.69,1.06,68,61,0.432,0.367,0.22800002,0.015000001,1.0976554,0,nan,0.0,4,0,1,15,0
1002075883,1628803498600496,-235560255,-467301632,731405,726132,0.155,0.12264934,0.59000003,1.1140001,0.65,0.96999997,68,48,1.2270001,1.069,0.60200006,0.108,0.54448754,0,nan,0.0,4,0,1,16,0
1002677337,1628803499200496,-235560158,-467301568,731386,726113,0.16000001,0.058558762,0.592,1.1170001,0.69,1.06,68,48,2.3700001,2.0340002,1.217,0.14400001,0.54120004,0,nan,0.0,4,0,1,15,0
1003077682,1628803499600497,-235560079,-467301515,731407,726134,0.15900001,0.053941667,0.591,1.1190001,0.69,1.06,68,43,2.6720002,2.2800002,1.393,-0.022000002,0.5453765,0,nan,0.0,4,0,1,15,0
1003672989,1628803500200497,-235559965,-467301437,731526,726253,0.23300001,0.0863095,0.59300005,1.1240001,0.69,1.06,68,43,2.26,2.003,1.0480001,-0.104,0.5221456,0,nan,0.0,4,0,1,15,0
1004074003,1628803500600498,-235559919,-467301405,731314,726041,0.17300001,0.16327554,0.6,1.1320001,0.65,0.96999997,77,41,1.2750001,1.0860001,0.66700006,0.266,0.5336642,0,nan,0.0,4,0,1,16,0
1004679747,1628803501200498,-235559878,-467301378,731217,725944,0.16900001,0.22114351,0.60200006,1.141,0.69,1.06,77,41,0.711,0.61700004,0.35200003,0.20300001,0.52461195,0,nan,0.0,4,0,1,15,0
1005075954,1628803501600499,-235559874,-467301376,731418,726145,0.24900001,0.57258075,0.60300004,1.143,0.65,0.96999997,77,42,0.036000002,0.031000001,0.018000001,-0.164,0.5379759,0,nan,0.0,4,0,1,16,0
1005672883,1628803502200499,-235559908,-467301403,731478,726205,0.17400001,0.1639358,0.605,1.146,0.69,1.06,77,42,1.0040001,-0.845,-0.54200006,-0.056,3.821701,0,nan,0.0,4,0,1,15,0
1006072917,1628803502600499,-235559957,-467301436,731482,726209,0.17400001,0.09141825,0.606,1.148,0.69,1.06,72,45,1.7140001,-1.462,-0.89500004,0.043,3.7094636,0,nan,0.0,4,0,1,15,0
1006672002,1628803503199500,-235560056,-467301504,731370,726097,0.21700001,0.08898631,0.611,1.1550001,0.69,1.06,72,45,2.4750001,-2.107,-1.299,0.09900001,3.6991308,0,nan,0.0,4,0,1,15,0
1007074872,1628803503599500,-235560139,-467301557,731228,725955,0.178,0.06062209,0.614,1.1580001,0.69,1.06,72,15,2.7400002,-2.3850002,-1.348,0.22200002,3.6718488,0,nan,0.0,4,0,1,15,0
1007672875,1628803504199501,-235560276,-467301639,731167,725894,0.17400001,0.05045869,0.61300004,1.161,0.69,1.06,72,15,2.8400002,-2.551,-1.2490001,0.101,3.6098914,0,nan,0.0,4,0,1,15,0
1008071071,1628803504599501,-235560364,-467301683,731130,725857,0.16600001,0.059766702,0.61200005,1.161,0.69,1.06,72,46,2.6250002,-2.4290001,-0.99600005,0.10300001,3.5715709,0,nan,0.0,4,0,1,15,0
1008674001,1628803505199502,-235560464,-467301727,731616,726343,0.22800002,0.092332624,0.61,1.161,0.69,1.06,72,46,2.209,-2.075,-0.758,-0.15100001,3.5141308,0,nan,0.0,4,0,1,15,0
1009074045,1628803505599502,-235560528,-467301754,731448,726176,0.16800001,0.08229646,0.61,1.1630001,0.69,1.06,72,67,1.8420001,-1.6840001,-0.74700004,0.22200002,3.5418644,0,nan,0.0,4,0,1,15,0
1009674930,1628803506199503,-235560584,-467301782,731168,725895,0.22600001,0.25149304,0.61,1.169,0.69,1.06,72,67,0.67800003,-0.60200006,-0.312,0.503,3.5959406,0,nan,0.0,4,0,1,15,0
1010072886,1628803506599503,-235560583,-467301770,730943,725670,0.23400001,0.35667127,0.61200005,1.174,0.69,1.06,71,51,0.523,0.31100002,0.42100003,0.522,1.5355822,0,nan,0.0,4,0,1,15,0
1010676886,1628803507199504,-235560515,-467301718,730773,725500,0.18,0.088070184,0.615,1.184,0.69,1.06,71,51,2.0540001,1.6960001,1.1580001,0.344,0.6303272,0,nan,0.0,4,0,1,15,0
1011072737,1628803507599504,-235560434,-467301655,730837,725565,0.16600001,0.05886367,0.615,1.187,0.69,1.06,71,35,2.8520002,2.375,1.58,0.075,0.60248744,0,nan,0.0,4,0,1,15,0
1011675868,1628803508199505,-235560296,-467301557,730958,725685,0.18300001,0.058898754,0.61700004,1.1960001,0.69,1.06,71,35,3.0670002,2.6220002,1.5920001,-0.095000006,0.5583121,0,nan,0.0,4,0,1,15,0
1012071989,1628803508599505,-235560203,-467301498,731028,725755,0.18,0.058824573,0.61800003,1.2010001,0.69,1.06,71,47,2.9800003,2.5900002,1.4740001,-0.16000001,0.53031266,0,nan,0.0,4,0,1,15,0
1012674007,1628803509199505,-235560072,-467301423,731109,725836,0.16700001,0.058795605,0.61800003,1.2060001,0.69,1.06,71,47,2.592,2.285,1.2240001,-0.116000004,0.48768932,0,nan,0.0,4,0,1,15,0
1013075592,1628803509599506,-235560001,-467301384,731204,725931,0.16000001,0.06496622,0.61300004,1.199,0.69,1.06,67,46,2.207,1.9570001,1.021,-0.156,0.47745854,0,nan,0.0,4,0,1,15,0
1013672900,1628803510199506,-235559926,-467301348,731263,725990,0.179,0.122431,0.61300004,1.2010001,0.69,1.06,67,46,1.281,1.1550001,0.55300003,-0.089,0.4436791,0,nan,0.0,4,0,1,15,0
1014078576,1628803510599507,-235559899,-467301339,731337,726064,0.185,0.22662926,0.61200005,1.2010001,0.69,1.06,67,49,0.69100004,0.666,0.18400002,-0.19500001,0.3676187,0,nan,0.0,4,0,1,15,0
1014677839,1628803511199507,-235559882,-467301341,731391,726118,0.18400002,0.5874237,0.61,1.2,0.69,1.06,67,49,0.26900002,0.24700001,-0.106000006,-0.120000005,6.2568088,0,nan,0.0,4,0,1,15,0
1015077561,1628803511599508,-235559879,-467301348,731477,726204,0.19700001,0.67045176,0.60700005,1.199,0.69,1.06,67,45,0.23300001,0.157,-0.172,-0.16000001,5.9073935,0,nan,0.0,4,0,1,15,0
1015676613,1628803512199508,-235559877,-467301352,731591,726318,0.158,0.670454,0.60400003,1.197,0.69,1.06,67,45,0.037,0.028,-0.024,-0.007,5.9073935,0,nan,0.0,4,0,1,15,0
1016075869,1628803512599508,-235559883,-467301350,731632,726359,0.165,0.7129287,0.60300004,1.1960001,0.69,1.06,67,42,0.208,-0.20500001,0.034,-0.061000004,4.532018,0,nan,0.0,4,0,1,15,0
1016674008,1628803513199509,-235559911,-467301357,731739,726466,0.172,0.22089516,0.601,1.1930001,0.69,1.06,67,42,0.67600006,-0.65400004,-0.17300001,-0.156,3.3726203,0,nan,0.0,4,0,1,15,0
1017075562,1628803513599509,-235559940,-467301368,731807,726534,0.156,0.17558396,0.59900004,1.19,0.69,1.06,66,64,0.83400005,-0.77300006,-0.314,-0.075,3.4878206,0,nan,0.0,4,0,1,15,0
1017673998,1628803514199510,-235559996,-467301391,731912,726639,0.16900001,0.13692246,0.59800005,1.1930001,0.69,1.06,66,64,1.148,-1.067,-0.42400002,-0.091000006,3.5014246,0,nan,0.0,4,0,1,15,0
1018073191,1628803514599510,-235560036,-467301406,731961,726688,0.21400002,0.1518295,0.6,1.197,0.69,1.06,98,33,1.1700001,-1.102,-0.395,-0.060000002,3.498002,0,nan,0.0,4,0,1,15,0
1018672542,1628803515199511,-235560108,-467301438,732052,726779,0.18200001,0.11309279,0.605,1.2090001,0.69,1.06,98,33,1.5040001,-1.373,-0.615,-0.019000001,3.539503,0,nan,0.0,4,0,1,15,0
1019075873,1628803515599511,-235560163,-467301468,732088,726815,0.16000001,0.09506477,0.605,1.21,0.69,1.06,69,34,1.6600001,-1.473,-0.76500005,-0.040000003,3.5901668,0,nan,0.0,4,0,1,15,0
1019677258,1628803516199512,-235560229,-467301503,732123,726850,0.16700001,0.14519952,0.605,1.215,0.69,1.06,69,34,1.143,-1.036,-0.483,-0.053000003,3.5984814,0,nan,0.0,4,0,1,15,0
1020074876,1628803516599512,-235560254,-467301513,732214,726941,0.16600001,0.22857249,0.605,1.217,0.69,1.06,69,44,0.69900006,-0.68,-0.16100001,-0.11800001,3.5079596,0,nan,0.0,4,0,1,15,0
1020676051,1628803517199513,-235560271,-467301513,732482,727209,0.19000001,0.57168573,0.60300004,1.22,0.69,1.06,69,44,0.25500003,-0.25500003,0.007,-0.287,3.2935402,0,nan,0.0,4,0,1,15,0
1021075603,1628803517599513,-235560276,-467301513,732779,727506,0.215,0.63203275,0.60200006,1.22,0.69,1.06,69,57,0.23600002,-0.208,0.11000001,-0.47000003,3.007011,0,nan,0.0,4,0,1,15,0
1021675882,1628803518199514,-235560292,-467301514,733147,727874,0.2,0.5646648,0.6,1.218,0.69,1.06,69,57,0.238,-0.23300001,-0.049000002,-0.47200003,3.3692126,0,nan,0.0,4,0,1,15,0
1022074921,1628803518599514,-235560294,-467301520,733442,728169,0.21800001,0.75537694,0.6,1.217,0.65,0.96999997,69,42,0.135,-0.029000001,-0.132,-0.58100003,3.7270613,0,nan,0.0,4,0,1,16,0
1022673644,1628803519199514,-235560294,-467301524,733826,728553,0.20700002,0.7553453,0.59900004,1.2140001,0.65,0.96999997,69,42,0.20500001,0.134,-0.156,-0.59900004,4.5746865,0,nan,0.0,4,0,1,16,0
1023073362,1628803519599515,-235560290,-467301529,734034,728761,0.21200001,0.7792982,0.59900004,1.2110001,0.65,0.96999997,69,41,0.13900001,0.128,-0.055000003,-0.58100003,4.793557,0,nan,0.0,4,0,1,16,0
1023677195,1628803520199515,-235560284,-467301530,734430,729157,0.21800001,0.779305,0.59800005,1.2080001,0.65,0.96999997,69,41,0.136,0.126,-0.05,-0.623,4.793557,0,nan,0.0,4,0,1,16,0
1024076495,1628803520599516,-235560280,-467301531,734709,729436,0.21700001,0.77930933,0.59800005,1.205,0.65,0.96999997,69,57,0.096,0.08800001,-0.039,-0.586,4.793557,0,nan,0.0,4,0,1,16,0
1024673993,1628803521199516,-235560278,-467301530,735048,729775,0.22000001,0.7793157,0.59800005,1.202,0.65,0.96999997,69,57,0.069000006,0.063,-0.027,-0.647,4.793557,0,nan,0.0,4,0,1,16,0
1025076870,1628803521599517,-235560274,-467301529,735239,729966,0.209,0.7793195,0.596,1.1980001,0.65,0.96999997,69,72,0.09900001,0.091000006,0.038000003,-0.50100005,4.793557,0,nan,0.0,4,0,1,16,0
1025675888,1628803522199517,-235560271,-467301530,735604,730331,0.216,0.77932507,0.597,1.195,0.65,0.96999997,69,72,0.032,0.028,-0.015000001,-0.526,4.793557,0,nan,0.0,4,0,1,16,0
1026075888,1628803522599518,-235560267,-467301533,735846,730573,0.21300001,0.7793293,0.59900004,1.1960001,0.65,0.96999997,69,62,0.2,0.18100001,-0.086,-0.574,4.793557,0,nan,0.0,4,0,1,16,0
1026673471,1628803523199518,-235560264,-467301537,736119,730846,0.21000001,0.77933466,0.59800005,1.187,0.65,0.96999997,69,62,0.074,0.035,-0.066,-0.38000003,4.793557,0,nan,0.0,4,0,1,16,0
1027076940,1628803523599518,-235560263,-467301542,736118,730845,0.18100001,0.7793361,0.595,1.1850001,0.65,0.96999997,69,48,0.132,-0.002,-0.132,-0.09,4.793557,0,nan,0.0,4,0,1,16,0
1027676023,1628803524199519,-235560265,-467301548,735937,730664,0.20300001,0.77933776,0.586,1.1680001,0.65,0.96999997,69,48,0.094000004,-0.017,-0.093,0.127,4.793557,0,nan,0.0,4,0,1,16,0
1028075879,1628803524599519,-235560264,-467301550,735607,730334,0.19000001,0.77933943,0.57600003,1.1470001,0.69,1.09,69,39,0.086,0.079,-0.036000002,0.23200001,4.793557,0,nan,0.0,4,0,1,15,0
1028676896,1628803525199520,-235560264,-467301550,735129,729856,0.21400002,0.7118189,0.568,1.13,0.65,0.96999997,69,39,0.087000005,0.040000003,0.07700001,0.64000005,6.024331,0,nan,0.0,4,0,1,16,0
1029076885,1628803525599520,-235560263,-467301545,734791,729518,0.22200002,0.71182495,0.57000005,1.131,0.65,0.96999997,74,44,0.09200001,0.034,0.085,0.79800004,6.024331,0,nan,0.0,4,0,1,16,0
1029674974,1628803526199521,-235560264,-467301536,734380,729107,0.23,0.7118339,0.57500005,1.1350001,0.65,0.96999997,74,44,0.19500001,-0.006,0.19500001,0.74700004,6.024331,0,nan,0.0,4,0,1,16,0
1030077886,1628803526599521,-235560264,-467301533,734038,728765,0.22900002,0.71184,0.57900006,1.1370001,0.65,0.96999997,74,45,0.120000005,-0.006,0.120000005,0.75900006,6.024331,0,nan,0.0,4,0,1,16,0
1030673069,1628803527199522,-235560267,-467301527,733626,728353,0.20500001,0.69791734,0.573,1.123,0.65,0.96999997,74,45,0.20400001,-0.025,0.202,0.68100005,1.0635322,0,nan,0.0,4,0,1,16,0
1031071985,1628803527599522,-235560272,-467301524,733197,727924,0.208,0.33180332,0.569,1.1140001,0.65,0.96999997,79,51,0.052,0.027,0.045,0.70900005,2.580039,0,nan,0.0,4,0,1,16,0
1031674875,1628803528199523,-235560272,-467301528,732763,727490,0.23400001,0.65088856,0.574,1.118,0.65,0.96999997,79,51,0.052,-0.003,-0.052,0.71800005,3.100005,0,nan,0.0,4,0,1,16,0
1032076493,1628803528599523,-235560273,-467301532,732452,727179,0.23500001,0.65089524,0.57600003,1.1220001,0.65,0.96999997,79,55,0.119,-0.025,-0.117000006,0.75200003,3.100005,0,nan,0.0,4,0,1,16,0
1032676870,1628803529199524,-235560279,-467301531,731920,726647,0.23200001,0.65090585,0.58000004,1.1270001,0.65,0.96999997,79,55,0.109000005,-0.105000004,0.027,0.82000005,3.100005,0,nan,0.0,4,0,1,16,0
1033076870,1628803529599524,-235560281,-467301531,731599,726326,0.21900001,0.6509127,0.58000004,1.128,0.65,0.96999997,74,59,0.069000006,-0.029000001,0.062000003,0.87900007,3.100005,0,nan,0.0,4,0,1,16,0
1033674800,1628803530199524,-235560282,-467301527,731290,726017,0.22200002,0.65092,0.583,1.133,0.65,0.96999997,74,59,0.19000001,0.022000002,0.18900001,0.32900003,3.100005,0,nan,0.0,4,0,1,16,0
1034075872,1628803530599525,-235560282,-467301523,731200,725927,0.22500001,0.65092224,0.58400005,1.136,0.65,0.96999997,73,71,0.124000005,-0.053000003,0.113000005,0.284,3.100005,0,nan,0.0,4,0,1,16,0
1034673619,1628803531199525,-235560281,-467301514,730725,725452,0.24100001,0.650931,0.586,1.141,0.65,0.96999997,73,71,0.13000001,-0.029000001,0.127,0.731,3.100005,0,nan,0.0,4,0,1,16,0
1035074007,1628803531599526,-235560279,-467301509,730463,725190,0.231,0.6509367,0.586,1.143,0.65,0.96999997,73,54,0.115,0.041,0.10700001,0.70500004,3.100005,0,nan,0.0,4,0,1,16,0
1035674891,1628803532199526,-235560278,-467301506,729971,724698,0.24300002,0.6509464,0.588,1.148,0.65,0.96999997,73,54,0.076000005,0.060000002,0.046000004,0.80100006,3.100005,0,nan,0.0,4,0,1,16,0
1036076366,1628803532599527,-235560280,-467301504,729695,724422,0.24300002,0.65095335,0.588,1.1500001,0.65,0.96999997,73,60,0.026,0.017,-0.019000001,0.837,3.100005,0,nan,0.0,4,0,1,16,0
1036676872,1628803533199527,-235560285,-467301500,729555,724282,0.22500001,0.7583356,0.58900005,1.153,0.65,0.96999997,73,60,0.083000004,-0.082,-0.009000001,0.216,2.7789652,0,nan,0.0,4,0,1,16,0
1037076878,1628803533599528,-235560291,-467301498,729817,724544,0.15300001,0.758337,0.587,1.148,0.65,0.96999997,68,47,0.148,-0.14500001,0.025,-0.089,2.7789652,0,nan,0.0,4,0,1,16,0
1037675879,1628803534199528,-235560292,-467301502,730228,724955,0.21700001,0.75834084,0.586,1.1450001,0.65,0.96999997,68,47,0.14,-0.018000001,-0.13900001,-0.512,2.7789652,0,nan,0.0,4,0,1,16,0
1038076873,1628803534599528,-235560291,-467301501,730417,725144,0.22800002,0.7583441,0.586,1.1470001,0.65,0.96999997,68,57,0.049000002,0.030000001,0.039,-0.38300002,2.7789652,0,nan,0.0,4,0,1,16,0
1038675885,1628803535199529,-235560266,-467301485,730513,725240,0.16600001,0.15883124,0.58400005,1.1500001,0.69,1.06,68,57,1.014,0.818,0.6,-0.305,0.6968482,0,nan,0.0,4,0,1,15,0
1039077409,1628803535599529,-235560216,-467301450,730691,725418,0.18300001,0.088352576,0.58500004,1.154,0.69,1.06,68,51,1.8900001,1.5810001,1.036,-0.372,0.60003334,0,nan,0.0,4,0,1,15,0
1039676297,1628803536199530,-235560109,-467301378,730806,725533,0.17400001,0.06557219,0.58500004,1.1600001,0.69,1.06,68,51,2.6650002,2.2480001,1.4310001,-0.31100002,0.573911,0,nan,0.0,4,0,1,15,0
1040076214,1628803536599530,-235560029,-467301327,730920,725647,0.17300001,0.06572334,0.58500004,1.1650001,0.69,1.06,68,53,2.601,2.227,1.343,-0.298,0.5597194,0,nan,0.0,4,0,1,15,0
1040675492,1628803537199531,-235559932,-467301265,731054,725781,0.179,0.0949775,0.586,1.171,0.69,1.06,68,53,1.7260001,1.4820001,0.88500005,-0.33600003,0.54862595,0,nan,0.0,4,0,1,15,0
1041075025,1628803537599531,-235559894,-467301244,731118,725845,0.17600001,0.14223875,0.586,1.1730001,0.65,0.96999997,68,56,1.1,0.99300003,0.47400004,-0.24000001,0.51892805,0,nan,0.0,4,0,1,16,0
1041674179,1628803538199532,-235559867,-467301237,731366,726093,0.245,0.5676313,0.587,1.1800001,0.65,0.96999997,68,56,0.284,0.28300002,0.024,-0.374,0.41141266,0,nan,0.0,4,0,1,16,0
1042077684,1628803538599532,-235559870,-467301244,731481,726208,0.208,0.6317572,0.586,1.184,0.65,0.96999997,68,44,0.26200002,-0.20500001,-0.164,-0.37500003,5.409059,0,nan,0.0,4,0,1,16,0
1042676930,1628803539199533,-235559900,-467301273,731702,726429,0.16700001,0.17994729,0.587,1.1910001,0.65,0.96999997,68,44,0.929,-0.75900006,-0.536,-0.423,3.8140066,0,nan,0.0,4,0,1,16,0
1043076885,1628803539599533,-235559936,-467301302,731851,726578,0.16900001,0.12480291,0.588,1.192,0.65,0.96999997,68,48,1.2900001,-1.075,-0.71400005,-0.36900002,3.7436502,0,nan,0.0,4,0,1,16,0
1043676958,1628803540199534,-235560011,-467301354,732064,726791,0.16800001,0.09347635,0.58900005,1.1980001,0.65,0.96999997,68,48,1.8160001,-1.5150001,-1.0,-0.34300002,3.6907012,0,nan,0.0,4,0,1,16,0
1044077880,1628803540599534,-235560073,-467301401,732281,727008,0.164,0.07642552,0.58900005,1.199,0.65,0.96999997,68,45,2.151,-1.8080001,-1.1650001,-0.45700002,3.7130582,0,nan,0.0,4,0,1,16,0
1044675499,1628803541199534,-235560172,-467301476,732522,727249,0.16700001,0.071343824,0.587,1.2,0.69,1.06,68,45,2.1720002,-1.8140001,-1.194,-0.418,3.730678,0,nan,0.0,4,0,1,15,0
1045078875,1628803541599535,-235560230,-467301520,732653,727380,0.18100001,0.092691466,0.58900005,1.2040001,0.69,1.06,68,49,1.8830001,-1.582,-1.023,-0.347,3.7305105,0,nan,0.0,4,0,1,15,0
1045675882,1628803542199535,-235560303,-467301573,732762,727489,0.25300002,0.17445542,0.601,1.223,0.69,1.06,68,49,1.5040001,-1.24,-0.85,-0.028,3.7275512,0,nan,0.0,4,0,1,15,0
1046073489,1628803542599536,-235560339,-467301596,732734,727461,0.17500001,0.15546729,0.60400003,1.23,0.69,1.06,75,48,1.1240001,-0.91600007,-0.652,0.11400001,3.717321,0,nan,0.0,4,0,1,15,0
1046672775,1628803543199536,-235560369,-467301622,732472,727199,0.22200002,0.32143605,0.60700005,1.238,0.69,1.06,75,48,0.555,-0.39900002,-0.386,0.54800004,3.8077626,0,nan,0.0,4,0,1,15,0
1047077418,1628803543599537,-235560374,-467301633,732203,726930,0.246,0.646774,0.609,1.243,0.74,1.12,75,53,0.27100003,-0.12200001,-0.24100001,0.62700003,4.023908,0,nan,0.0,4,0,1,14,0
1047674882,1628803544199537,-235560374,-467301642,731801,726528,0.25300002,0.7788883,0.611,1.251,0.74,1.12,75,53,0.13000001,0.0,-0.13000001,0.614,4.184388,0,nan,0.0,4,0,1,14,0
1048075649,1628803544599538,-235560374,-467301645,731484,726211,0.24200001,0.7788935,0.609,1.2520001,0.69,1.06,70,55,0.113000005,-0.003,-0.113000005,0.74100006,4.184388,0,nan,0.0,4,0,1,15,0
1048676878,1628803545199538,-235560376,-467301644,731220,725947,0.25100002,0.77890044,0.611,1.2550001,0.69,1.06,70,55,0.09200001,-0.07300001,0.056,0.6,4.184388,0,nan,0.0,4,0,1,15,0
1049078881,1628803545599538,-235560377,-467301642,731027,725754,0.25,0.77890444,0.61300004,1.2590001,0.69,1.06,70,40,0.036000002,0.034,0.013,0.57100004,4.184388,0,nan,0.0,4,0,1,15,0
1049674166,1628803546199539,-235560378,-467301644,730699,725426,0.246,0.7789104,0.614,1.264,0.69,1.06,70,40,0.045,0.016,-0.042000003,0.537,4.184388,0,nan,0.0,4,0,1,15,0
1050073538,1628803546599539,-235560379,-467301640,730496,725223,0.268,0.7789151,0.61600006,1.269,0.69,1.06,70,23,0.097,-0.09,0.035,0.651,4.184388,0,nan,0.0,4,0,1,15,0
1050677802,1628803547199540,-235560377,-467301640,730446,725173,0.256,0.7789195,0.61600006,1.274,0.65,0.96999997,70,23,0.043,-0.043,0.0,0.094000004,4.184388,0,nan,0.0,4,0,1,16,0
1051074895,1628803547599540,-235560375,-467301638,730636,725363,0.194,0.7789207,0.615,1.2770001,0.65,0.96999997,70,44,0.037,-0.035,-0.009000001,-0.034,4.184388,0,nan,0.0,4,0,1,16,0
